parameter,value
Cl_pop,13.4144600599339
beta_Cl_logtSCRMGDL,-0.338347952882637
V1_pop,24.4501359314661
Q_pop,23.4
beta_Q_logtAGEA,2.32441012344654
V2_pop,8.16673979153324
beta_V2_SEXF_1,1.05774749273648
omega_Cl,0.239585461162862
omega_V1,0.308661950517609
omega_Q,0.312398147529063
omega_V2,0.583572160722316
a,1.68117174082792
b,0.0325484540351137
