iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.074,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.112,1,18.7309,31.3338,15.5457,0.968459,0.185971,0.556557,0.977048,0.843094,1.1042
3,568.505,1,18.7664,30.8115,19.0788,1.05012,0.157843,0.521698,0.957826,0.792485,0.984767
4,548.819,1,18.7262,31.1517,18.4794,1.00976,0.136506,0.513546,1.17585,0.716467,0.93318
5,534.399,1,19.0541,32.6018,17.7883,1.22797,0.111401,0.494974,1.2386,0.682384,1.02259
6,527.382,1,18.712,32.3551,18.6917,1.2099,0.100655,0.498349,1.36943,0.678904,1.09937
7,518.142,1,18.8355,32.364,17.5534,1.3099,0.0899757,0.499,1.43826,0.681268,0.939488
8,513.163,1,18.7447,32.3153,18.4638,1.34016,0.0809588,0.500125,1.49004,0.679952,1.07439
9,508.35,1,18.9263,32.987,17.546,1.37184,0.0742134,0.513821,1.6021,0.659651,1.12261
10,499.001,1,18.6882,32.3275,18.0302,1.44037,0.0615129,0.503193,1.64401,0.628409,1.21482
11,490.153,1,18.7904,33.3227,19.4341,1.47771,0.0554763,0.503295,1.6802,0.578211,1.08326
12,485.441,1,18.8861,32.4023,20.5692,1.53057,0.0496986,0.514151,1.63623,0.565076,1.06866
13,473.702,1,18.8259,33.1732,20.8857,1.36721,0.0533688,0.522898,1.37198,0.540388,1.07269
14,468.528,1,18.7075,33.201,22.5732,1.4107,0.0462799,0.513232,1.39421,0.542697,1.13026
15,460.437,1,18.4959,32.4855,23.8123,1.45129,0.0383459,0.50988,1.33742,0.529116,1.17928
16,454.528,1,18.7254,31.9904,26.3415,1.40094,0.0367766,0.522007,1.42333,0.545351,1.12479
17,451.307,1,18.824,31.6032,25.2523,1.37013,0.0359322,0.512242,1.44968,0.554387,1.15157
18,450.95,1,18.7287,31.8466,22.7382,1.35628,0.036267,0.513825,1.52421,0.558024,1.11089
19,449.21,1,18.7891,31.7982,22.6139,1.4079,0.0325895,0.520024,1.44037,0.561322,1.11049
20,448.93,1,18.8322,32.0635,22.2474,1.40792,0.0330664,0.523588,1.32316,0.533924,1.19752
21,445.941,1,18.6859,32.3137,21.2016,1.37987,0.0334474,0.524602,1.284,0.531432,1.17556
