iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,554.234,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,534.841,1,22.5507,16.2476,12.3625,1.76219,-0.555204,1.46202,1.46202,1.46202,1.46202
3,538.465,1,21.7048,16.1664,12.6101,1.81016,-0.51343,1.425,1.425,1.425,1.425
4,535.374,1,22.9545,16.1836,11.9512,1.81355,-0.566379,1.38892,1.38892,1.38892,1.38892
5,539.684,1,23.0517,16.1784,11.023,1.87254,-0.577415,1.35375,1.38238,1.35375,1.35375
6,536.472,1,22.4012,16.2385,11.5824,1.8688,-0.543325,1.31947,1.36278,1.31947,1.31947
7,545.04,1,23.7024,16.4827,10.7451,1.95892,-0.59663,1.28606,1.34852,1.28606,1.28606
8,537.711,1,23.1145,16.457,11.362,1.9243,-0.568139,1.2535,1.31438,1.2535,1.2535
9,538.129,1,24.7486,16.468,11.1002,1.95558,-0.628448,1.22176,1.2811,1.22176,1.22176
10,530.98,1,24.996,16.363,10.3116,1.90606,-0.639426,1.19082,1.24866,1.19082,1.19082
11,538.296,1,23.0903,16.3779,10.4542,1.96981,-0.574619,1.16067,1.21704,1.16067,1.16067
12,539.532,1,23.5184,16.4895,10.762,1.98307,-0.583595,1.13128,1.29039,1.13128,1.13128
13,535.27,1,24.3749,16.3164,9.43901,1.94902,-0.609279,1.10264,1.28437,1.10264,1.10264
14,528.274,1,24.9957,16.4853,9.39555,1.9046,-0.627588,1.07472,1.34805,1.07472,1.07472
15,530.06,1,23.6696,16.5848,9.74293,1.93706,-0.585258,1.04751,1.31392,1.04751,1.04751
16,528.294,1,23.8741,16.7119,9.92595,1.91967,-0.59725,1.02098,1.35199,1.02098,1.02098
17,527.011,1,23.5022,16.3974,9.86627,1.9637,-0.574033,0.995131,1.31775,0.995131,0.995131
18,523.015,1,24.7447,16.5881,9.8459,1.97305,-0.621835,0.969933,1.28453,0.969933,0.969933
19,521.3,1,25.5717,16.7787,10.0315,1.9666,-0.64377,0.945374,1.30531,0.945374,0.945374
20,529.007,1,25.2211,17.1675,10.1907,2.00972,-0.637241,0.921437,1.44017,0.921437,0.921437
21,521.144,1,24.3689,17.1815,10.2302,1.95884,-0.608536,0.898105,1.4037,0.898105,0.903082
22,512.493,1,23.6698,17.6169,9.71823,1.9326,-0.589756,0.875365,1.36816,0.875365,0.880215
23,520.48,1,22.4639,17.5281,9.67505,1.97666,-0.538667,0.8532,1.39532,0.8532,0.877268
24,523.512,1,23.2679,17.9231,9.22083,2.02345,-0.561766,0.831597,1.4476,0.831597,0.855055
25,517.088,1,23.2218,17.7522,9.41389,1.98134,-0.558353,0.81054,1.45278,0.81054,0.833404
26,526.444,1,23.7185,17.7396,9.06922,2.10125,-0.578022,0.790017,1.49692,0.790017,0.812302
27,507.202,1,24.261,17.7615,9.29291,2.04804,-0.605543,0.770013,1.45902,0.770013,0.85854
28,511.159,1,23.4271,17.8579,9.02121,2.05332,-0.575903,0.750516,1.42207,0.750516,0.836801
29,503.608,1,23.5371,17.9175,9.27662,2.00133,-0.56918,0.731512,1.38606,0.731512,0.815613
30,499.014,1,23.1943,17.6669,9.91214,1.9537,-0.560714,0.71299,1.35097,0.71299,0.794961
31,489.085,1,22.9466,18.1488,10.4591,1.90423,-0.559759,0.694937,1.31676,0.694937,0.774832
32,490.104,1,22.7936,17.578,10.1649,1.93863,-0.555951,0.677341,1.28342,0.677341,0.755213
33,483.203,1,23.5251,18.3194,10.0659,1.88954,-0.573526,0.66019,1.25092,0.66019,0.736091
34,477.838,1,23.353,18.4719,9.97212,1.8417,-0.570895,0.643474,1.21925,0.643474,0.751135
35,472.364,1,22.8471,18.4056,10.5092,1.82279,-0.554665,0.627181,1.18838,0.627181,0.732116
36,468.125,1,23.208,18.4629,10.2483,1.78979,-0.569862,0.6113,1.15829,0.6113,0.713578
37,462.055,1,22.7712,18.6085,10.7615,1.78569,-0.554314,0.595821,1.12896,0.595821,0.69551
38,467.528,1,23.8676,18.759,10.1647,1.84909,-0.600023,0.580735,1.10037,0.580735,0.677899
39,460.811,1,25.0021,18.5184,10.1185,1.80227,-0.633628,0.56603,1.07251,0.56603,0.660734
40,459.086,1,22.7917,18.5933,9.84706,1.80599,-0.556832,0.551698,1.04535,0.551698,0.644004
41,461.137,1,24.1925,18.5163,9.76598,1.80424,-0.603628,0.537729,1.07293,0.537729,0.627698
42,455.412,1,23.3745,18.5795,9.87185,1.75856,-0.572744,0.524113,1.07942,0.524113,0.624566
43,451.654,1,24.4048,18.0689,9.65801,1.72879,-0.61199,0.510842,1.058,0.510842,0.608751
44,447.457,1,24.2247,18.3164,9.82361,1.70515,-0.610287,0.497908,1.04109,0.497908,0.621193
45,453.88,1,23.3992,18.6624,9.42882,1.80492,-0.571869,0.4853,1.01472,0.4853,0.631957
46,454.06,1,22.8301,18.7817,9.57412,1.84956,-0.554503,0.473012,0.989031,0.473012,0.615955
47,452.132,1,23.8275,19.4527,9.7091,1.82698,-0.586772,0.461035,0.963988,0.461035,0.600968
48,440.805,1,24.322,19.4514,9.2356,1.78072,-0.60801,0.449362,0.93958,0.449362,0.585752
49,452.534,1,24.6515,19.048,9.56656,1.84526,-0.621631,0.437984,0.920015,0.437984,0.624493
50,456.179,1,24.954,19.2494,8.87535,1.88225,-0.626351,0.426894,0.896719,0.426894,0.657637
51,451.637,1,24.2705,19.6534,8.90805,1.83459,-0.599035,0.416084,1.02799,0.416084,0.640985
52,448.902,1,24.0327,19.7046,8.91303,1.80358,-0.597959,0.405549,1.00196,0.405549,0.681452
53,453.583,1,23.6555,20.1465,8.45698,1.8753,-0.582198,0.39528,0.976593,0.39528,0.715018
54,450.134,1,24.1917,20.1294,8.40738,1.85316,-0.603087,0.385271,0.951866,0.385271,0.707867
55,439.233,1,24.4326,20.0516,8.3608,1.80624,-0.611792,0.375516,0.999564,0.375516,0.689943
56,442.021,1,23.8401,20.2378,8.22716,1.79141,-0.588392,0.366008,0.981646,0.366008,0.672474
57,439.066,1,24.3241,20.4905,8.20507,1.76984,-0.613713,0.35674,1.02878,0.35674,0.655446
58,436.035,1,23.9069,20.589,8.51325,1.80325,-0.584824,0.347707,1.00273,0.347707,0.63885
59,433.126,1,23.9109,20.4652,8.06736,1.76769,-0.586179,0.338903,0.977344,0.338903,0.622674
60,429.855,1,23.948,20.3185,7.89739,1.72293,-0.583246,0.330322,1.0392,0.330322,0.636647
61,435.147,1,24.2913,20.0292,8.20017,1.77299,-0.601704,0.321958,1.01289,0.321958,0.65913
62,430.122,1,23.7879,20.1403,8.44267,1.74174,-0.590321,0.313806,0.987244,0.313806,0.65249
63,431.936,1,24.0687,20.1343,8.5345,1.77098,-0.601761,0.30586,0.962247,0.30586,0.657708
64,438.939,1,25.1935,20.5054,8.26706,1.79309,-0.63687,0.298116,1.04061,0.298116,0.66946
65,431.722,1,24.6966,20.7668,8.5452,1.76607,-0.619141,0.290567,1.02053,0.290567,0.652509
66,440.865,1,22.951,21.2006,8.56589,1.81451,-0.558631,0.28321,1.02382,0.28321,0.713141
67,439.051,1,23.9451,21.0025,8.86385,1.84095,-0.591188,0.276039,0.997895,0.276039,0.695084
68,442.733,1,23.62,20.9527,9.13692,1.86445,-0.581171,0.269049,1.00813,0.2702,0.705557
69,442.961,1,23.85,20.7835,8.96555,1.92649,-0.58987,0.262237,0.982608,0.273315,0.702471
70,442.564,1,24.6385,20.7908,9.23766,1.92534,-0.614627,0.255597,0.957728,0.266395,0.684684
71,446.22,1,24.4834,20.5688,9.1439,1.9582,-0.613302,0.249125,0.933478,0.263869,0.669153
72,448.334,1,24.1347,20.6455,9.19605,2.00227,-0.59922,0.242817,0.934271,0.261398,0.652209
73,428.143,1,23.4524,20.915,9.33627,1.95158,-0.581279,0.236669,0.910615,0.25478,0.635695
74,425.633,1,22.6737,20.7629,9.35309,1.90216,-0.550323,0.230676,0.917351,0.248329,0.619599
75,432.159,1,21.7033,20.3889,8.85535,1.88215,-0.511557,0.224835,0.959859,0.242041,0.60391
76,416.517,1,23.1495,20.5981,9.07611,1.8345,-0.567464,0.219142,0.935554,0.235912,0.588619
77,423.57,1,23.4022,20.3514,9.25493,1.89764,-0.580817,0.213594,0.911866,0.229939,0.573715
78,424.198,1,25.7609,20.308,8.75392,1.88282,-0.657131,0.215487,0.888777,0.224117,0.563365
79,419.812,1,24.5791,20.3314,9.33073,1.83514,-0.612195,0.220845,0.866272,0.218442,0.565007
80,432.562,1,25.5193,19.8684,9.70997,1.91851,-0.652296,0.219566,0.92791,0.213973,0.59477
81,436.769,1,25.3943,19.9574,9.43173,1.97397,-0.640263,0.231385,0.904415,0.208555,0.606372
82,435.086,1,26.2093,19.9174,9.34864,1.93954,-0.670087,0.229708,0.881514,0.215532,0.635189
83,437.584,1,24.2581,19.835,8.90449,1.95579,-0.595623,0.231355,0.896811,0.217626,0.619105
84,430.56,1,23.931,20.0564,8.82017,1.90627,-0.590345,0.227152,0.874103,0.224041,0.704717
85,428.635,1,24.8524,20.0194,9.05739,1.89943,-0.628709,0.221401,0.851971,0.218368,0.686873
86,420.527,1,23.3986,19.9315,8.51731,1.85134,-0.563891,0.219088,0.858485,0.212839,0.669481
87,423.887,1,24.2817,20.0456,8.69551,1.82547,-0.601538,0.217197,0.912083,0.20745,0.657465
88,420.717,1,24.7124,20.2411,8.55049,1.77924,-0.619745,0.225143,1.00532,0.202197,0.658525
89,423.902,1,23.1804,20.2357,8.45663,1.82398,-0.556603,0.226547,0.985757,0.197077,0.655734
90,427.271,1,23.711,20.0986,8.37752,1.8773,-0.578853,0.222659,0.998992,0.192087,0.639131
91,418.609,1,24.6354,20.2488,8.32709,1.83123,-0.607862,0.219555,0.973697,0.187223,0.624453
92,424.42,1,23.5075,20.1828,8.54118,1.86102,-0.565235,0.218963,0.997928,0.182483,0.629368
93,420.231,1,24.1821,19.92,8.33241,1.83622,-0.592576,0.231442,0.97266,0.177862,0.67689
94,424.291,1,23.9244,19.9506,8.39658,1.85996,-0.584781,0.225582,0.948032,0.177416,0.665662
95,417.475,1,24.2384,20.1558,8.64795,1.81287,-0.597534,0.220981,0.924027,0.174222,0.669633
96,418.006,1,25.0602,20.2871,9.00624,1.83551,-0.630332,0.22151,0.90063,0.173368,0.652678
97,425.477,1,24.8871,20.1822,9.18033,1.87561,-0.631214,0.219504,0.929028,0.174674,0.661052
98,420.25,1,25.0889,20.5617,8.99853,1.85802,-0.637222,0.218329,0.905504,0.170251,0.644313
99,416.934,1,24.1049,20.4846,9.26694,1.81438,-0.59818,0.217269,0.882576,0.179289,0.639984
100,427.609,1,23.4155,20.7672,9.92569,1.92708,-0.578908,0.217038,0.860229,0.185069,0.650272
101,421.846,1,23.8075,20.9104,9.23504,1.90982,-0.591474,0.214575,0.838447,0.180383,0.633807
102,425.003,1,25.1976,20.7666,8.8709,1.92081,-0.635348,0.218886,0.822994,0.181199,0.612823
103,417.097,1,24.3467,21.0701,8.34899,1.91425,-0.604463,0.219106,0.72024,0.179055,0.555924
104,425.754,1,24.4506,20.5491,8.1075,1.98794,-0.605473,0.219454,0.740778,0.173805,0.592233
105,423.202,1,23.2999,20.4366,8.08897,1.96038,-0.568725,0.218021,0.73861,0.170046,0.609157
106,425.77,1,24.2077,20.1898,8.88866,1.94423,-0.602083,0.219605,0.806931,0.184305,0.58651
107,420.963,1,22.9694,20.0598,8.78022,1.93171,-0.55469,0.213328,0.740776,0.190933,0.562153
108,415.317,1,23.095,20.3757,8.75434,1.92219,-0.558415,0.211628,0.725124,0.178861,0.527655
109,420.282,1,24.0101,20.4735,8.80177,1.93745,-0.598518,0.213361,0.73894,0.195639,0.525745
110,428.641,1,24.9112,20.6967,8.56943,2.01107,-0.622469,0.21884,0.760958,0.186321,0.553317
111,428.498,1,24.6273,21.0337,8.50011,1.97077,-0.616988,0.225447,0.75091,0.194752,0.58569
112,424.011,1,24.9729,21.0212,8.19106,1.89035,-0.623158,0.231937,0.765282,0.201523,0.597209
