parameter,value
Cl_pop,22.5931870273573
beta_Cl_logtWTKG,1.06924905632752
beta_Cl_tSCRMGDL,-0.491193101675147
V1_pop,28.0447111451667
Q_pop,23.4
beta_Q_LLP_1,-1.36094225288358
V2_pop,9.45989252291984
omega_Cl,0.186404653817724
omega_V1,0.302562047476935
omega_Q,1.31080721901456e-5
omega_V2,1.21904994034994
a,1.53230190266956
b,0.0570046723255658
