iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,363.219,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,350.454,1,18.8083,31.2285,22.2336,0.974679,-0.414758,0.974679,0.974679,1.00134,1.12096
3,337.928,1,12.4653,31.9606,19.8663,0.95,0.0367169,0.95,0.952189,0.975981,1.09257
4,325.7,1,15.4584,35.6217,18.307,0.925945,-0.132826,0.925945,0.939267,0.951269,1.06491
5,334.168,1,20.3898,36.6515,17.7565,0.9025,-0.427121,0.9025,0.965334,0.965516,1.03794
6,316.92,1,17.5529,34.4301,18.3986,0.879648,-0.248756,0.879648,0.951829,0.941068,1.08575
7,306.318,1,12.2788,28.0908,22.9777,0.857375,0.0257056,0.857375,0.984128,0.91724,1.05826
8,320.206,1,17.7333,30.5359,23.7416,0.835666,-0.269865,0.835666,1.01896,0.894015,1.18491
9,313.94,1,15.3596,34.0212,19.9915,0.814506,-0.0928336,0.814506,1.00517,0.871378,1.22721
10,317.07,1,14.8739,30.2939,14.7115,0.793882,-0.127176,0.793882,1.22099,0.905021,1.38834
11,312.875,1,17.12,29.9232,16.5746,0.773781,-0.317734,0.773781,1.26905,0.882106,1.35319
12,309.844,1,18.3524,33.7687,18.0275,0.754188,-0.338806,0.754188,1.23692,0.887696,1.39858
13,305.541,1,24.7763,35.0762,14.6395,0.735092,-0.651004,0.735092,1.2056,0.86522,1.51923
14,291.094,1,21.8862,37.0569,17.1308,0.716479,-0.434942,0.716479,1.34544,0.843312,1.48076
15,295.668,1,15.2537,40.2629,19.1275,0.698337,-0.166722,0.698337,1.46972,0.821959,1.44327
16,288.533,1,17.6222,40.6263,16.6423,0.680655,-0.265659,0.680655,1.47419,0.801146,1.40672
17,290.688,1,15.0217,35.7265,14.9795,0.66342,-0.13022,0.66342,1.51068,0.821418,1.3711
18,281.806,1,16.6522,34.0082,11.9056,0.646622,-0.189743,0.646622,1.66458,0.800619,1.5223
19,271.901,1,17.1715,33.8728,14.9431,0.630249,-0.196907,0.630249,1.62244,0.780347,1.48819
20,271.338,1,17.2582,34.2337,14.0542,0.614291,-0.187743,0.614291,1.96376,0.760588,1.45051
21,272.428,1,19.6912,31.7409,9.79885,0.598737,-0.377848,0.598737,2.0404,0.74133,1.41378
22,265.404,1,20.9739,33.9029,11.4518,0.583577,-0.45859,0.583577,1.98874,0.749738,1.39852
23,262.961,1,17.5423,34.8515,11.858,0.5688,-0.306132,0.5688,1.93984,0.730754,1.36311
24,253.263,1,13.6874,37.8128,10.5019,0.554398,-0.0157408,0.554398,2.16943,0.712251,1.3286
25,242.255,1,16.7127,36.5418,9.18631,0.54036,-0.184151,0.54036,2.1145,0.694216,1.29496
26,241.633,1,13.4052,33.2482,9.24501,0.526678,-0.0425516,0.526678,2.06096,0.676638,1.26217
27,229.602,1,19.7622,31.6604,10.313,0.513342,-0.354593,0.513342,2.0339,0.659506,1.23021
28,234.876,1,19.7316,32.5999,10.5567,0.500344,-0.41379,0.500344,2.21431,0.642807,1.2639
29,228.493,1,17.2963,28.288,11.6705,0.487675,-0.280018,0.487675,2.36203,0.62653,1.23189
30,213.922,1,18.4634,29.9134,13.2383,0.475327,-0.336283,0.475327,2.30222,0.610666,1.22811
31,208.386,1,17.671,29.4999,16.1506,0.463291,-0.309143,0.463291,2.24393,0.595204,1.19701
32,211.552,1,18.2341,25.7318,14.2133,0.45156,-0.3128,0.45156,2.22596,0.580133,1.23791
33,207.066,1,14.4765,27.0948,15.3698,0.440127,-0.143694,0.440127,2.53668,0.565444,1.20657
34,192.849,1,16.9132,28.1152,15.1223,0.428982,-0.221801,0.428982,2.47245,0.551126,1.17602
35,192.554,1,19.3028,25.7592,15.0037,0.41812,-0.350099,0.41812,2.40985,0.537171,1.14624
36,189.5,1,16.0108,28.3653,9.5045,0.407533,-0.165657,0.407533,2.41837,0.52357,1.24941
37,175.207,1,15.5432,30.0069,9.00605,0.397214,-0.151466,0.397214,2.59318,0.510313,1.21778
38,184.822,1,16.7512,27.0273,9.00209,0.387157,-0.274956,0.387157,2.94845,0.503345,1.18694
39,178.042,1,14.2692,26.6278,7.72668,0.377354,-0.143599,0.377354,3.15371,0.4906,1.31552
40,166.655,1,18.0536,27.8044,6.04746,0.367799,-0.349767,0.367799,3.15098,0.478178,1.28221
41,165.807,1,17.4918,24.7912,6.12589,0.358486,-0.343149,0.358486,3.07119,0.46607,1.24975
42,154.979,1,16.9895,24.629,5.51958,0.349409,-0.359002,0.349409,2.99343,0.454269,1.25918
43,139.426,1,15.2338,26.2827,5.52228,0.340562,-0.212223,0.340562,2.91763,0.442766,1.2273
44,141.093,1,15.6328,26.963,4.11043,0.331938,-0.224697,0.331938,3.0329,0.431555,1.19622
45,131.289,1,18.4484,27.1576,4.74123,0.323534,-0.376276,0.323534,2.95611,0.420628,1.19501
46,132.002,1,16.4453,29.1192,4.39552,0.315341,-0.242364,0.315341,2.88126,0.409977,1.37866
47,119.635,1,18.0591,28.9483,4.4597,0.307357,-0.332524,0.307357,2.8083,0.399597,1.34376
48,119.638,1,16.4888,32.0836,4.8575,0.299574,-0.186388,0.299574,2.73719,0.392133,1.30973
49,111.956,1,16.4515,30.5549,3.65398,0.291989,-0.238605,0.291989,2.66789,0.382204,1.31039
50,117.068,1,15.3398,29.9714,3.08754,0.284596,-0.159657,0.284596,2.74745,0.372526,1.30289
51,109.114,1,16.1427,30.5549,3.62327,0.27739,-0.204808,0.27739,3.14681,0.363094,1.29183
