time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
8.43029e-13,1.50468e-10,9.65085e-11,1.13815e-10,1.24172e-10,1.34676e-10,1.45001e-10,1.56581e-10,1.7062e-10,1.90825e-10,2.19757e-10,2.81977e-10,All
1.17225e-12,2.09242e-10,1.34209e-10,1.58245e-10,1.72668e-10,1.87275e-10,2.0164e-10,2.17723e-10,2.3725e-10,2.65351e-10,3.05576e-10,3.92116e-10,All
1.63003e-12,2.90965e-10,1.8662e-10,2.20043e-10,2.40093e-10,2.60401e-10,2.80398e-10,3.0276e-10,3.299e-10,3.68985e-10,4.24916e-10,5.45256e-10,All
2.26658e-12,4.04578e-10,2.59499e-10,3.05974e-10,3.33852e-10,3.62097e-10,3.89885e-10,4.20979e-10,4.58734e-10,5.13059e-10,5.90853e-10,7.58151e-10,All
3.15172e-12,5.62582e-10,3.60817e-10,4.25461e-10,4.64239e-10,5.03477e-10,5.42137e-10,5.85384e-10,6.37874e-10,7.13442e-10,8.21596e-10,1.05425e-09,All
4.38251e-12,7.82269e-10,5.0174e-10,5.91602e-10,6.45528e-10,7.00118e-10,7.53851e-10,8.13979e-10,8.86973e-10,9.92048e-10,1.14243e-09,1.46594e-09,All
6.09395e-12,1.08776e-09,6.97666e-10,8.22631e-10,8.97632e-10,9.73531e-10,1.04824e-09,1.13185e-09,1.23335e-09,1.37944e-09,1.58858e-09,2.03841e-09,All
8.47374e-12,1.51255e-09,9.70132e-10,1.14389e-09,1.24816e-09,1.35368e-09,1.4576e-09,1.57386e-09,1.71498e-09,1.91814e-09,2.20894e-09,2.83443e-09,All
1.17829e-11,2.10323e-09,1.34897e-09,1.5906e-09,1.73558e-09,1.88233e-09,2.02681e-09,2.18848e-09,2.38472e-09,2.66721e-09,3.07157e-09,3.94135e-09,All
1.63843e-11,2.92457e-09,1.87576e-09,2.21175e-09,2.41336e-09,2.6174e-09,2.81833e-09,3.04311e-09,3.31599e-09,3.70881e-09,4.27107e-09,5.48052e-09,All
2.27826e-11,4.06667e-09,2.60828e-09,3.07547e-09,3.35581e-09,3.63955e-09,3.91891e-09,4.23149e-09,4.61093e-09,5.15717e-09,5.939e-09,7.62072e-09,All
3.16796e-11,5.65476e-09,3.62685e-09,4.27651e-09,4.66631e-09,5.06085e-09,5.44933e-09,5.88397e-09,6.41158e-09,7.17113e-09,8.25827e-09,1.05968e-08,All
4.4051e-11,7.86305e-09,5.04319e-09,5.94655e-09,6.48857e-09,7.03719e-09,7.57738e-09,8.18176e-09,8.91541e-09,9.97155e-09,1.14833e-08,1.4735e-08,All
6.12536e-11,1.09337e-08,7.01264e-09,8.26878e-09,9.02245e-09,9.78532e-09,1.05365e-08,1.13769e-08,1.2397e-08,1.38656e-08,1.59677e-08,2.04892e-08,All
8.51742e-11,1.52035e-08,9.75118e-09,1.14979e-08,1.25459e-08,1.36067e-08,1.46511e-08,1.58197e-08,1.72383e-08,1.92804e-08,2.22033e-08,2.84905e-08,All
1.18436e-10,2.11407e-08,1.35592e-08,1.5988e-08,1.74452e-08,1.89203e-08,2.03726e-08,2.19976e-08,2.39701e-08,2.68097e-08,3.08741e-08,3.96165e-08,All
1.64687e-10,2.93965e-08,1.88543e-08,2.22315e-08,2.42579e-08,2.6309e-08,2.83285e-08,3.0588e-08,3.33308e-08,3.72793e-08,4.29309e-08,5.50874e-08,All
2.29e-10,4.08763e-08,2.62172e-08,3.09133e-08,3.3731e-08,3.6583e-08,3.93912e-08,4.25331e-08,4.6347e-08,5.18375e-08,5.96962e-08,7.66e-08,All
3.18429e-10,5.68391e-08,3.64554e-08,4.29855e-08,4.69035e-08,5.08693e-08,5.47741e-08,5.9143e-08,6.44463e-08,7.20809e-08,8.30085e-08,1.06514e-07,All
4.4278e-10,7.90358e-08,5.06918e-08,5.9772e-08,6.52201e-08,7.07346e-08,7.61643e-08,8.22393e-08,8.96136e-08,1.0023e-07,1.15425e-07,1.48109e-07,All
6.15694e-10,1.09901e-07,7.04878e-08,8.31139e-08,9.06897e-08,9.83576e-08,1.05908e-07,1.14355e-07,1.24609e-07,1.39371e-07,1.605e-07,2.05948e-07,All
8.56132e-10,1.52818e-07,9.80145e-08,1.15571e-07,1.26105e-07,1.36768e-07,1.47266e-07,1.59013e-07,1.73271e-07,1.93798e-07,2.23178e-07,2.86374e-07,All
1.19047e-09,2.12497e-07,1.36291e-07,1.60704e-07,1.75352e-07,1.90178e-07,2.04776e-07,2.2111e-07,2.40936e-07,2.69479e-07,3.10332e-07,3.98207e-07,All
1.65536e-09,2.9548e-07,1.89514e-07,2.23461e-07,2.43829e-07,2.64446e-07,2.84745e-07,3.07457e-07,3.35026e-07,3.74715e-07,4.31522e-07,5.53714e-07,All
2.30181e-09,4.1087e-07,2.63523e-07,3.10726e-07,3.39049e-07,3.67716e-07,3.95942e-07,4.27523e-07,4.65859e-07,5.21047e-07,6.00039e-07,7.69948e-07,All
3.2007e-09,5.71321e-07,3.66433e-07,4.3207e-07,4.71453e-07,5.11315e-07,5.50564e-07,5.94478e-07,6.47785e-07,7.24524e-07,8.34363e-07,1.07063e-06,All
4.45063e-09,7.94431e-07,5.09531e-07,6.00801e-07,6.55563e-07,7.10992e-07,7.65569e-07,8.26632e-07,9.00755e-07,1.00746e-06,1.1602e-06,1.48872e-06,All
6.18867e-09,1.10467e-06,7.08511e-07,8.35423e-07,9.11571e-07,9.88646e-07,1.06454e-06,1.14944e-06,1.25251e-06,1.40089e-06,1.61327e-06,2.07009e-06,All
8.60545e-09,1.53606e-06,9.85196e-07,1.16167e-06,1.26755e-06,1.37473e-06,1.48025e-06,1.59832e-06,1.74164e-06,1.94796e-06,2.24328e-06,2.8785e-06,All
1.1966e-08,2.13592e-06,1.36993e-06,1.61532e-06,1.76255e-06,1.91158e-06,2.05832e-06,2.22249e-06,2.42178e-06,2.70868e-06,3.11932e-06,4.0026e-06,All
1.66389e-08,2.97003e-06,1.90491e-06,2.24613e-06,2.45086e-06,2.65809e-06,2.86212e-06,3.09041e-06,3.36753e-06,3.76646e-06,4.33746e-06,5.56568e-06,All
2.31367e-08,4.12987e-06,2.64881e-06,3.12328e-06,3.40796e-06,3.69611e-06,3.97983e-06,4.29727e-06,4.6826e-06,5.23732e-06,6.03131e-06,7.73916e-06,All
3.2172e-08,5.74266e-06,3.68322e-06,4.34297e-06,4.73883e-06,5.1395e-06,5.53402e-06,5.97542e-06,6.51123e-06,7.28258e-06,8.38664e-06,1.07614e-05,All
4.47357e-08,7.98526e-06,5.12157e-06,6.03897e-06,6.58942e-06,7.14656e-06,7.69515e-06,8.30892e-06,9.05398e-06,1.01265e-05,1.16618e-05,1.49639e-05,All
6.22057e-08,1.11036e-05,7.12163e-06,8.39729e-06,9.16269e-06,9.93741e-06,1.07002e-05,1.15537e-05,1.25897e-05,1.40811e-05,1.62159e-05,2.08076e-05,All
8.6498e-08,1.54398e-05,9.90274e-06,1.16766e-05,1.27409e-05,1.38181e-05,1.48788e-05,1.60656e-05,1.75062e-05,1.958e-05,2.25484e-05,2.89333e-05,All
1.20277e-07,2.14693e-05,1.37699e-05,1.62365e-05,1.77164e-05,1.92143e-05,2.06893e-05,2.23395e-05,2.43426e-05,2.72264e-05,3.13539e-05,4.02323e-05,All
1.67247e-07,2.98534e-05,1.91473e-05,2.25771e-05,2.46349e-05,2.67179e-05,2.87688e-05,3.10634e-05,3.38488e-05,3.78587e-05,4.35982e-05,5.59436e-05,All
2.3256e-07,4.15116e-05,2.66246e-05,3.13938e-05,3.42553e-05,3.71516e-05,4.00034e-05,4.31942e-05,4.70674e-05,5.26432e-05,6.0624e-05,7.77905e-05,All
3.23378e-07,5.77225e-05,3.7022e-05,4.36535e-05,4.76325e-05,5.16599e-05,5.56254e-05,6.00622e-05,6.54479e-05,7.32012e-05,8.42986e-05,0.000108169,All
4.49662e-07,8.02641e-05,5.14797e-05,6.07009e-05,6.62338e-05,7.1834e-05,7.7348e-05,8.35174e-05,9.10064e-05,0.000101787,0.000117219,0.000150411,All
6.25263e-07,0.000111609,7.15833e-05,8.44056e-05,9.20992e-05,9.98863e-05,0.000107554,0.000116132,0.000126546,0.000141537,0.000162994,0.000209149,All
8.69438e-07,0.000155193,9.95377e-05,0.000117367,0.000128065,0.000138894,0.000149555,0.000161484,0.000175964,0.000196809,0.000226646,0.000290824,All
1.20897e-06,0.000215799,0.000138409,0.000163201,0.000178077,0.000193134,0.000207959,0.000224546,0.000244681,0.000273667,0.000315155,0.000404396,All
1.68109e-06,0.000300072,0.00019246,0.000226934,0.000247619,0.000268555,0.00028917,0.000312235,0.000340232,0.000380538,0.000438228,0.000562319,All
2.33758e-06,0.000417255,0.000267618,0.000315554,0.000344318,0.000373431,0.000402095,0.000434167,0.000473098,0.000529144,0.000609363,0.000781914,All
3.25045e-06,0.000580199,0.000372127,0.000438783,0.00047878,0.000519261,0.00055912,0.000603716,0.00065785,0.000735783,0.000847328,0.00108726,All
4.5198e-06,0.000806775,0.000517448,0.000610133,0.000665751,0.00072204,0.000777464,0.000839476,0.00091475,0.00102312,0.00117822,0.00151186,All
6.28486e-06,0.00112183,0.000719519,0.000848398,0.000925737,0.00100401,0.00108107,0.0011673,0.00127197,0.00142266,0.00163833,0.00210226,All
8.73919e-06,0.00155992,0.0010005,0.0011797,0.00128725,0.00139609,0.00150323,0.00162315,0.00176869,0.00197822,0.00227812,0.00292322,All
1.2152e-05,0.00216909,0.00139121,0.00164037,0.00178994,0.00194128,0.00209022,0.00225701,0.00245939,0.00275074,0.00316775,0.00406478,All
1.68975e-05,0.00301615,0.00193449,0.00228091,0.00248894,0.00269937,0.0029064,0.0031384,0.0034198,0.00382494,0.00440478,0.00565213,All
2.34963e-05,0.00419398,0.00268992,0.00317159,0.0034609,0.0037535,0.00404126,0.00436397,0.00475525,0.00531861,0.00612487,0.00785936,All
3.2672e-05,0.00583175,0.00374034,0.00441008,0.00481243,0.00521928,0.00561939,0.00606812,0.00661219,0.00739555,0.00851664,0.0109285,All
4.5431e-05,0.00810905,0.00520094,0.00613219,0.00669173,0.00725743,0.00781378,0.00843772,0.00919422,0.0102835,0.0118423,0.0151962,All
6.31725e-05,0.0112756,0.00723186,0.00852685,0.00930487,0.0100915,0.010865,0.0117326,0.0127845,0.0142992,0.0164666,0.0211304,All
8.78424e-05,0.0156786,0.0100558,0.0118567,0.0129383,0.0140321,0.0151077,0.016314,0.0177761,0.0198828,0.0228964,0.0293817,All
0.000122146,0.0218007,0.0139822,0.0164867,0.0179905,0.0195115,0.0210069,0.0226842,0.024716,0.0276461,0.0318364,0.0408551,All
0.000169846,0.0303129,0.0194416,0.0229248,0.0250153,0.0271293,0.0292092,0.0315413,0.0343645,0.0384398,0.0442665,0.0568084,All
0.000236174,0.0421481,0.0270321,0.0318763,0.0347825,0.0377218,0.0406137,0.0438543,0.0477813,0.0534465,0.0615482,0.0789868,All
0.000328404,0.058603,0.0375851,0.0443211,0.0483631,0.052449,0.0564713,0.060972,0.0664366,0.0743091,0.0855744,0.109815,All
0.000456651,0.0814756,0.052256,0.0616225,0.0672464,0.0729238,0.0785202,0.0847658,0.0923728,0.103288,0.118977,0.152688,All
0.000634981,0.113272,0.072649,0.0856698,0.0934912,0.10138,0.109155,0.117835,0.128422,0.143571,0.165399,0.212296,All
0.000882951,0.157449,0.100981,0.119113,0.129968,0.140926,0.151763,0.163777,0.178534,0.199601,0.229926,0.295156,All
0.00122776,0.21883,0.140342,0.165601,0.180667,0.195873,0.210983,0.227608,0.248161,0.277408,0.319589,0.410192,All
0.00170722,0.304126,0.195054,0.23016,0.251104,0.272195,0.293249,0.316275,0.344875,0.385582,0.44418,0.570017,All
0.00237391,0.422614,0.271063,0.319814,0.349017,0.378252,0.407424,0.439433,0.479315,0.535661,0.617282,0.791764,All
0.00330097,0.586845,0.37669,0.444299,0.484812,0.525253,0.565974,0.610248,0.665933,0.743861,0.857528,1.09949,All
0.00459005,0.814529,0.523308,0.61726,0.673097,0.729476,0.785996,0.846832,0.924604,1.033,1.19067,1.52613,All
0.00638254,1.12991,0.726991,0.856828,0.934274,1.01219,1.091,1.17476,1.28327,1.43366,1.65147,2.11794,All
0.00887502,1.56748,1.00857,1.18691,1.29648,1.40393,1.51263,1.62946,1.77951,1.98813,2.28871,2.93939,All
0.0123409,2.17315,1.3974,1.64336,1.79556,1.94658,2.09311,2.25935,2.46363,2.75054,3.16934,4.06148,All
0.0171602,3.00593,1.9359,2.27617,2.48724,2.69528,2.89666,3.12608,3.40964,3.80251,4.38163,5.61116,All
0.0238615,4.15331,2.68091,3.14234,3.4413,3.72003,4.00083,4.32027,4.70847,5.25557,6.05492,7.7327,All
0.0331798,5.72185,3.70182,4.33592,4.73812,5.1224,5.51052,5.95241,6.48675,7.24066,8.33218,10.6316,All
0.0461371,7.85727,5.09789,5.9606,6.52251,7.0315,7.58196,8.17012,8.91269,9.93063,11.4321,14.6427,All
0.0641543,10.7476,6.99313,8.15925,8.94023,9.63819,10.3717,11.1793,12.1838,13.5822,15.6446,19.9997,All
0.0892076,14.6491,9.58649,11.1329,12.1772,13.1169,14.1312,15.235,16.6084,18.4905,21.2974,27.1692,All
0.124045,19.8634,12.9981,15.0676,16.5114,17.7794,19.1285,20.6075,22.4906,25.0009,28.7894,36.7503,All
0.172486,26.7276,17.467,20.3345,22.2611,23.9345,25.7216,27.7446,30.2234,33.522,38.6691,49.5418,All
0.239845,35.5995,23.3117,27.136,29.7887,31.9626,34.3835,37.0588,40.3816,44.6428,51.2745,66.1311,All
0.333508,46.8164,30.7779,35.8864,39.3488,42.2029,45.1719,48.6721,52.5736,57.5372,64.7729,78.03,All
0.463749,56.3877,38.1732,44.7738,48.799,51.9562,54.9523,57.9189,61.1287,65.0478,70.1963,79.5129,All
0.64485,51.2511,33.0799,40.0354,43.8379,47.1242,49.8803,52.6526,55.4985,58.9199,63.5703,71.5666,All
0.896674,42.7152,26.7849,32.9291,36.4194,39.2506,41.5421,43.8345,46.2974,49.0253,52.535,59.1287,All
1.24684,34.4296,21.1906,26.2841,29.2189,31.5277,33.5075,35.4803,37.5503,39.9165,42.8653,48.2213,All
1.40134,31.699,19.1276,24.0343,26.6238,28.9203,30.7443,32.622,34.6351,36.837,39.764,44.7573,All
1.73375,26.8569,15.7922,19.8858,22.2757,24.1264,26.0834,27.6744,29.5352,31.6243,34.2294,38.9604,All
2.41081,19.961,10.6986,14.0158,15.9927,17.6701,19.1576,20.7335,22.2381,24.0262,26.4345,30.6251,All
2.80267,17.0687,8.51409,11.5213,13.4229,15.0268,16.383,17.7553,19.2405,20.8866,23.2365,27.0243,All
3.35227,13.967,6.21341,8.86128,10.6775,12.0875,13.3571,14.5544,15.8454,17.3884,19.4977,23.064,All
4.20401,10.4327,3.82872,6.02203,7.49657,8.76907,9.94018,10.9647,12.0998,13.4486,15.285,18.5559,All
4.66139,8.99628,2.89322,4.93259,6.23637,7.42928,8.4892,9.50154,10.5673,11.8299,13.5049,16.7331,All
5.60534,6.69938,1.66646,3.22477,4.31917,5.3078,6.23483,7.13992,8.12828,9.26963,10.6896,13.6404,All
6.48174,5.10186,1.00371,2.1664,3.06605,3.92521,4.73382,5.52704,6.44882,7.47809,8.81922,11.353,All
7.00668,4.37248,0.71686,1.72492,2.49624,3.28276,4.00789,4.7747,5.62403,6.59882,7.89233,10.2851,All
8.40802,55.326,39.0181,44.4856,47.904,50.9468,53.834,56.7838,60.1459,64.0624,69.0753,78.6251,All
9.01296,41.3331,27.9114,32.7635,35.8193,38.2435,40.3261,42.3695,44.6457,47.2073,50.7299,56.8751,All
9.80935,27.5427,17.3986,20.977,23.1514,24.9826,26.6818,28.3805,30.1565,32.2804,35.2329,40.608,All
11.2107,16.0178,7.52035,10.3986,12.34,13.9328,15.3477,16.6928,18.2328,19.967,22.4929,27.261,All
12.5327,10.3318,3.36515,5.65728,7.14089,8.47912,9.73367,10.9289,12.3146,13.9387,16.0177,20.421,All
12.612,10.0895,3.19748,5.46031,6.92558,8.25283,9.48511,10.669,12.0401,13.6624,15.738,20.0883,All
14.0134,6.54327,1.35984,2.85802,3.95566,5.03196,6.05985,7.06732,8.2795,9.73369,11.6845,15.3285,All
15.4147,4.68139,0.576007,1.55645,2.39101,3.28085,4.18307,5.19076,6.42227,8.03398,10.6349,25.5237,All
16.816,47.3501,32.6161,37.7366,41.0353,43.8789,46.1696,48.5841,51.1226,54.0395,57.9105,65.0344,All
17.4269,33.4161,22.6163,26.3289,28.7054,30.6471,32.4909,34.3298,36.2528,38.5655,41.8607,47.578,All
18.2174,23.6029,14.0009,17.4354,19.4581,21.2072,22.8503,24.41,26.0318,28.129,30.9828,36.5732,All
19.6187,14.2132,6.00437,8.79765,10.617,12.14,13.5505,14.9164,16.4881,18.2608,20.6199,25.9472,All
21.02,9.06776,2.52611,4.58948,5.97274,7.30376,8.51331,9.69093,11.077,12.8476,14.9998,19.5315,All
22.4214,5.98047,1.06056,2.40646,3.40641,4.46399,5.4334,6.48174,7.73012,9.17707,11.2961,15.0361,All
23.8227,4.33397,0.442774,1.30524,2.08272,2.93026,3.82156,4.84969,6.04641,7.80116,10.6006,56.2524,All
24.2324,39.8025,27.3666,30.8701,33.4113,35.8117,38.3811,41.239,44.6099,49.1691,55.8393,71.1051,All
25.224,37.2392,25.7905,29.6376,32.1701,34.3491,36.2603,38.2507,40.3581,42.7586,46.222,52.1951,All
26.6254,20.3203,11.1215,14.2944,16.3302,18.0379,19.6187,21.0698,22.6237,24.6736,27.3168,33.0027,All
28.0267,12.5367,4.69615,7.34183,9.04617,10.5268,11.8812,13.2219,14.7433,16.6089,18.9467,24.2294,All
29.4281,8.07367,1.99669,3.84475,5.10679,6.36136,7.5022,8.67381,10.0638,11.7186,14.0774,18.5199,All
30.8294,5.34277,0.820314,2.00113,2.92769,3.88849,4.83235,5.88831,7.06212,8.5451,10.6999,14.5949,All
32.2307,39.6864,27.2525,30.7472,33.3135,35.7192,38.2771,41.1142,44.5042,49.0643,55.7018,70.9683,All
33.6321,30.5211,20.4161,23.8523,25.9634,27.8693,29.5996,31.3398,33.1747,35.4834,38.6363,44.4872,All
33.6955,29.6473,19.5949,23.0636,25.1802,27.0439,28.741,30.4573,32.2838,34.5556,37.6828,43.4347,All
35.0334,17.6267,8.66584,11.7575,13.7637,15.4062,16.838,18.3339,19.9374,21.8495,24.3541,30.2427,All
36.4347,11.0467,3.65946,6.09366,7.68213,9.10164,10.4214,11.7069,13.1425,15.0568,17.4005,22.5387,All
37.8361,7.18841,1.55774,3.19835,4.35972,5.52759,6.6151,7.77946,9.1001,10.6888,13.0498,17.369,All
39.2374,4.76908,0.626,1.66058,2.50742,3.38513,4.30416,5.28297,6.41127,7.87292,10.0325,13.8898,All
40.6387,54.1721,4.78423,41.8774,46.3399,49.7898,52.8086,55.5607,58.5299,61.8705,66.4521,74.5733,All
42.0401,25.1295,3.47305,17.5961,20.5008,22.4833,24.3307,26.0456,27.7928,30.0373,33.1695,38.9507,All
43.4414,14.8156,2.28002,8.16074,10.6556,12.4379,14.1313,15.5617,17.2835,19.2448,21.7709,27.434,All
44.8428,9.34092,1.18613,3.89765,5.80853,7.22999,8.63088,9.98042,11.4799,13.4101,15.8477,20.8365,All
46.2441,5.96558,0.527414,1.95071,3.18899,4.30375,5.46612,6.60933,7.93814,9.52912,11.9381,16.2327,All
46.8541,4.9942,0.374371,1.45754,2.45797,3.44911,4.45572,5.53604,6.80433,8.33389,10.6266,14.6906,All
47.6454,3.95114,0.237996,0.99605,1.78258,2.58754,3.46024,4.46121,5.57459,7.04307,9.21827,13.0448,All
49.0468,41.0583,0.703713,31.3737,34.9772,37.7437,39.953,42.0906,44.4545,47.0533,50.8233,57.234,All
50.4481,21.4061,0.503733,13.9915,16.767,18.7586,20.6063,22.1873,23.8873,26.0048,28.9362,34.7378,All
51.8494,12.9259,0.368143,6.52757,8.86784,10.5625,12.2403,13.6332,15.26,17.2627,19.7014,25.241,All
53.2508,8.19518,0.231948,3.07041,4.82699,6.19082,7.565,8.8158,10.2892,12.1301,14.5901,19.4094,All
54.6521,5.30441,0.127084,1.45932,2.64355,3.6911,4.77471,5.86848,7.18055,8.73491,11.0562,15.3129,All
56.0534,12.1345,0.122324,2.99904,7.40071,9.72602,11.399,12.8894,14.4103,16.3359,18.9604,25.788,All
57.4548,30.2364,0.0778256,1.99127,6.88038,25.549,28.9342,31.6172,34.144,36.9036,40.7644,47.2717,All
58.8561,16.2122,0.0473768,1.31027,5.14409,11.8175,14.9382,17.3112,19.4594,21.8465,25.0229,31.0745,All
60.2574,9.30093,0.0280613,0.833766,2.9643,5.90504,8.29212,10.3467,12.2702,14.5783,17.4755,23.0812,All
61.6588,5.62552,0.0152208,0.493471,1.64125,3.22989,4.77967,6.44778,8.12644,10.1928,12.8991,17.9031,All
63.0601,3.48299,0.00784169,0.259548,0.89032,1.83753,2.86611,4.11938,5.56803,7.23901,9.70838,14.1432,All
64.4615,55.4223,0.00475523,0.252202,2.63497,47.9857,53.1156,57.3775,61.4813,65.621,71.1079,81.0581,All
65.1514,35.9066,0.00352555,0.204012,2.42637,30.5453,34.3055,37.2535,40.0097,42.9782,46.928,53.7802,All
65.8628,24.8387,0.0027193,0.166174,2.19558,20.3393,23.5238,26.0512,28.3552,30.9896,34.6968,40.9478,All
67.2641,13.7522,0.0014493,0.109749,1.84487,9.59551,12.4721,14.9197,16.9262,19.3177,22.3927,28.4077,All
68.6655,7.99404,0.000798284,0.0721169,1.2065,4.58212,6.91599,8.97596,10.8345,13.1085,15.9451,21.4726,All
70.0668,4.74611,0.000437383,0.0466551,0.67588,2.3329,3.93634,5.58622,7.21554,9.22079,11.9123,16.611,All
71.4681,2.87158,0.00023681,0.0296303,0.360687,1.26753,2.27336,3.5103,4.91419,6.54652,8.99808,13.3352,All
72.8695,10.3699,0.000127128,0.0212684,0.507124,2.26206,5.88914,31.8192,40.7258,45.5969,50.506,58.5563,All
74.2708,8.09165,7.16135e-05,0.013786,0.312729,1.53618,4.43872,13.4975,19.0293,22.7052,26.214,31.8859,All
75.6721,4.83445,3.72476e-05,0.00901189,0.195967,1.04572,3.14884,6.74146,10.4561,13.6346,17.0728,21.809,All
77.0735,2.76064,2.07308e-05,0.0058098,0.122986,0.68868,1.90811,3.8101,6.16831,8.74008,11.8404,16.4486,All
78.4748,1.67517,1.13049e-05,0.00374807,0.0769912,0.402871,1.11396,2.35991,3.90476,5.89296,8.53255,13.0155,All
79.8762,1.05099,6.23118e-06,0.00230236,0.0463783,0.235455,0.669141,1.42747,2.53374,4.11453,6.30335,10.4169,All
81.2775,3.27239,3.354e-06,0.00149507,0.0332403,0.250721,1.27834,25.5614,32.6644,37.3972,42.8015,55.1793,All
