parameter,value,se_sa,rse_sa
Cl_pop,17.6068386617527,3.63696855732256,20.6565677529785
beta_Cl_tSCRMGDL,-0.415,0.183170368391316,44.1374381665821
V1_pop,23.8,2.21953391906511,9.32577276918115
Q_pop,23.4,,
V2_pop,13.3,3.78568083803772,28.4637656995317
omega_Cl,0.224,0.0510602939179135,22.7947740704971
omega_V1,0.299,0.0771886726201168,25.8156095719454
omega_Q,0.946,0.39105523003169,41.3377621597981
omega_V2,0.795,0.20168686170641,25.369416566844
a,1.86,0.207886848366034,11.1767122777438
