time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.0700885,31.833,0.102137,31.833,0.212016,0.381662,0.0922619,0.00806205,0.083869,0.381662,-0.163119,All
32.9374,0.0693275,32.9374,0.116397,32.9374,0.189967,0.381721,0.0918224,0.00870998,0.0836113,0.381721,-0.170301,All
34.0801,0.0686757,34.0801,0.128007,34.0801,0.170894,0.381721,0.0918207,0.00940998,0.0833328,0.381721,-0.170328,All
34.6997,0.0683433,34.6997,0.133814,34.6997,0.161133,0.381779,0.0913828,0.0101662,0.083032,0.381779,-0.177484,All
35.2624,0.0681225,35.2624,0.137231,35.2624,0.154468,0.38178,0.0913795,0.0109833,0.0827071,0.38178,-0.177537,All
36.4858,0.0676599,36.4858,0.144261,36.4858,0.14045,0.381838,0.0909431,0.011866,0.082356,0.381838,-0.184668,All
37.5664,0.0673901,37.5664,0.147347,37.5664,0.131748,0.381839,0.0909384,0.0128196,0.0819767,0.381839,-0.184746,All
37.7516,0.0673516,37.7516,0.147703,37.7516,0.13046,0.381897,0.0905034,0.0138499,0.0815669,0.381897,-0.191854,All
39.0613,0.0670792,39.0613,0.150217,39.0613,0.121356,0.381898,0.0904972,0.014963,0.0811242,0.381898,-0.191955,All
40.4164,0.0671957,40.4164,0.14458,40.4164,0.121359,0.381956,0.0900636,0.0155931,0.0808736,0.381956,-0.19904,All
40.433,0.0671973,40.433,0.144509,40.433,0.121361,0.381957,0.090056,0.0161655,0.0806459,0.381957,-0.199165,All
41.8186,0.0673231,41.8186,0.138609,41.8186,0.121522,0.382014,0.0896238,0.0174647,0.0801291,0.382014,-0.206227,All
43.2694,0.0674548,43.2694,0.132431,43.2694,0.12169,0.382015,0.0896148,0.0188683,0.0795709,0.382015,-0.206374,All
43.2997,0.0674575,43.2997,0.132302,43.2997,0.121693,0.382073,0.0890907,0.0203847,0.0789677,0.382073,-0.212219,All
44.7706,0.0675911,44.7706,0.126038,44.7706,0.121864,0.382074,0.0890757,0.022023,0.0783161,0.382074,-0.212325,All
46.1664,0.0677178,46.1664,0.120094,46.1664,0.122026,0.382132,0.088421,0.0231241,0.0778782,0.382132,-0.216374,All
46.3238,0.0677321,46.3238,0.119424,46.3238,0.122044,0.382133,0.0884033,0.0237929,0.0776122,0.382133,-0.216476,All
47.9309,0.067878,47.9309,0.11258,47.9309,0.12223,0.382191,0.0877152,0.0257051,0.0768516,0.382191,-0.219912,All
49.0331,0.0680354,49.0331,0.106987,49.0331,0.123266,0.382192,0.0876948,0.027771,0.0760299,0.382192,-0.220005,All
49.5938,0.068159,49.5938,0.103541,49.5938,0.124355,0.382249,0.0869715,0.0300028,0.0751422,0.382249,-0.222731,All
51.3143,0.0685344,51.3143,0.0934883,51.3143,0.126917,0.382251,0.0869484,0.0306552,0.0748828,0.382251,-0.222814,All
51.8998,0.0686536,51.8998,0.0905095,51.8998,0.127171,0.382308,0.0861934,0.0324141,0.0741832,0.382308,-0.224786,All
53.0946,0.0688892,53.0946,0.0847972,53.0946,0.127184,0.38231,0.0861673,0.0350192,0.073147,0.38231,-0.224845,All
54.7664,0.0691743,54.7664,0.078451,54.7664,0.125013,0.382367,0.0853986,0.0378336,0.0720276,0.382367,-0.22643,All
54.9366,0.0691988,54.9366,0.0779565,54.9366,0.124594,0.382369,0.0853701,0.0381862,0.0718874,0.382369,-0.22647,All
56.8425,0.0692772,56.8425,0.0760379,56.8425,0.115887,0.382426,0.0845707,0.0408742,0.0708182,0.382426,-0.22702,All
57.6331,0.0692543,57.6331,0.0762179,57.6331,0.111214,0.382428,0.0845397,0.0441591,0.0695117,0.382428,-0.227031,All
58.8145,0.0692201,58.8145,0.0764869,58.8145,0.10423,0.382485,0.0837349,0.0457172,0.068892,0.382485,-0.227322,All
60.4998,0.0691713,60.4998,0.0768706,60.4998,0.0942683,0.382487,0.0837024,0.0477081,0.0681001,0.382487,-0.227334,All
60.855,0.069161,60.855,0.0769514,60.855,0.0921689,0.382544,0.082887,0.0515423,0.0665751,0.382544,-0.226523,All
62.9662,0.0690999,62.9662,0.0774321,62.9662,0.079689,0.382546,0.0828524,0.0532482,0.0658966,0.382546,-0.226458,All
63.3665,0.0690883,63.3665,0.0775232,63.3665,0.0773229,0.382602,0.0820303,0.0556846,0.0649275,0.382602,-0.224916,All
65.1507,0.0688707,65.1507,0.0795848,65.1507,0.0655571,0.382605,0.0819944,0.0601599,0.0631475,0.382605,-0.224849,All
66.2332,0.0685661,66.2332,0.0822792,66.2332,0.0575803,0.382661,0.0811735,0.0607793,0.0629012,0.382661,-0.223309,All
67.4109,0.0681742,67.4109,0.0854449,67.4109,0.0490284,0.382664,0.0811365,0.0649948,0.0612245,0.382664,-0.22324,All
69.0998,0.0674692,69.0998,0.0903749,69.0998,0.0372887,0.38272,0.0803165,0.0683103,0.0599058,0.38272,-0.221702,All
69.7496,0.0671696,69.7496,0.092333,69.7496,0.0328842,0.382723,0.0802785,0.0702182,0.0591469,0.382723,-0.221631,All
71.9665,0.0660011,71.9665,0.0991667,71.9665,0.0184645,0.382779,0.079465,0.0758413,0.0569104,0.382779,-0.219392,All
72.1695,0.0658771,72.1695,0.0997184,72.1695,0.0172298,0.382782,0.0794276,0.0758615,0.0569023,0.382782,-0.219218,All
74.6732,0.0643479,74.6732,0.106525,74.6732,0.00199682,0.382838,0.0786387,0.0819583,0.0544774,0.382838,-0.215566,All
74.8332,0.0642502,74.8332,0.10696,74.8332,0.00102356,0.382841,0.0786005,0.0833724,0.053915,0.382841,-0.215389,All
77.2639,0.0627656,77.2639,0.113567,77.2639,-0.0137646,0.382897,0.0778122,0.0885451,0.0518575,0.382897,-0.21174,All
77.6999,0.0624992,77.6999,0.114753,77.6999,-0.0164174,0.3829,0.0777735,0.0909034,0.0509196,0.3829,-0.21156,All
79.9444,0.0611283,79.9444,0.120854,79.9444,-0.0300729,0.382956,0.0770394,0.0956613,0.0490272,0.382956,-0.206903,All
80.5666,0.0607483,80.5666,0.122546,80.5666,-0.0338583,0.382959,0.0770062,0.0984344,0.0479242,0.382959,-0.206609,All
82.7179,0.0595364,82.7179,0.125895,82.7179,-0.046979,0.383015,0.0763387,0.103349,0.0459693,0.383015,-0.200711,All
83.4332,0.0591644,83.4332,0.126667,83.4332,-0.0514192,0.383017,0.0763052,0.105965,0.0449288,0.383017,-0.200415,All
85.5876,0.0581614,85.5876,0.127818,85.5876,-0.0650878,0.383074,0.0756379,0.111655,0.0426657,0.383074,-0.194519,All
86.2999,0.0578661,86.2999,0.127846,86.2999,-0.0696865,0.383076,0.0756042,0.113497,0.0419334,0.383076,-0.194222,All
88.5569,0.0570474,88.5569,0.126827,88.5569,-0.084443,0.383132,0.0749369,0.120629,0.0390965,0.383132,-0.188326,All
89.1666,0.0568567,89.1666,0.12627,89.1666,-0.0884622,0.383135,0.0749032,0.121028,0.038938,0.383135,-0.188028,All
91.6292,0.0561962,91.6292,0.123053,91.6292,-0.104727,0.383191,0.0742359,0.128559,0.0359426,0.383191,-0.182132,All
92.0333,0.0561118,92.0333,0.12232,92.0333,-0.107385,0.383194,0.0742022,0.130323,0.0352406,0.383194,-0.181834,All
94.8081,0.0556062,94.8081,0.116709,94.8081,-0.125505,0.38325,0.0735347,0.13609,0.0329471,0.38325,-0.175937,All
94.9,0.0555921,94.9,0.116502,94.9,-0.1261,0.383253,0.0735012,0.140797,0.0310747,0.383253,-0.175641,All
97.7666,0.0552524,97.7666,0.109334,97.7666,-0.14434,0.383309,0.0729524,0.143621,0.0299517,0.383309,-0.168565,All
98.0973,0.0552258,98.0973,0.108422,98.0973,-0.146391,0.383312,0.0729327,0.151152,0.0269563,0.383312,-0.168139,All
100.633,0.0551035,100.633,0.100955,100.633,-0.1616,0.383368,0.0725353,0.152113,0.0265741,0.383368,-0.15956,All
101.501,0.0550771,101.501,0.0983201,101.501,-0.166687,0.383371,0.0725157,0.158683,0.0239609,0.383371,-0.159138,All
103.5,0.0550864,103.5,0.0919693,103.5,-0.177687,0.383427,0.0721181,0.164338,0.0217117,0.383427,-0.150554,All
105.022,0.0551694,105.022,0.0877834,105.022,-0.183227,0.38343,0.0720988,0.166214,0.0209655,0.38343,-0.150138,All
106.367,0.0552681,106.367,0.0843008,106.367,-0.187177,0.383486,0.0717008,0.173745,0.0179701,0.383486,-0.141546,All
108.665,0.0554368,108.665,0.0783477,108.665,-0.19393,0.383489,0.0716819,0.177545,0.0164586,0.383489,-0.141138,All
109.233,0.0554785,109.233,0.0768769,109.233,-0.195599,0.383545,0.0712835,0.181276,0.0149747,0.383545,-0.132537,All
112.1,0.0556888,112.1,0.069453,112.1,-0.20402,0.383548,0.071265,0.188807,0.0119793,0.383548,-0.132138,All
112.435,0.0557134,112.435,0.0685847,112.435,-0.205005,0.383604,0.0709275,0.191814,0.0107832,0.383604,-0.123125,All
114.967,0.0558992,114.967,0.0620291,114.967,-0.212442,0.383607,0.0709197,0.196338,0.00898394,0.383607,-0.12267,All
116.336,0.0559997,116.336,0.0584829,116.336,-0.216464,0.383663,0.0707466,0.203869,0.00598854,0.383663,-0.11257,All
117.833,0.0561095,117.833,0.0546052,117.833,-0.220863,0.383666,0.070739,0.20723,0.0046518,0.383666,-0.112129,All
120.372,0.0562958,120.372,0.0480306,120.372,-0.228321,0.383722,0.0706365,0.2114,0.00299314,0.383722,-0.101636,All
120.7,0.0563191,120.7,0.0473573,120.7,-0.22892,0.383725,0.0706364,0.218931,-2.26081e-06,0.383725,-0.101174,All
123.567,0.0564799,123.567,0.0452388,123.567,-0.226842,0.383781,0.0706335,0.223884,-0.00197241,0.383781,-0.0901692,All
124.548,0.0565184,124.548,0.045058,124.548,-0.225318,0.383784,0.0706334,0.226462,-0.00299766,0.383784,-0.0897252,All
126.433,0.0565785,126.433,0.0451234,126.433,-0.221843,0.38384,0.0707,0.233993,-0.00599306,0.38384,-0.0783617,All
