iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.213,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,651.236,1,20.9693,23.0748,15.9917,0.95,0.285,-0.365449,0.974679,0.977702,0.974679,0.974679
3,640.916,1,19.5745,25.0991,13.5522,0.9025,0.27075,-0.276741,0.95,0.952946,0.95,0.95
4,624.269,1,20.0547,23.8878,14.4645,0.857375,0.257212,-0.303235,0.925945,0.928817,0.925945,0.925945
5,628.612,1,20.1983,23.6876,14.5701,0.814506,0.244352,-0.333664,0.9025,0.957767,0.9025,0.9025
6,620.365,1,19.1377,22.7009,14.2784,0.773781,0.232134,-0.291989,0.879648,0.942398,0.879648,0.880753
7,610.128,1,19.3595,24.1903,15.6775,0.735092,0.220528,-0.307749,0.857375,0.968055,0.857375,0.861692
8,593.966,1,21.7547,25.5095,16.9697,0.698337,0.209501,-0.414799,0.835666,0.943544,0.835666,0.839873
9,589.787,1,20.8325,24.9529,16.9558,0.66342,0.199026,-0.378389,0.814506,0.919653,0.814506,0.928798
10,592.698,1,20.0798,22.1549,15.296,0.630249,0.189075,-0.354385,0.793882,0.903035,0.793882,0.905281
11,588.225,1,19.2158,21.8115,16.9347,0.598737,0.179621,-0.329218,0.773781,0.891574,0.773781,0.882358
12,579.251,1,20.2347,20.1418,16.9309,0.5688,0.17064,-0.355773,0.754188,0.899272,0.754188,0.860017
13,568.443,1,19.6684,20.4884,15.4798,0.54036,0.162108,-0.336944,0.735092,0.876502,0.735092,0.838241
14,563.092,1,19.3928,20.1902,15.4007,0.513342,0.154003,-0.317519,0.716479,0.854308,0.716479,0.821834
15,551.398,1,20.2064,20.7624,16.7157,0.487675,0.146302,-0.355983,0.698337,0.832677,0.698337,0.851154
16,543.279,1,19.6414,22.8357,17.1283,0.463291,0.138987,-0.312497,0.680655,0.828323,0.680655,0.829602
17,536.629,1,19.9436,22.2785,16.9108,0.440127,0.132038,-0.321188,0.66342,0.807349,0.66342,0.808596
18,534.917,1,20.2026,23.0225,15.9088,0.41812,0.125436,-0.340197,0.646622,0.786906,0.646622,0.788122
19,522.335,1,20.9379,22.9978,17.5225,0.397214,0.119164,-0.370741,0.630249,0.766982,0.630249,0.795996
20,524.237,1,20.6674,22.8482,16.0579,0.377354,0.113206,-0.366833,0.614291,0.804609,0.614291,0.775841
21,505.344,1,20.2085,23.2501,17.0341,0.846335,0.105156,-0.339691,0.598737,0.806887,0.598737,0.756196
22,504.624,1,19.6481,24.3274,15.0774,0.804019,0.0998981,-0.320331,0.583577,0.828059,0.583577,0.773822
