iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,546.332,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,530.626,1,27.522,16.4339,14.6489,1.75888,-0.672162,1.46202,1.46202,1.46202,1.46202
3,531.524,1,28.4243,16.1877,14.635,1.79455,-0.69229,1.425,1.425,1.425,1.425
4,536.627,1,28.7914,15.664,15.0935,1.85841,-0.704704,1.38892,1.38892,1.38892,1.38892
5,538.809,1,28.2279,15.8036,14.6187,1.90271,-0.702533,1.35375,1.35375,1.35375,1.35375
6,534.5,1,27.6449,15.9112,14.4352,1.91658,-0.676947,1.31947,1.31947,1.31947,1.31947
7,532.874,1,27.5698,16.2171,13.4366,1.90733,-0.674362,1.28606,1.28606,1.28606,1.28606
8,521.572,1,27.3868,16.2538,14.3204,1.85904,-0.667267,1.2535,1.2535,1.2535,1.2535
9,526.62,1,27.9545,16.2401,15.3675,1.90539,-0.683348,1.22176,1.22176,1.22176,1.22176
10,518.986,1,27.8124,15.8244,15.4776,1.85806,-0.688036,1.19082,1.19082,1.19082,1.19082
11,511.311,1,26.6314,16.2423,15.3991,1.81102,-0.648933,1.16067,1.16067,1.16067,1.16067
12,516.735,1,27.7185,16.6878,15.3981,1.81568,-0.677817,1.13128,1.13128,1.13128,1.13128
13,510.57,1,27.6428,16.486,14.9464,1.80643,-0.672405,1.10264,1.10264,1.10264,1.10264
14,509.039,1,28.7308,16.6183,14.1701,1.803,-0.695939,1.07472,1.07472,1.07472,1.07472
15,499.643,1,28.1202,17.0119,15.5897,1.76123,-0.689094,1.04751,1.04751,1.04751,1.04751
16,492.066,1,28.3896,17.0115,16.0661,1.71961,-0.696683,1.02098,1.02098,1.02098,1.02098
17,501.392,1,28.2202,16.7325,16.1743,1.80281,-0.697195,0.995131,0.995131,0.995131,0.995131
18,501.656,1,28.7198,17.1124,16.1738,1.82494,-0.706019,0.969933,0.974274,0.969933,0.969933
19,494.172,1,29.3049,16.8227,16.5439,1.77873,-0.714922,0.945374,0.966378,0.945374,0.945374
