iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.873,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,612.374,1,16.2621,32.8301,13.6268,1.65784,0.16319,0.349756,1.14175,0.69279,0.888059
3,573.949,1,15.6749,31.4147,12.5589,1.45896,0.125562,0.330154,1.20357,0.669089,0.758393
4,548.039,1,15.4905,32.2624,10.3225,1.40143,0.101237,0.316589,1.37963,0.577287,0.819752
5,523.92,1,15.5704,32.6241,10.91,1.51671,0.0790405,0.296917,1.45666,0.538295,0.756722
6,520.59,1,15.6261,33.1308,10.7696,1.61104,0.0734989,0.300459,1.48096,0.53772,0.683545
7,521.499,1,15.5658,33.751,11.485,1.64754,0.0696038,0.294061,1.65151,0.549493,0.719087
8,517.664,1,15.5344,33.8448,10.5867,1.70084,0.0630641,0.2999,1.79104,0.547337,0.718192
9,508.819,1,15.5727,34.0728,11.3737,1.58813,0.0614891,0.3027,1.86952,0.556169,0.66604
10,504.087,1,15.674,33.1007,11.806,1.73161,0.0535531,0.313208,1.59533,0.551355,0.693372
11,487.896,1,15.4812,32.669,12.3491,1.66653,0.0435538,0.312646,1.76106,0.52264,0.722634
12,487.089,1,15.619,33.3625,13.237,1.6295,0.045911,0.314728,1.70826,0.506662,0.715504
13,478.774,1,15.4219,33.357,12.8679,1.55739,0.0438549,0.31085,1.74732,0.505244,0.694909
14,476.006,1,15.5054,33.3969,14.0878,1.52754,0.0446577,0.306479,1.75211,0.502749,0.657159
15,477.702,1,15.5595,33.3281,13.9325,1.52752,0.0437066,0.310002,1.86969,0.507715,0.718721
16,467.021,1,15.4726,33.4204,14.1294,1.52746,0.040226,0.319045,1.60703,0.498768,0.672434
17,465.582,1,15.5671,32.7468,13.1713,1.52744,0.0389053,0.311273,1.61071,0.487458,0.685185
18,468.663,1,15.4467,32.6202,14.2104,1.52745,0.0394123,0.311695,1.69467,0.482434,0.727756
19,457.834,1,15.3378,32.4695,14.848,1.50548,0.0351609,0.308481,1.52311,0.488309,0.724878
20,460.154,1,15.4073,31.9285,15.2691,1.65331,0.0301285,0.305565,1.42056,0.472862,0.745946
21,465.87,1,15.4402,31.9196,14.4678,1.61497,0.0342064,0.315073,1.42506,0.473013,0.813026
22,467.092,1,15.4263,32.2768,13.4992,1.7331,0.0293228,0.308872,1.45213,0.481655,0.775647
23,460.509,1,15.4936,32.4551,13.7109,1.67261,0.0281329,0.307405,1.44321,0.488272,0.776495
24,460.424,1,15.5921,32.6471,13.2812,1.6633,0.0276398,0.309503,1.40955,0.468359,0.871412
25,458.646,1,15.4008,33.3315,12.8729,1.61359,0.0295397,0.307488,1.52777,0.449452,0.824834
26,453.224,1,15.5388,33.2727,11.3515,1.56322,0.0282161,0.312083,1.54282,0.439575,0.858355
27,455.84,1,15.4728,32.6932,12.7523,1.60001,0.0293375,0.308552,1.48512,0.438851,0.809862
28,458.255,1,15.6265,32.7966,13.422,1.6,0.0295592,0.307453,1.62176,0.442472,0.841799
29,457.599,1,15.5482,32.3979,15.3301,1.57263,0.031352,0.306224,1.69735,0.440893,0.753361
30,458.724,1,15.6096,32.5965,14.8343,1.60738,0.0300613,0.308043,1.69426,0.427184,0.780578
31,454.824,1,15.4398,32.3809,15.5079,1.60734,0.0286364,0.309081,1.5596,0.422353,0.790917
32,458.973,1,15.5446,31.7894,15.835,1.63552,0.0297926,0.31129,1.54801,0.407505,0.818307
33,452.839,1,15.459,31.6147,14.3571,1.67165,0.0233948,0.312541,1.3982,0.424809,0.861589
34,449.1,1,15.4618,31.6678,14.1894,1.6716,0.0212465,0.306885,1.33055,0.425739,0.878894
35,449.707,1,15.5324,32.3596,14.0217,1.64833,0.0228784,0.309035,1.34513,0.40393,0.947896
36,452.185,1,15.4861,32.2131,15.0985,1.69222,0.0198947,0.30861,1.47441,0.401518,0.969782
37,444.086,1,15.3651,32.028,15.52,1.69211,0.0157944,0.304988,1.33847,0.403991,0.905916
38,446.077,1,15.5011,31.6564,14.9575,1.69212,0.0156968,0.308609,1.41873,0.411405,0.926481
39,449.759,1,15.4803,31.5449,15.7358,1.69229,0.0192707,0.313063,1.3862,0.416072,0.864363
40,452.177,1,15.3618,32.1472,14.5526,1.7927,0.0192235,0.310056,1.202,0.433754,0.755016
41,456.299,1,15.4286,32.0329,15.0895,1.71232,0.0274909,0.308159,1.12948,0.433858,0.817878
42,458.173,1,15.4218,32.2148,14.194,1.8124,0.020769,0.308242,1.20606,0.441857,0.829374
43,454.945,1,15.4096,32.1096,14.3095,1.76673,0.0207087,0.30587,1.17804,0.452906,0.863857
44,448.921,1,15.4136,31.7743,14.0886,1.78291,0.014372,0.312336,1.22695,0.453573,0.801845
45,447.752,1,15.4685,31.3414,14.1294,1.82592,0.00827578,0.314392,1.25474,0.458036,0.762751
46,440.273,1,15.3745,31.5421,13.5365,1.79547,2.22045e-16,0.31035,1.10799,0.475088,0.779063
47,439.767,1,15.3953,31.7078,12.8561,1.80401,2.22045e-16,0.315524,1.1149,0.451526,0.753317
48,443.293,1,15.3377,31.4141,13.6893,1.83487,2.22045e-16,0.309518,1.14131,0.450406,0.76969
49,441.333,1,15.4191,31.5687,15.1189,1.79223,2.22045e-16,0.314849,1.28913,0.455273,0.733247
50,445.998,1,15.5001,32.299,16.1168,1.844,2.22045e-16,0.30897,1.26474,0.446822,0.760214
51,447.681,1,15.4509,32.6758,15.5693,1.88819,2.22045e-16,0.301536,1.22373,0.457928,0.701212
52,441.283,1,15.4109,32.395,14.8626,1.82722,2.22045e-16,0.308142,1.18306,0.451006,0.70221
53,440.704,1,15.3805,32.0749,15.864,1.79131,2.22045e-16,0.317149,1.22262,0.470807,0.72461
54,443.051,1,15.2944,31.6262,16.1411,1.84749,2.22045e-16,0.310512,1.13038,0.457131,0.71241
55,445.524,1,15.3524,31.7827,14.2862,1.84639,2.22045e-16,0.315784,1.21975,0.457012,0.730212
56,443.445,1,15.3864,31.6039,14.5133,1.80319,2.22045e-16,0.310553,1.35053,0.461175,0.733604
57,443.778,1,15.3937,30.9489,14.6098,1.80489,2.22045e-16,0.310698,1.31594,0.480573,0.727789
58,442.342,1,15.4393,31.1371,14.4655,1.80273,2.22045e-16,0.311168,1.26129,0.475033,0.725634
59,446.474,1,15.4048,31.7288,13.9747,1.83274,2.22045e-16,0.315976,1.31236,0.473966,0.726804
60,453.295,1,15.4688,31.5468,14.7753,1.89994,1.55659e-06,0.315077,1.36245,0.455088,0.741385
61,448.157,1,15.5073,30.4889,13.9374,1.83641,2.22045e-16,0.31619,1.34918,0.464793,0.763836
62,440.319,1,15.3529,30.8032,14.9624,1.76958,2.22045e-16,0.315058,1.31868,0.467943,0.738812
63,444.203,1,15.308,30.6705,14.5797,1.7918,2.22045e-16,0.311493,1.36414,0.467829,0.77913
64,447.201,1,15.3952,30.7449,14.0503,1.83545,2.82126e-06,0.313969,1.40409,0.467991,0.705887
65,446.004,1,15.2852,30.745,15.2772,1.8124,2.22045e-16,0.311639,1.37833,0.471766,0.754753
66,451.417,1,15.3215,31.0008,13.9418,1.85699,5.15609e-07,0.311043,1.43699,0.452224,0.796671
67,448.721,1,15.404,31.0673,14.6672,1.84347,2.22045e-16,0.312966,1.40683,0.448169,0.762981
68,442.184,1,15.55,31.3759,13.4008,1.79262,2.22045e-16,0.309938,1.32957,0.446669,0.764052
69,443.903,1,15.5908,31.0373,13.7729,1.78279,2.22045e-16,0.311806,1.45346,0.43866,0.800041
70,449.231,1,15.5561,30.9713,15.1021,1.82662,2.22045e-16,0.311435,1.38124,0.444323,0.873275
71,450.157,1,15.5509,31.1684,14.4712,1.83074,2.22045e-16,0.311798,1.34779,0.449593,0.900396
72,447.681,1,15.4987,31.5438,14.0479,1.7908,2.22045e-16,0.310842,1.44748,0.46207,0.875601
73,443.845,1,15.5014,31.7172,13.6431,1.78229,2.22045e-16,0.305157,1.39331,0.461052,0.811097
74,444.258,1,15.5199,32.1407,14.3452,1.77944,2.22045e-16,0.307478,1.49332,0.459077,0.778778
75,441.156,1,15.5222,31.8869,14.2111,1.76925,2.22045e-16,0.30462,1.45374,0.459104,0.734888
76,443.233,1,15.3085,31.4691,16.69,1.80289,2.22045e-16,0.305938,1.41476,0.476256,0.684678
77,442.758,1,15.3533,31.3911,16.5467,1.80214,2.22045e-16,0.310034,1.44725,0.477922,0.644654
78,440.428,1,15.4651,31.2278,16.8819,1.78558,2.22045e-16,0.308783,1.39776,0.475163,0.653667
79,443.89,1,15.4787,32.0436,15.5432,1.81795,1.25638e-07,0.30819,1.37371,0.472223,0.67923
80,447.784,1,15.5621,31.6976,14.9534,1.83057,2.22045e-16,0.310057,1.5025,0.467907,0.701258
81,448.556,1,15.589,31.3199,14.8136,1.82629,2.22045e-16,0.30524,1.49543,0.470007,0.752083
82,454.124,1,15.3952,31.8916,15.7234,1.8784,2.22045e-16,0.309659,1.65118,0.47078,0.685876
83,449.707,1,15.3697,32.5885,16.7085,1.82462,0.00764401,0.313739,1.45697,0.476601,0.707742
84,452.054,1,15.4925,32.4303,15.3787,1.79778,0.0146146,0.304315,1.43733,0.483497,0.70711
85,456.11,1,15.4762,32.8533,14.7706,1.8619,0.00897636,0.307989,1.50685,0.482445,0.755748
86,445.164,1,15.5167,32.3726,14.9527,1.73518,0.0104006,0.31051,1.42838,0.497121,0.774679
87,439.01,1,15.4195,31.9902,15.3403,1.74498,2.02176e-07,0.313576,1.31075,0.511992,0.721043
88,445.125,1,15.5242,31.6057,15.7292,1.78498,2.22045e-16,0.313937,1.42993,0.505568,0.733515
89,440.294,1,15.3695,31.8328,15.1616,1.77045,0.000578353,0.31391,1.25801,0.511282,0.701733
90,436.181,1,15.4049,31.9175,15.0001,1.72079,2.22045e-16,0.310864,1.26233,0.498225,0.765122
91,437.215,1,15.5369,31.4685,14.9058,1.73837,1.47332e-06,0.310929,1.22198,0.507171,0.749209
92,442.145,1,15.4054,31.1862,15.0808,1.7788,2.22045e-16,0.314321,1.26565,0.495864,0.761753
93,439.441,1,15.4421,30.6061,15.5542,1.7877,3.71422e-07,0.31142,1.23268,0.485647,0.681138
94,441.899,1,15.3589,30.9259,15.9028,1.77935,2.22045e-16,0.31485,1.29903,0.493957,0.730176
95,437.316,1,15.4712,31.2102,15.4931,1.74952,2.22045e-16,0.310536,1.2881,0.493474,0.69688
96,439.982,1,15.4396,31.1299,15.6222,1.77266,1.67267e-06,0.314404,1.28225,0.495544,0.698838
97,441.707,1,15.5553,30.6909,15.3141,1.80511,2.22045e-16,0.304393,1.31413,0.495987,0.656905
98,441.921,1,15.4479,29.8388,16.7374,1.76949,2.22045e-16,0.314052,1.37151,0.492489,0.728564
99,438.445,1,15.3313,30.4446,14.5795,1.74402,2.22045e-16,0.315313,1.29377,0.506329,0.718774
100,436.522,1,15.3493,30.705,14.8705,1.72548,2.22045e-16,0.309622,1.35638,0.512533,0.690319
101,438.072,1,15.4052,30.9232,14.9775,1.74439,2.22045e-16,0.313271,1.33109,0.516751,0.67727
102,440.923,1,15.5067,30.4336,15.1344,1.7861,2.22045e-16,0.312398,1.31404,0.522238,0.638224
103,453.143,1,15.4605,30.859,14.2301,1.90987,2.22045e-16,0.31476,1.28695,0.521448,0.652616
104,446.851,1,15.5871,30.6749,16.7737,1.8379,2.22045e-16,0.314826,1.31515,0.521761,0.656083
105,445.612,1,15.6034,30.5696,15.4694,1.8113,0.00695043,0.311578,1.32339,0.519011,0.646021
106,438.146,1,15.4797,30.721,15.9595,1.7667,2.22045e-16,0.31574,1.31743,0.504351,0.628647
107,437.902,1,15.506,30.8172,16.9237,1.74654,2.22045e-16,0.311043,1.45317,0.504219,0.628567
108,441.443,1,15.3263,31.1196,16.6718,1.76752,2.22045e-16,0.3102,1.446,0.494225,0.689012
109,434.403,1,15.5098,31.1589,16.3353,1.71168,2.22045e-16,0.318042,1.5206,0.502357,0.593026
110,434.699,1,15.4081,30.9197,15.766,1.76158,2.22045e-16,0.312885,1.4115,0.49628,0.526776
111,432.203,1,15.4094,31.0123,16.3836,1.73025,2.22045e-16,0.313189,1.40753,0.484924,0.558449
112,430.088,1,15.4565,31.3252,16.6186,1.69967,2.22045e-16,0.309547,1.32162,0.492567,0.6226
113,428.49,1,15.3921,30.8495,15.9244,1.67362,2.22045e-16,0.309697,1.24254,0.497399,0.689426
114,431.096,1,15.4381,30.6998,15.1617,1.70249,2.22045e-16,0.308954,1.27143,0.498184,0.663951
115,437.665,1,15.363,31.2085,14.9568,1.77187,2.22045e-16,0.308135,1.27728,0.510868,0.626535
116,440.018,1,15.3469,31.0739,15.3846,1.76832,2.22045e-16,0.311812,1.4232,0.512075,0.627123
117,440.728,1,15.4658,31.2705,14.9548,1.7542,2.22045e-16,0.312211,1.4548,0.511368,0.676446
118,443.691,1,15.4416,30.8112,15.4594,1.78615,2.22045e-16,0.309079,1.5025,0.523758,0.639363
119,450.143,1,15.3863,30.7719,15.9519,1.86063,2.22045e-16,0.307453,1.44493,0.536032,0.625306
120,447.061,1,15.5344,31.0173,14.9599,1.80594,2.22045e-16,0.311225,1.56481,0.535811,0.631493
121,451.19,1,15.4589,31.0185,15.548,1.83654,2.22045e-16,0.306819,1.63472,0.528906,0.656078
122,451.581,1,15.4633,31.3864,16.1186,1.85355,2.22045e-16,0.30566,1.63379,0.521582,0.629831
123,451.484,1,15.2552,31.3484,15.6537,1.88248,2.22045e-16,0.302846,1.5269,0.517942,0.601336
124,447.848,1,15.3591,31.3744,16.3066,1.85694,2.22045e-16,0.30047,1.4699,0.504407,0.612068
125,448.693,1,15.3501,31.0441,16.8584,1.83079,2.22045e-16,0.308097,1.4866,0.499096,0.69608
126,449.067,1,15.314,31.3079,17.4618,1.84923,2.22045e-16,0.310515,1.43766,0.487612,0.685304
127,447.52,1,15.3982,31.4007,16.6901,1.84156,2.22045e-16,0.306816,1.40408,0.502236,0.664591
128,445.843,1,15.3256,31.0525,16.1355,1.831,2.22045e-16,0.304762,1.40154,0.509929,0.641165
129,446.223,1,15.2446,30.7782,16.2734,1.8306,1.86336e-07,0.302146,1.38678,0.527454,0.644073
130,443.843,1,15.3716,30.9246,16.8263,1.79904,2.22045e-16,0.306699,1.43923,0.539706,0.61654
131,445.496,1,15.332,31.1049,15.3786,1.80411,2.22045e-16,0.301313,1.54877,0.532449,0.624499
132,442.984,1,15.3837,31.0567,15.8208,1.79141,2.22045e-16,0.303095,1.59984,0.525146,0.575829
133,445.517,1,15.4382,31.171,18.0822,1.83031,2.22045e-16,0.305138,1.56891,0.52045,0.555858
134,442.336,1,15.448,31.4019,17.8208,1.80007,2.22045e-16,0.303544,1.50062,0.498938,0.601225
135,436.983,1,15.5366,32.3029,17.8811,1.73358,2.22045e-16,0.306322,1.61215,0.487888,0.605984
136,444.304,1,15.4053,32.353,16.0387,1.8136,1.03864e-07,0.311079,1.5849,0.492704,0.579646
137,444.813,1,15.3426,32.076,15.7013,1.81062,2.22045e-16,0.312144,1.58447,0.509952,0.579106
138,449.822,1,15.5514,32.106,14.8881,1.84596,2.22045e-16,0.313974,1.58724,0.508609,0.619233
139,445.532,1,15.5444,31.4832,14.6875,1.81868,2.22045e-16,0.313883,1.49261,0.517814,0.599843
140,444.911,1,15.4628,32.13,13.4955,1.81868,2.22045e-16,0.314389,1.41432,0.51809,0.614275
141,439.434,1,15.3554,32.5257,15.0872,1.79987,2.22045e-16,0.312538,1.33265,0.519713,0.554777
142,438.386,1,15.4385,32.5009,14.8092,1.79169,2.22045e-16,0.314117,1.42123,0.507571,0.524442
143,442.353,1,15.2905,33.2003,14.3489,1.86567,2.22045e-16,0.313943,1.24074,0.500729,0.524084
144,444.618,1,15.3997,32.8414,13.984,1.87797,2.22045e-16,0.31396,1.26729,0.502689,0.536912
145,442.497,1,15.3586,32.5642,15.4813,1.85055,2.22045e-16,0.311137,1.28332,0.48595,0.566763
146,438.907,1,15.4015,32.4147,16.4083,1.8144,2.22045e-16,0.316456,1.34112,0.491531,0.526229
147,434.815,1,15.3201,32.2817,16.9493,1.77712,2.22045e-16,0.314005,1.32422,0.496851,0.522812
148,433.172,1,15.5044,31.5363,16.6329,1.77712,2.22045e-16,0.306299,1.37299,0.501578,0.475375
149,434.607,1,15.3939,31.329,16.2347,1.77671,2.22045e-16,0.31396,1.41113,0.503811,0.480319
150,439.594,1,15.3895,31.3726,15.5459,1.80266,2.22045e-16,0.309598,1.44142,0.514685,0.520691
151,436.514,1,15.4826,31.2033,16.6337,1.80152,2.22045e-16,0.309355,1.48321,0.518508,0.438714
152,442.616,1,15.4938,31.2053,17.0494,1.81816,2.22045e-16,0.311748,1.64434,0.523209,0.476496
153,444.746,1,15.5223,31.3032,16.5946,1.81137,2.22045e-16,0.306391,1.62943,0.537041,0.541219
154,438.662,1,15.4081,31.1777,17.2817,1.75889,2.22045e-16,0.309608,1.58192,0.553698,0.516192
155,443.837,1,15.5437,30.5937,16.2188,1.83452,2.22045e-16,0.309527,1.69947,0.560942,0.425331
156,451.898,1,15.3384,31.0901,16.9486,1.89942,2.22045e-16,0.304874,1.77501,0.560072,0.449406
157,440.982,1,15.5061,30.4891,17.3122,1.82216,2.22045e-16,0.309002,1.54287,0.561595,0.435095
158,439.184,1,15.3346,29.9209,17.1808,1.81158,2.22045e-16,0.30535,1.57612,0.551383,0.424231
159,436.137,1,15.3288,30.3752,16.765,1.80383,2.22045e-16,0.307558,1.44981,0.531313,0.42852
160,438.964,1,15.4053,29.7321,15.8141,1.80709,2.22045e-16,0.302584,1.50261,0.547353,0.457109
161,441.773,1,15.3649,29.9962,16.4139,1.82102,2.22045e-16,0.306996,1.45055,0.540009,0.504862
162,448.314,1,15.5722,30.2687,16.0211,1.89192,2.22045e-16,0.299562,1.46434,0.524832,0.519161
163,445.179,1,15.5995,29.8778,14.7735,1.84749,2.22045e-16,0.306984,1.62666,0.544102,0.463384
164,450.146,1,15.614,30.021,15.1809,1.88148,2.22045e-16,0.309324,1.66033,0.551754,0.480668
165,451.368,1,15.5966,29.964,15.1065,1.89261,2.22045e-16,0.306804,1.64015,0.558557,0.487265
166,450.318,1,15.6966,30.1969,15.5263,1.85075,2.22045e-16,0.309065,1.6651,0.553575,0.550286
167,454.156,1,15.548,29.6701,14.6951,1.88011,2.22045e-16,0.308876,1.61461,0.54206,0.607839
168,453.67,1,15.4782,30.0967,16.6477,1.88988,2.22045e-16,0.308762,1.5365,0.53143,0.610318
169,451.471,1,15.5393,29.5805,15.6525,1.90814,2.22045e-16,0.307286,1.54723,0.529486,0.511373
170,449.663,1,15.4738,29.4409,15.8821,1.84422,2.22045e-16,0.310584,1.66157,0.546205,0.555711
171,454.123,1,15.4026,29.3161,15.0517,1.89665,2.22045e-16,0.311523,1.65123,0.542386,0.546706
172,450.946,1,15.4224,29.5341,16.2191,1.85799,2.22045e-16,0.30849,1.67143,0.547161,0.553809
173,447.645,1,15.4074,28.6137,16.4815,1.83137,2.22045e-16,0.312108,1.65286,0.593182,0.494536
174,449.551,1,15.5452,28.3224,16.8164,1.84576,2.22045e-16,0.304699,1.58704,0.590476,0.542221
175,448.596,1,15.4199,28.8478,16.8378,1.84882,2.22045e-16,0.302574,1.46261,0.599196,0.551419
176,448.079,1,15.3931,28.7962,17.2518,1.83292,2.22045e-16,0.301332,1.48514,0.569841,0.600928
177,443.733,1,15.294,28.8421,17.0648,1.79165,2.22045e-16,0.306347,1.49663,0.560207,0.589968
178,448.541,1,15.3483,28.6745,17.7289,1.8106,2.22045e-16,0.310977,1.6499,0.561741,0.600698
179,446.891,1,15.5021,28.4253,17.9151,1.79871,2.22045e-16,0.313084,1.72052,0.564942,0.556655
180,444.646,1,15.449,28.7783,17.1439,1.81111,2.22045e-16,0.307922,1.58042,0.549539,0.540917
181,445.042,1,15.3141,28.3493,16.9897,1.82031,2.22045e-16,0.302435,1.49294,0.572399,0.546651
182,449.521,1,15.5981,28.4564,18.1507,1.85976,2.22045e-16,0.301304,1.60131,0.564313,0.535345
183,454.356,1,15.5572,28.5581,18.0305,1.91622,2.22045e-16,0.303516,1.60743,0.553379,0.524877
184,456.622,1,15.5352,27.8208,17.9316,1.91487,6.07832e-07,0.303913,1.60634,0.593899,0.545033
185,452.986,1,15.304,28.9259,17.1236,1.87765,2.22045e-16,0.305766,1.80945,0.582379,0.488135
186,450.367,1,15.3765,28.755,17.0053,1.88053,2.22045e-16,0.304351,1.70448,0.577478,0.460291
187,449.795,1,15.4237,29.5954,16.1634,1.84517,2.22045e-16,0.306318,1.79753,0.590901,0.482303
188,452.948,1,15.4885,29.4859,14.9707,1.89165,2.22045e-16,0.308239,1.66398,0.573791,0.504136
189,447.262,1,15.5018,29.4881,16.5201,1.83001,2.22045e-16,0.303857,1.72973,0.562978,0.505679
190,451.628,1,15.6149,29.3817,15.6226,1.88307,2.22045e-16,0.308453,1.69671,0.568485,0.485423
191,450.648,1,15.5147,29.1916,15.7041,1.87578,2.22045e-16,0.311263,1.70436,0.556474,0.482993
