iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,510.623,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,511.947,1,22.573,20.6618,14.9874,1.59754,-0.546748,1.46202,1.46202,1.46202,1.46202
3,501.401,1,21.5287,20.3734,14.6691,1.55709,-0.509124,1.425,1.425,1.425,1.425
4,502.786,1,21.5486,20.0616,15.2379,1.57234,-0.5113,1.38892,1.38892,1.38892,1.38892
5,507.368,1,20.6746,19.9696,15.1364,1.59895,-0.480559,1.35375,1.35375,1.35375,1.35375
6,500.025,1,20.829,19.8872,15.7353,1.57837,-0.486403,1.31947,1.31947,1.31947,1.31947
7,499.828,1,21.1998,20.0115,15.5883,1.58964,-0.506615,1.28606,1.28606,1.28606,1.28606
8,494.659,1,21.9302,19.9384,15.5778,1.57,-0.524475,1.2535,1.2535,1.2535,1.2535
9,492.366,1,22.2356,20.1925,15.4425,1.58288,-0.533098,1.22176,1.22176,1.22176,1.22176
10,489.549,1,21.7013,19.5883,14.3009,1.5956,-0.516509,1.19082,1.19082,1.19082,1.19082
11,498.708,1,21.8886,20.0598,14.1425,1.68897,-0.526912,1.16067,1.16067,1.16067,1.16067
12,492.647,1,22.2925,19.9014,14.133,1.64621,-0.542474,1.13128,1.13128,1.13128,1.13128
13,490.802,1,22.7651,20.2283,12.9578,1.66655,-0.547178,1.10264,1.10264,1.10264,1.10264
14,487.776,1,22.2083,20.0676,13.1291,1.65001,-0.525998,1.07472,1.07472,1.07472,1.07472
15,477.446,1,22.0377,20.1764,13.0733,1.60823,-0.523851,1.04751,1.04751,1.04751,1.04751
16,483.743,1,21.78,19.9776,13.6718,1.64017,-0.524011,1.02098,1.02098,1.02098,1.02098
17,481.507,1,22.8569,19.8382,13.5666,1.67026,-0.549394,0.995131,0.995131,0.995131,0.995131
18,472.107,1,22.0936,20.0482,13.3851,1.62797,-0.519084,0.969933,0.969933,0.969933,0.969933
19,470.827,1,22.5855,20.0994,12.734,1.62219,-0.537517,0.945374,0.945374,0.945374,0.945374
20,475.211,1,22.4243,19.8367,14.0782,1.66008,-0.532009,0.921437,0.921437,0.921437,0.921437
21,473.999,1,22.459,19.9625,13.6475,1.6832,-0.533748,0.898105,0.898105,0.898105,0.898105
22,462.996,1,22.0132,20.3871,13.1443,1.64058,-0.521095,0.875365,0.875365,0.875365,0.875365
23,459.576,1,22.2913,20.2603,13.6046,1.60481,-0.536855,0.8532,0.8532,0.8532,0.8532
24,458.765,1,22.076,20.1812,13.7155,1.60574,-0.524523,0.831597,0.831597,0.831597,0.831597
25,455.768,1,22.1171,20.3089,13.2901,1.62286,-0.527991,0.81054,0.81054,0.81054,0.81054
26,461.375,1,22.8852,20.2276,13.3873,1.68293,-0.549741,0.790017,0.790017,0.790017,0.790017
27,446.559,1,22.5612,20.1712,13.3544,1.64032,-0.541927,0.770013,0.770013,0.770013,0.770013
28,456.41,1,22.3499,20.2011,12.9493,1.6637,-0.535131,0.750516,0.750516,0.750516,0.750516
29,459.808,1,22.6494,20.2649,14.0832,1.67451,-0.542836,0.731512,0.731512,0.731512,0.731512
30,443.27,1,21.8546,21.1349,13.1503,1.63211,-0.511527,0.71299,0.71299,0.71299,0.720046
31,441.671,1,22.4326,21.4142,13.2489,1.59178,-0.533874,0.694937,0.694937,0.694937,0.701814
32,434.802,1,22.4852,20.8751,12.8061,1.56904,-0.538305,0.677341,0.677341,0.677341,0.689776
33,430.932,1,22.4971,21.0522,12.4931,1.53881,-0.533321,0.66019,0.66019,0.66019,0.689399
34,429.256,1,21.7894,21.4624,13.023,1.55079,-0.510914,0.643474,0.643474,0.643474,0.684505
35,432.39,1,22.3701,21.1258,12.5444,1.56036,-0.53331,0.627181,0.627181,0.627181,0.667173
36,429.716,1,22.2112,21.3682,12.6017,1.55736,-0.531793,0.6113,0.6113,0.6113,0.679028
37,430.336,1,21.7617,21.4616,13.2988,1.57243,-0.510724,0.595821,0.595821,0.595821,0.697921
38,436.071,1,21.5044,21.5745,14.2123,1.65556,-0.510568,0.580735,0.580735,0.580735,0.68025
39,440.127,1,21.9148,21.3438,14.068,1.66953,-0.521615,0.56603,0.591543,0.56603,0.708291
40,433.371,1,22.205,21.6274,13.5406,1.64752,-0.522858,0.551698,0.576564,0.551698,0.701675
41,432.298,1,21.8218,21.957,13.0285,1.63294,-0.50979,0.537729,0.573366,0.537729,0.716125
42,425.461,1,22.0337,22.1212,12.9717,1.59159,-0.518112,0.524113,0.58274,0.524113,0.714807
43,417.341,1,22.2877,21.8323,12.9002,1.55129,-0.531077,0.510842,0.58926,0.510842,0.696708
44,425.625,1,22.3278,21.7684,12.8879,1.58797,-0.531306,0.497908,0.617145,0.497908,0.679067
45,420.523,1,23.1159,22.0114,13.0671,1.58269,-0.555398,0.4853,0.601519,0.4853,0.690363
46,416.198,1,22.4064,22.2317,12.8624,1.59368,-0.53195,0.473012,0.586288,0.473012,0.672883
47,409.075,1,22.7771,21.9799,13.3343,1.55333,-0.545124,0.461035,0.571443,0.461035,0.681013
48,404.574,1,22.421,22.3174,13.4233,1.514,-0.53512,0.449362,0.556973,0.453262,0.663769
49,400.964,1,22.3209,21.8439,13.1756,1.51645,-0.529816,0.437984,0.542871,0.452313,0.646962
50,406.671,1,22.5858,22.1298,12.5834,1.55234,-0.536964,0.426894,0.529125,0.441122,0.677384
51,403.781,1,22.4987,22.2656,12.0955,1.54147,-0.527715,0.416084,0.515727,0.429953,0.683779
52,399.891,1,22.4602,22.488,12.5289,1.53704,-0.535096,0.405549,0.502669,0.424415,0.666465
53,402.657,1,22.4893,22.575,12.6048,1.58616,-0.535724,0.39528,0.489941,0.423082,0.64959
54,392.797,1,22.6203,22.6521,12.4699,1.546,-0.539167,0.385271,0.477535,0.421118,0.633142
