parameter,value
Cl_pop,19.1998561732858
beta_Cl_LMP_1,0.176760111572233
beta_Cl_tSCRMGDL,-0.381637989011801
V1_pop,27.7394735375315
Q_pop,23.4
beta_Q_LLP_1,-1.60814724775065
V2_pop,1.68702064508002
beta_V2_SEXF_1,3.76756674311059
beta_V2_logtAGEA,-3.92836518507697
beta_V2_logtWTKG,2.71238087084602
omega_Cl,0.212555765482535
omega_V1,0.324589585409578
omega_Q,2.25190716013286e-7
omega_V2,1.25006754391304e-7
a,1.71826429890253
b,0.0571060949456006
