iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.474,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.476,1,22.1745,32.0444,17.4274,1.09937,0.178562,0.328933,0.921922,1.01862,1.06605
3,558.881,1,22.497,31.5844,21.0374,1.08497,0.162799,0.301811,0.989017,1.00139,1.11065
4,531.987,1,22.1063,30.9012,21.7498,1.3303,0.119473,0.298366,0.94428,1.0126,1.22159
5,520.133,1,21.7736,30.4328,21.4335,1.59167,0.0930448,0.308856,0.909688,1.06106,1.29955
6,506.082,1,21.6771,31.8639,24.3742,1.64867,0.080086,0.315395,0.885159,1.02058,1.14002
7,493.03,1,21.632,31.4546,30.9975,1.81335,0.0584185,0.317611,0.885682,1.02616,1.26742
8,479.683,1,21.9763,32.5025,28.3115,1.9898,0.038576,0.307419,0.907759,1.00083,1.16629
9,475.898,1,22.1925,32.5064,25.7911,1.97134,0.0357507,0.305542,0.939025,0.982581,1.19712
10,473.35,1,22.0834,32.1159,25.3968,1.97126,0.0318613,0.310788,0.944221,1.01948,1.28657
11,467.974,1,22.1094,32.3347,26.2253,2.014,0.0237409,0.309705,0.902219,1.04792,1.2303
12,472.27,1,22.08,32.7334,27.7965,2.01416,0.0286558,0.318606,0.935116,1.01167,1.1762
13,464.33,1,22.0267,32.4441,27.6218,1.98908,0.0219744,0.304258,0.966218,0.992269,1.21773
14,460.79,1,21.9461,31.0938,26.1598,1.93999,0.0205194,0.309468,0.992097,1.01806,1.2649
15,461.429,1,21.8228,31.3678,25.213,2.00027,0.0166291,0.308565,0.997112,1.02791,1.17128
16,458.429,1,22.0895,31.1389,28.4577,1.97031,0.0152964,0.307016,1.03778,0.998875,1.20839
17,460.315,1,21.8146,31.0775,24.9699,2.01637,0.0154807,0.311707,0.997642,0.972777,1.1089
18,455.555,1,21.8669,31.4191,25.8603,1.97365,0.0145539,0.311507,0.905458,0.993346,1.16502
19,451.67,1,21.8356,30.8042,26.5976,1.92711,0.0164747,0.315335,0.862225,0.991399,1.11134
20,444.207,1,22.0219,30.3595,25.4327,1.93119,2.59186e-07,0.308824,0.913178,1.00722,1.03417
21,443.349,1,21.9139,30.3517,27.1409,1.91755,2.22045e-16,0.318197,0.919207,1.01596,1.01462
22,441.53,1,21.756,30.177,30.736,1.88027,2.22045e-16,0.316842,0.978597,1.04242,1.03825
23,439.527,1,21.9687,29.067,32.2341,1.84516,2.22045e-16,0.314427,0.997552,1.05301,1.10771
24,436.173,1,21.7584,29.1975,32.4946,1.80716,2.22045e-16,0.317237,0.97581,1.06314,1.13492
25,437.96,1,21.9979,28.7324,29.2317,1.85684,2.22045e-16,0.308005,0.92373,1.0506,1.03346
26,440.791,1,21.8568,29.18,28.2101,1.91044,2.22045e-16,0.318887,0.83516,1.0492,0.958498
27,440.4,1,21.8832,29.205,28.8688,1.90602,2.22045e-16,0.311575,0.832539,1.06681,0.968868
28,441.144,1,22.0688,30.2018,26.8523,1.92146,2.63221e-07,0.311246,0.850688,1.05233,0.920592
29,441.862,1,22.0463,30.2468,28.608,1.91885,2.22045e-16,0.310266,0.944145,1.06508,0.874062
30,438.081,1,22.008,30.4157,26.7563,1.87865,2.22045e-16,0.311473,0.869975,1.0505,0.958875
31,437.542,1,21.8969,29.7195,28.5346,1.86617,2.22045e-16,0.313984,0.910327,1.08815,0.914459
32,437.089,1,21.9389,29.1987,29.8306,1.85795,2.22045e-16,0.318677,0.888419,1.09383,0.938509
33,433.652,1,22.0211,28.8449,30.4142,1.83312,2.22045e-16,0.314904,0.876129,1.09169,0.902268
34,434.607,1,21.8063,28.3396,33.4283,1.8161,2.22045e-16,0.311328,0.883295,1.10146,1.06237
35,434.342,1,21.7888,27.3774,33.3066,1.8121,2.22045e-16,0.311256,0.935791,1.10281,1.00955
36,434.829,1,21.8939,27.2554,33.1748,1.82135,2.22045e-16,0.312407,0.944119,1.08375,0.988927
37,438.924,1,21.5931,26.0142,33.6404,1.84645,2.22045e-16,0.318074,0.940036,1.13122,1.03783
38,431.963,1,21.5647,26.4226,36.2061,1.79611,2.22045e-16,0.318026,0.937608,1.10951,0.933343
39,430.424,1,21.8786,27.1128,36.2638,1.79005,2.22045e-16,0.305946,0.978687,1.04746,0.92893
40,428.443,1,21.739,26.2458,35.2305,1.76664,2.22045e-16,0.31543,0.994003,1.04661,0.910476
41,427.028,1,21.6741,25.8853,31.058,1.77319,2.22045e-16,0.321763,0.947489,1.06251,0.80923
42,428.663,1,21.7372,25.4204,31.8831,1.79341,2.22045e-16,0.319957,0.965561,1.09524,0.75627
43,429.36,1,21.7306,25.4921,29.4275,1.79357,2.22045e-16,0.316774,0.986696,1.09826,0.77638
44,429.473,1,21.7565,25.073,29.8061,1.80548,2.22045e-16,0.314181,0.997108,1.07274,0.742431
45,431.428,1,21.8468,25.2476,30.1904,1.8132,2.22045e-16,0.314054,0.969321,1.07965,0.817458
46,435.245,1,21.7088,25.1509,30.6989,1.86024,2.22045e-16,0.319204,0.925666,1.06754,0.809623
47,435.691,1,21.6422,26.2253,30.807,1.83995,2.22045e-16,0.319017,1.03681,1.03946,0.863935
48,432.625,1,21.4655,26.023,30.1561,1.82665,2.22045e-16,0.321206,0.960433,1.04952,0.82215
49,433.239,1,21.6945,25.5689,33.008,1.82759,2.22045e-16,0.321053,0.928503,1.05841,0.871577
50,433.385,1,21.7421,25.7332,32.5388,1.82845,2.22045e-16,0.315686,0.943875,1.06724,0.867537
51,430.83,1,21.7452,25.6498,31.0642,1.8036,2.22045e-16,0.32097,0.982974,1.07768,0.806564
52,434.929,1,21.8602,25.927,30.1458,1.86167,2.22045e-16,0.31642,0.98717,1.03057,0.771555
53,432,1,21.784,25.9498,31.9478,1.80872,2.22045e-16,0.318833,1.05568,1.02735,0.827003
54,433.502,1,21.8789,26.0403,31.3322,1.82665,2.22045e-16,0.321278,1.02821,1.02063,0.836027
55,437.067,1,21.967,25.604,30.7279,1.87516,2.22045e-16,0.32217,0.992064,1.04659,0.782549
56,436.267,1,21.7852,26.2381,31.4507,1.86326,2.22045e-16,0.321405,0.988237,1.02557,0.821048
57,433.797,1,21.8751,25.8829,30.6404,1.84022,2.22045e-16,0.31883,1.01485,1.03869,0.782919
58,435.734,1,21.9481,25.7433,30.9343,1.85465,2.22045e-16,0.318682,1.03028,1.04636,0.793333
59,431.713,1,21.6868,26.131,32.5612,1.81313,2.22045e-16,0.322719,1.0074,1.0625,0.79083
60,432.021,1,21.8302,26.4133,30.2763,1.8283,2.22045e-16,0.321105,0.957845,1.07321,0.769688
61,432.587,1,21.8852,25.4074,31.4412,1.83384,2.22045e-16,0.319342,0.929113,1.07711,0.795054
62,434.415,1,21.7318,25.8898,32.5763,1.83725,2.22045e-16,0.321362,0.98111,1.07042,0.826452
63,436.034,1,21.5915,25.5382,33.4257,1.8512,2.22045e-16,0.331165,0.997494,1.07439,0.799352
64,436.238,1,21.7221,25.8624,33.098,1.85448,2.22045e-16,0.328044,1.05442,1.05959,0.768446
65,438.544,1,21.604,26.0883,33.7088,1.87759,2.22045e-16,0.331027,1.04472,1.04181,0.786882
66,436.168,1,21.6753,26.1976,30.9633,1.86055,2.22045e-16,0.32318,1.04201,1.05308,0.761385
67,438.723,1,21.5503,25.933,33.3,1.8644,2.22045e-16,0.320324,1.0788,1.06926,0.83805
68,438.334,1,21.8615,26.3781,33.4223,1.86962,2.22045e-16,0.320365,1.03948,1.05374,0.834409
69,436.983,1,21.7214,26.5,33.8768,1.87454,2.22045e-16,0.321,0.992954,1.04067,0.78765
70,435.803,1,21.8588,26.6018,32.6647,1.85968,2.22045e-16,0.315768,0.987736,1.05176,0.808543
71,427.818,1,21.8194,26.6172,31.1327,1.78297,2.22045e-16,0.32514,0.97915,1.04181,0.77774
72,430.36,1,21.8832,26.4787,32.134,1.80973,2.22045e-16,0.319166,0.973302,1.06466,0.779554
73,431.939,1,21.8746,26.4768,29.2597,1.81314,2.22045e-16,0.318678,1.00072,1.0718,0.811358
74,428.313,1,21.8364,26.6832,30.8716,1.77035,2.22045e-16,0.318466,1.03891,1.07081,0.815866
75,435.475,1,21.8212,26.4913,30.4876,1.85695,2.22045e-16,0.321631,0.983885,1.059,0.788695
76,433.694,1,21.7746,27.0366,31.0707,1.82332,2.22045e-16,0.320785,1.02436,1.05458,0.838385
77,430.251,1,21.8574,27.0966,30.4235,1.81336,2.22045e-16,0.317638,0.925687,1.0744,0.789052
78,434.779,1,21.9043,26.9769,28.8155,1.86961,2.22045e-16,0.31666,0.91936,1.05398,0.764608
79,433.401,1,22.0061,26.712,30.2119,1.83092,2.22045e-16,0.319277,0.943802,1.08125,0.833743
80,437.186,1,22.0212,26.6673,31.2265,1.86321,2.22045e-16,0.315475,0.926841,1.10847,0.879727
81,436.325,1,21.9737,26.2621,29.9912,1.85102,2.22045e-16,0.314137,0.956259,1.09326,0.880747
82,437.47,1,22.0769,26.4625,29.4701,1.8753,2.22045e-16,0.308141,0.943217,1.0926,0.84746
83,433.031,1,21.7792,26.7896,29.5415,1.8306,2.22045e-16,0.320261,0.911976,1.07057,0.852932
84,436.018,1,21.8679,26.6336,29.2903,1.86981,2.22045e-16,0.315809,0.896936,1.03865,0.86061
85,434.745,1,22.0668,27.0267,27.2331,1.85764,2.22045e-16,0.311602,0.943624,1.02613,0.834542
