iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,507.381,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,506.774,1,19.2998,23.0816,17.7851,1.51081,-0.326584,1.46202,1.46202,1.46202,1.46202
3,500.206,1,19.5885,23.0676,16.0008,1.47255,-0.334237,1.425,1.425,1.425,1.425
4,498.142,1,19.212,22.5387,18.2583,1.451,-0.320772,1.38892,1.38892,1.38892,1.38892
5,493.02,1,18.6418,22.9241,19.7437,1.43146,-0.301736,1.35375,1.35375,1.35375,1.35375
6,484.359,1,18.7787,22.8133,20.1566,1.39521,-0.306889,1.31947,1.31947,1.31947,1.31947
7,481.455,1,18.7347,23.4461,18.1391,1.37896,-0.304062,1.28606,1.28606,1.28606,1.28606
8,485.087,1,18.8198,23.4325,18.716,1.38701,-0.304047,1.2535,1.27687,1.2535,1.2625
9,484.569,1,18.9076,23.4661,18.8424,1.42884,-0.308101,1.22176,1.24454,1.22176,1.23053
10,485.986,1,18.6021,23.1301,17.9666,1.4625,-0.301287,1.19082,1.21303,1.19082,1.19937
11,493.528,1,18.8664,23.1129,19.0618,1.51595,-0.311146,1.16067,1.20149,1.16067,1.169
12,498.397,1,18.7767,22.6832,17.7805,1.55378,-0.305055,1.13128,1.25028,1.13128,1.19571
13,494.141,1,18.9722,22.1771,16.5692,1.56061,-0.317002,1.10264,1.21862,1.10264,1.16543
14,489.406,1,19.3872,21.7572,16.9328,1.532,-0.325834,1.07472,1.18776,1.07472,1.13592
15,480.169,1,19.3661,22.0238,16.8248,1.49321,-0.326086,1.04751,1.15769,1.04751,1.1276
16,479.241,1,18.8696,22.4159,17.0337,1.46628,-0.307914,1.02098,1.17105,1.02098,1.10823
17,472.464,1,19.0259,22.1551,16.5134,1.43384,-0.31099,0.995131,1.14139,0.995131,1.08017
18,470.194,1,18.7815,22.3283,15.4475,1.43111,-0.297236,0.969933,1.11249,0.969933,1.10343
19,481.549,1,19.1049,21.5938,15.9418,1.52692,-0.305969,0.945374,1.11397,0.945374,1.07549
20,487.885,1,19.0046,22.3584,15.6511,1.59487,-0.307216,0.921437,1.18944,0.921437,1.04826
21,483.123,1,18.8513,21.8165,16.0096,1.55449,-0.300848,0.898105,1.24122,0.898105,1.02172
22,475.267,1,19.1006,21.6121,16.7442,1.51706,-0.314782,0.875365,1.2098,0.875365,1.00128
23,473.542,1,18.697,21.5969,16.478,1.52866,-0.292237,0.8532,1.17916,0.8532,0.975922
24,469.834,1,18.7071,21.7352,16.7582,1.52903,-0.291762,0.831597,1.14931,0.831597,0.951211
25,475.054,1,19.1958,22.2793,18.5573,1.58316,-0.313267,0.81054,1.12021,0.81054,0.927126
26,475.023,1,18.9941,22.2471,19.391,1.60758,-0.305443,0.790017,1.09184,0.790017,0.903651
27,461.896,1,19.4491,21.5258,19.0889,1.56688,-0.324988,0.770013,1.19079,0.770013,0.88077
28,460.489,1,19.2367,22.4092,18.7792,1.5272,-0.318303,0.750516,1.16064,0.750516,0.883339
29,463.588,1,19.2243,22.6742,19.3785,1.48853,-0.316569,0.731512,1.15371,0.731512,0.958926
30,460.188,1,19.098,22.5723,18.2041,1.48066,-0.310181,0.71299,1.1245,0.71299,0.972514
31,455.638,1,19.1538,22.4555,17.8501,1.46205,-0.318952,0.694937,1.12359,0.694937,0.947889
32,452.492,1,18.7397,21.5944,18.3001,1.42503,-0.302267,0.677341,1.15006,0.688808,0.923888
33,446.206,1,19.0352,21.5609,19.0614,1.39024,-0.312093,0.66019,1.12094,0.682442,0.900495
34,449.458,1,18.8702,21.9389,18.9459,1.424,-0.301851,0.643474,1.13999,0.697494,0.877694
35,452.281,1,19.1476,22.2811,19.508,1.44583,-0.313694,0.627181,1.18761,0.704191,0.85547
36,452.662,1,19.1157,22.1962,18.1746,1.46725,-0.31609,0.6113,1.22447,0.691089,0.833809
37,446.177,1,19.0409,22.3719,18.9801,1.4301,-0.307328,0.595821,1.24529,0.682579,0.812697
38,444.906,1,18.9945,23.1235,20.1932,1.43799,-0.310233,0.580735,1.21376,0.665296,0.792119
39,440.345,1,19.2287,22.9662,18.8323,1.40828,-0.32909,0.56603,1.18303,0.655458,0.774404
40,438.875,1,19.2664,23.1341,18.6144,1.42204,-0.32134,0.551698,1.15307,0.646275,0.772163
41,438.447,1,19.4283,23.3566,17.4807,1.41802,-0.324896,0.537729,1.12387,0.629911,0.829359
42,437.349,1,19.5012,23.3342,17.4506,1.42409,-0.326981,0.524113,1.09542,0.628572,0.826178
43,440.712,1,19.1791,23.6096,16.9817,1.43014,-0.314802,0.510842,1.11843,0.622554,0.838085
44,430.791,1,19.0127,23.5266,15.6587,1.39392,-0.311739,0.497908,1.19578,0.626708,0.816864
45,435.164,1,19.4604,23.1148,17.8073,1.40877,-0.325696,0.4853,1.17732,0.638719,0.79618
46,431.665,1,19.3753,23.3832,19.0719,1.42402,-0.324581,0.473012,1.14751,0.626748,0.776021
47,423.355,1,19.1531,23.1811,18.8944,1.38797,-0.314693,0.461035,1.11846,0.625482,0.756371
48,433.851,1,19.3355,23.3577,19.3434,1.45908,-0.327816,0.449362,1.09014,0.624503,0.745054
49,435.18,1,19.5389,23.2578,17.9894,1.45148,-0.332434,0.437984,1.10798,0.60869,0.750324
50,441.973,1,19.7014,23.921,16.3731,1.50134,-0.330928,0.426894,1.08871,0.593277,0.822654
51,434.83,1,19.8612,23.9354,15.126,1.46332,-0.337847,0.416084,1.12196,0.591617,0.801824
52,438.983,1,19.4195,23.658,16.4364,1.47948,-0.320272,0.405549,1.09355,0.595826,0.834418
53,433.438,1,19.1882,23.824,16.299,1.44202,-0.316534,0.39528,1.06586,0.583626,0.88454
54,429.076,1,19.2995,24.234,16.1957,1.40551,-0.320898,0.385271,1.09597,0.568849,0.907784
55,435.341,1,19.4287,24.5198,15.5121,1.42949,-0.329099,0.375516,1.11823,0.554445,0.994539
56,427.161,1,19.5185,24.7438,15.1483,1.39329,-0.329773,0.366008,1.08992,0.540406,1.03654
57,430.546,1,19.4523,24.7753,15.1279,1.40574,-0.321245,0.35674,1.1259,0.529966,1.0103
58,438.577,1,19.479,24.46,15.2182,1.47273,-0.326212,0.347707,1.0974,0.535657,1.08155
59,444.69,1,19.3221,24.6063,14.8278,1.51482,-0.323379,0.338903,1.07621,0.543938,1.06366
60,439.602,1,19.3019,24.5131,15.832,1.47647,-0.314099,0.330322,1.05295,0.541786,1.10694
61,436.089,1,18.9427,24.6585,15.8679,1.44344,-0.298247,0.321958,1.05331,0.547651,1.11485
62,430.892,1,19.3145,24.8709,14.1449,1.45976,-0.319153,0.313806,1.02664,0.533784,1.08662
63,430.408,1,19.431,24.9903,15.703,1.43812,-0.320281,0.30586,1.02685,0.520269,1.05911
64,422.828,1,19.4133,25.9149,14.8449,1.41045,-0.322954,0.298116,1.00085,0.507412,1.03229
65,417.278,1,19.485,26.4687,14.901,1.40642,-0.327897,0.290567,0.975511,0.494564,1.00615
66,418.688,1,19.4244,26.96,14.3216,1.42897,-0.3248,0.28321,0.950811,0.482041,1.02046
67,425.903,1,19.4043,26.9858,15.4106,1.48142,-0.321541,0.276039,0.926736,0.469836,1.03642
68,419.891,1,19.6011,27.0347,13.7894,1.44391,-0.325317,0.269049,0.916757,0.457939,1.0644
69,422.98,1,19.5523,26.8768,12.9336,1.45561,-0.322192,0.262237,0.893544,0.446344,1.23127
70,432.444,1,19.8764,27.2029,11.29,1.52554,-0.337838,0.255597,0.870919,0.435042,1.21942
71,432.746,1,19.7002,26.8819,10.7145,1.53649,-0.330816,0.250238,0.89906,0.424027,1.18855
72,433.618,1,19.8775,26.9245,11.2383,1.55007,-0.338071,0.243902,0.876295,0.41329,1.22979
73,427.895,1,19.8742,26.7523,13.2154,1.51082,-0.339948,0.237726,0.931566,0.402825,1.19865
74,437.693,1,19.941,27.1177,13.1578,1.56488,-0.340647,0.237114,0.985915,0.392626,1.18535
75,427.499,1,19.6165,26.6004,13.1757,1.52526,-0.32736,0.23111,0.976801,0.382684,1.15533
76,409.271,1,19.7071,26.4669,14.2584,1.48664,-0.336975,0.241148,0.952973,0.372994,1.12608
77,406.176,1,19.5978,26.5557,16.0292,1.449,-0.3318,0.236995,0.933984,0.36355,1.09757
78,404.011,1,19.6225,26.6013,16.6112,1.41231,-0.328366,0.243061,0.986125,0.354345,1.06978
79,403.658,1,19.523,26.4226,15.8424,1.37655,-0.32317,0.241611,1.06827,0.345372,1.04269
80,409.028,1,19.607,26.5504,15.5981,1.39756,-0.329935,0.238466,1.07711,0.336627,1.01629
81,410.95,1,19.5511,25.9201,16.2552,1.3768,-0.322746,0.240778,1.13253,0.359095,0.990554
82,415.542,1,19.7381,25.8141,16.7252,1.41783,-0.332877,0.240558,1.10731,0.370028,0.965472
83,413.688,1,19.8161,25.3807,16.475,1.43933,-0.334342,0.237395,1.17957,0.360658,0.941026
84,416.207,1,19.8501,25.8894,17.6717,1.45298,-0.346376,0.231384,1.22638,0.352151,0.917199
85,409.008,1,20.0188,25.9698,16.4767,1.41619,-0.347781,0.242513,1.19533,0.343234,0.893975
86,412.973,1,19.4983,26.1792,15.5951,1.42438,-0.321705,0.254284,1.16506,0.334543,0.871339
87,410.728,1,19.5742,26.4767,16.5921,1.40315,-0.321761,0.252152,1.13556,0.342627,0.85439
88,408.581,1,19.6836,26.3862,16.8998,1.40591,-0.333321,0.245768,1.10681,0.333951,0.90027
89,401.321,1,19.8478,25.8015,16.2394,1.37031,-0.335483,0.240771,1.12868,0.353815,0.877474
90,400.793,1,19.6276,25.6927,15.2596,1.34932,-0.329696,0.237561,1.14178,0.344856,0.855256
91,399.042,1,19.5068,25.703,15.49,1.32323,-0.32318,0.240879,1.22926,0.337825,0.8336
92,406.393,1,19.9138,25.4235,15.6453,1.38328,-0.341303,0.23478,1.19814,0.352548,0.812493
93,408.394,1,19.941,25.1813,15.6138,1.36958,-0.339738,0.240171,1.2053,0.364998,0.845193
94,409.039,1,19.5664,25.6004,15.5917,1.42263,-0.332769,0.236941,1.17478,0.357816,0.823792
95,408.696,1,19.366,25.8985,16.6989,1.41747,-0.317327,0.239228,1.14503,0.348756,0.831436
