iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,56.6735,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.7189,1,13.3987,31.38,21.7629,26.4213,1.62796,0.0581253,0.278747,1.49236,7.75357e-08,0.688075
3,39.891,1,13.5534,33.5145,21.7629,25.236,1.62794,0.0572022,0.296289,1.42778,6.9471e-08,0.662136
4,39.8447,1,13.5428,32.8186,21.7629,26.039,1.7128,0.0561442,0.30113,1.47187,5.91578e-08,0.653293
5,29.0469,1,13.5383,34.6951,21.7629,26.441,1.61419,0.0550074,0.308402,1.39402,5.05734e-08,0.721045
6,27.5735,1,13.4817,33.3093,21.7629,26.7681,1.61241,0.0580181,0.301804,1.28632,4.58172e-08,0.739595
7,28.5479,1,13.4351,31.8565,21.7629,27.1793,1.67978,0.058491,0.297819,1.22448,4.40298e-08,0.700579
8,24.9321,1,13.6125,31.4435,21.7629,27.5401,1.67968,0.0525534,0.299031,1.40922,4.53188e-08,0.688875
9,29.2014,1,13.491,30.9068,21.7629,26.5475,1.7681,0.0555145,0.28643,1.36632,4.37524e-08,0.638427
10,24.0313,1,13.4966,30.74,21.7629,24.0608,1.65202,0.058745,0.28932,1.47855,4.09563e-08,0.591118
11,25.6932,1,13.371,31.2019,21.7629,26.8224,1.71803,0.0559865,0.288879,1.66811,3.79193e-08,0.573237
12,19.8336,1,13.5206,32.5521,21.7629,26.3122,1.71801,0.0551826,0.292751,1.48997,3.25819e-08,0.634422
13,26.3528,1,13.4802,33.8023,21.7629,25.5208,1.75001,0.0569245,0.292856,1.38996,3.4527e-08,0.69463
14,17.4168,1,13.6155,33.4343,21.7629,26.1705,1.71132,0.0534493,0.3014,1.43202,3.20021e-08,0.666301
15,6.57784,1,13.6287,32.477,21.7629,24.8196,1.64542,0.0527562,0.301033,1.30251,3.03638e-08,0.645616
16,-2.9483,1,13.4625,29.9156,21.7629,26.1199,1.58137,0.05151,0.291307,1.38376,2.55537e-08,0.652381
17,2.60273,1,13.595,28.0861,21.7629,25.0806,1.54649,0.0553161,0.29621,1.449,2.55005e-08,0.680602
18,-1.68281,1,13.51,30.5629,21.7629,25.8428,1.54641,0.0508345,0.298264,1.49561,2.54492e-08,0.708281
19,5.53648,1,13.655,31.1989,21.7629,25.4904,1.61913,0.054519,0.292464,1.44475,2.71306e-08,0.634937
20,15.4204,1,13.5861,30.4776,21.7629,26.2002,1.71556,0.0564719,0.290113,1.3681,2.9153e-08,0.655017
21,12.778,1,13.5609,32.1857,21.7629,25.7681,1.71032,0.0503547,0.30129,1.32463,3.17737e-08,0.699084
22,7.87264,1,13.5563,31.8511,21.7629,26.3211,1.60484,0.0547146,0.292461,1.33121,3.03481e-08,0.679081
23,13.2135,1,13.4189,32.1167,21.7629,26.2523,1.69432,0.0574227,0.295675,1.37144,2.60252e-08,0.655332
24,6.77451,1,13.5751,32.6337,21.7629,27.4229,1.64637,0.0563397,0.299049,1.25456,2.74548e-08,0.641627
25,12.7013,1,13.5697,32.1688,21.7629,27.438,1.70203,0.0589435,0.290149,1.32338,2.71935e-08,0.612277
26,27.9685,1,13.6409,32.0392,21.7629,26.673,1.78361,0.0603103,0.294635,1.43878,2.81052e-08,0.719341
27,25.4872,1,13.6154,33.8461,21.7629,28.3044,1.88888,0.0541795,0.295433,1.44134,2.63287e-08,0.710929
