popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.832152,0.676135,0.832152,0.805445,0.858859,0.116896,0.118232,0.116896,0.0901886,0.143603,All
0.834996,0.669483,0.834996,0.808289,0.861703,0.12199,0.123271,0.12199,0.0952829,0.148697,All
0.835248,0.669443,0.835248,0.808541,0.861955,0.127306,0.12853,0.127306,0.100599,0.154013,All
0.837849,0.669034,0.837849,0.811142,0.864556,0.132854,0.134019,0.132854,0.106147,0.159561,All
0.838343,0.668957,0.838343,0.811636,0.86505,0.134287,0.135436,0.134287,0.10758,0.160994,All
0.840712,0.668584,0.840712,0.814006,0.867419,0.138644,0.139746,0.138644,0.111937,0.165351,All
0.841438,0.66847,0.841438,0.814731,0.868145,0.144686,0.145723,0.144686,0.117979,0.171393,All
0.843585,0.668133,0.843585,0.816878,0.870292,0.150991,0.15196,0.150991,0.124284,0.177698,All
0.844533,0.667984,0.844533,0.817827,0.87124,0.151678,0.152639,0.151678,0.124971,0.178385,All
0.846468,0.66768,0.846468,0.819761,0.873175,0.157571,0.158469,0.157571,0.130864,0.184278,All
0.847629,0.667497,0.847629,0.820922,0.874336,0.164438,0.165262,0.164438,0.137731,0.191145,All
0.849361,0.667225,0.849361,0.822654,0.876068,0.169069,0.169843,0.169069,0.142362,0.195776,All
0.850724,0.667011,0.850724,0.824017,0.877431,0.171604,0.172351,0.171604,0.144897,0.198311,All
0.852263,0.666769,0.852263,0.825556,0.87897,0.179083,0.179749,0.179083,0.152376,0.20579,All
0.853819,0.666524,0.853819,0.827112,0.880526,0.18646,0.187047,0.18646,0.159753,0.213167,All
0.855175,0.666311,0.855175,0.828469,0.881882,0.186887,0.187469,0.186887,0.16018,0.213594,All
0.856915,0.666038,0.856915,0.830208,0.883622,0.195032,0.195525,0.195032,0.168325,0.221739,All
0.858098,0.665852,0.858098,0.831391,0.884805,0.203531,0.203933,0.203531,0.176824,0.230238,All
0.86001,0.66962,0.86001,0.833303,0.886717,0.203852,0.20425,0.203852,0.177145,0.230559,All
0.86103,0.671717,0.86103,0.834323,0.887737,0.212401,0.212707,0.212401,0.185694,0.239108,All
0.863105,0.676844,0.863105,0.836398,0.889812,0.221243,0.221454,0.221243,0.194536,0.24795,All
0.863972,0.679078,0.863972,0.837265,0.890679,0.221657,0.221864,0.221657,0.19495,0.248364,All
0.8662,0.68482,0.8662,0.839493,0.892907,0.231317,0.231419,0.231317,0.20461,0.258024,All
0.866925,0.686686,0.866925,0.840218,0.893632,0.238634,0.238657,0.238634,0.211927,0.265341,All
0.869296,0.693575,0.869296,0.842589,0.896003,0.241398,0.241391,0.241398,0.214691,0.268105,All
0.869887,0.695358,0.869887,0.84318,0.896594,0.251918,0.251798,0.251918,0.225211,0.278625,All
0.872391,0.703256,0.872391,0.845684,0.899098,0.256025,0.255861,0.256025,0.229318,0.282732,All
0.87286,0.704814,0.87286,0.846153,0.899567,0.262896,0.262658,0.262896,0.236189,0.289603,All
