time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.11072,-1.44138,1.11072,-0.982696,1.11072,-1.61182,15.2144,-0.752384,6.32967,0.136735,15.2144,-0.839197,All
1.18337,-1.43439,1.18337,-0.972336,1.18337,-1.60511,15.5143,-0.756719,6.9236,0.119131,15.5143,-0.843829,All
1.24331,-1.42863,1.24331,-0.963788,1.24331,-1.59957,16.1256,-0.765553,7.57326,0.100351,16.1256,-0.853271,All
1.26076,-1.42695,1.26076,-0.961299,1.26076,-1.59796,17.0914,-0.77951,7.70957,0.0964431,17.0914,-0.868187,All
1.34322,-1.41903,1.34322,-0.949539,1.34322,-1.59035,17.2603,-0.781951,8.28387,0.0802911,17.2603,-0.870796,All
1.39498,-1.41405,1.39498,-0.942158,1.39498,-1.58557,18.1151,-0.794304,9.06117,0.0585961,18.1151,-0.883998,All
1.43107,-1.41058,1.43107,-0.937011,1.43107,-1.58223,19.0064,-0.807184,9.39633,0.0492413,19.0064,-0.897763,All
1.52467,-1.3984,1.52467,-0.919674,1.52467,-1.56989,19.2001,-0.809983,9.9114,0.0350603,19.2001,-0.900755,All
1.54664,-1.39345,1.54664,-0.912987,1.54664,-1.56457,20.3501,-0.826602,10.8414,0.0102345,20.3501,-0.918515,All
1.62439,-1.37594,1.62439,-0.88933,1.62439,-1.54573,20.7524,-0.832416,11.0831,0.00383219,20.7524,-0.924729,All
1.69831,-1.35929,1.69831,-0.866836,1.69831,-1.52781,21.5689,-0.844216,11.8587,-0.0167128,21.5689,-0.93734,All
1.73063,-1.35201,1.73063,-0.857002,1.73063,-1.51998,22.4984,-0.857649,12.7699,-0.0402952,22.4984,-0.951696,All
1.84382,-1.3249,1.84382,-0.819995,1.84382,-1.49029,22.8608,-0.862885,12.9714,-0.0454532,22.8608,-0.957292,All
1.84998,-1.32343,1.84998,-0.817949,1.84998,-1.48865,24.23,-0.882672,14.1885,-0.0762008,24.23,-0.978439,All
1.96441,-1.29614,1.96441,-0.77996,1.96441,-1.45825,24.2445,-0.882881,14.4566,-0.0828596,24.2445,-0.978662,All
2.00165,-1.28738,2.00165,-0.767702,2.00165,-1.44847,25.6812,-0.903644,15.5199,-0.109083,25.6812,-1.00085,All
2.09289,-1.27224,2.09289,-0.743228,2.09289,-1.43018,25.9905,-0.908114,16.1434,-0.124037,25.9905,-1.00563,All
2.15332,-1.26221,2.15332,-0.727019,2.15332,-1.41807,27.2194,-0.925872,16.9761,-0.144011,27.2194,-1.02461,All
2.22977,-1.24953,2.22977,-0.706511,2.22977,-1.40274,27.7365,-0.933346,17.8301,-0.164493,27.7365,-1.0326,All
2.30498,-1.23705,2.30498,-0.686336,2.30498,-1.38766,28.8496,-0.94334,18.5691,-0.181792,28.8496,-1.04356,All
2.37561,-1.22533,2.37561,-0.667392,2.37561,-1.37351,29.4826,-0.946484,19.5169,-0.203724,29.4826,-1.04726,All
2.45665,-1.21188,2.45665,-0.645653,2.45665,-1.35726,30.5776,-0.95879,20.3114,-0.222108,30.5776,-1.06175,All
2.53098,-1.19955,2.53098,-0.625716,2.53098,-1.34236,31.2286,-0.966599,21.2037,-0.242262,31.2286,-1.07094,All
2.60832,-1.18671,2.60832,-0.604971,2.60832,-1.32686,32.409,-0.980757,22.2173,-0.265132,32.409,-1.08761,All
2.69652,-1.17208,2.69652,-0.581313,2.69652,-1.30918,32.9746,-0.987542,22.8904,-0.280133,32.9746,-1.0956,All
2.75999,-1.16155,2.75999,-0.564288,2.75999,-1.29645,34.3501,-1.00404,24.302,-0.310896,34.3501,-1.11503,All
2.87288,-1.14282,2.87288,-0.534006,2.87288,-1.27383,34.7207,-1.00848,24.5772,-0.316827,34.7207,-1.12026,All
2.91166,-1.13638,2.91166,-0.523605,2.91166,-1.26605,36.4074,-1.02872,26.2639,-0.353179,36.4074,-1.14408,All
3.06078,-1.11164,3.06078,-0.483605,3.06078,-1.23616,36.4667,-1.02943,26.5823,-0.360041,36.4667,-1.14492,All
3.06332,-1.11121,3.06332,-0.482922,3.06332,-1.23565,38.2127,-1.05037,27.9507,-0.388946,38.2127,-1.16958,All
3.21499,-1.08605,3.21499,-0.442239,3.21499,-1.20525,38.588,-1.05487,29.0766,-0.412462,38.588,-1.17488,All
3.26096,-1.07875,3.26096,-0.430277,3.26096,-1.19639,39.9587,-1.07131,29.6375,-0.423914,39.9587,-1.19424,All
3.36666,-1.06431,3.36666,-0.405494,3.36666,-1.17866,40.8992,-1.08259,31.3242,-0.458353,40.8992,-1.20752,All
3.47424,-1.04945,3.47424,-0.380307,3.47424,-1.16062,41.7048,-1.09226,31.8049,-0.468158,41.7048,-1.2189,All
3.51833,-1.04278,3.51833,-0.369641,3.51833,-1.15285,43.3488,-1.11198,33.011,-0.492328,43.3488,-1.24212,All
3.67,-1.01705,3.67,-0.331293,3.67,-1.12438,43.4508,-1.1132,34.6977,-0.525634,43.4508,-1.24356,All
3.70147,-1.01171,3.70147,-0.323336,3.70147,-1.11847,45.1968,-1.13414,34.7892,-0.527426,45.1968,-1.26822,All
3.82166,-0.991321,3.82166,-0.292945,3.82166,-1.09591,45.9451,-1.14312,36.3845,-0.558609,45.9451,-1.27879,All
3.94356,-0.970641,3.94356,-0.262125,3.94356,-1.07302,46.9429,-1.15508,38.0536,-0.590784,46.9429,-1.29288,All
3.97333,-0.96559,3.97333,-0.254597,3.97333,-1.06743,48.6889,-1.17603,38.0713,-0.591123,48.6889,-1.31754,All
4.125,-0.939859,4.125,-0.216249,4.125,-1.03896,48.697,-1.17612,39.758,-0.623107,48.697,-1.31765,All
4.20148,-0.926883,4.20148,-0.196911,4.20148,-1.0246,50.4349,-1.19697,41.4448,-0.655053,50.4349,-1.3422,All
4.27667,-0.914128,4.27667,-0.177901,4.27667,-1.01049,51.6136,-1.21426,41.6242,-0.658423,51.6136,-1.36174,All
4.42834,-0.888397,4.42834,-0.139552,4.42834,-0.982015,52.181,-1.22297,43.1315,-0.686488,52.181,-1.3715,All
4.47627,-0.880264,4.47627,-0.127432,4.47627,-0.973015,53.927,-1.24903,44.8183,-0.717365,53.927,-1.40016,All
4.58,-0.862665,4.58,-0.101204,4.58,-0.953542,54.705,-1.26029,45.5299,-0.730255,54.705,-1.41238,All
4.73167,-0.836934,4.73167,-0.0628559,4.73167,-0.925069,55.673,-1.27431,46.5051,-0.746943,55.673,-1.42759,All
4.76904,-0.830595,4.76904,-0.0534082,4.76904,-0.918054,57.4191,-1.29958,48.1918,-0.775128,57.4191,-1.45502,All
4.88334,-0.811203,4.88334,-0.0245077,4.88334,-0.896596,57.9815,-1.30772,49.8021,-0.802035,57.9815,-1.46385,All
5.03501,-0.785472,5.03501,0.0138405,5.03501,-0.868123,59.1651,-1.32486,49.8786,-0.803313,59.1651,-1.48244,All
5.08095,-0.777678,5.08095,0.0254566,5.08095,-0.859498,60.9111,-1.34071,51.5653,-0.831239,60.9111,-1.49896,All
5.18668,-0.759741,5.18668,0.0521886,5.18668,-0.839649,61.4542,-1.34478,53.2521,-0.855339,61.4542,-1.5031,All
5.33834,-0.731564,5.33834,0.0932933,5.33834,-0.808707,62.6572,-1.3538,54.4751,-0.872705,62.6572,-1.51227,All
5.41326,-0.716544,5.41326,0.114993,5.41326,-0.792203,64.4032,-1.36688,54.9389,-0.878746,64.4032,-1.52558,All
5.49001,-0.701158,5.49001,0.137222,5.49001,-0.775295,65.1349,-1.37237,56.6256,-0.899322,65.1349,-1.53116,All
5.64168,-0.670131,5.64168,0.182544,5.64168,-0.740752,66.1492,-1.37997,58.3124,-0.91701,66.1492,-1.53889,All
5.76731,-0.644394,5.76731,0.220167,5.76731,-0.712073,67.8953,-1.39305,59.5866,-0.929082,67.8953,-1.5522,All
5.79335,-0.63906,5.79335,0.227964,5.79335,-0.706129,69.0361,-1.4016,59.9991,-0.9329,69.0361,-1.56089,All
5.94502,-0.609336,5.94502,0.272639,5.94502,-0.672166,69.6413,-1.40614,61.6859,-0.942921,69.6413,-1.5655,All
6.09668,-0.580093,6.09668,0.317046,6.09668,-0.638439,71.3873,-1.41922,63.3727,-0.952943,71.3873,-1.57881,All
6.14451,-0.570872,6.14451,0.331051,6.14451,-0.627803,73.1333,-1.43231,65.0594,-0.960858,73.1333,-1.59212,All
6.24835,-0.550851,6.24835,0.361454,6.24835,-0.604711,73.171,-1.43259,65.1778,-0.961166,73.171,-1.59241,All
6.40002,-0.521608,6.40002,0.405862,6.40002,-0.570984,74.8794,-1.44505,66.7462,-0.963515,74.8794,-1.60506,All
6.54639,-0.495105,6.54639,0.44693,6.54639,-0.539934,76.6254,-1.44124,68.4329,-0.96419,76.6254,-1.60029,All
6.55169,-0.494279,6.55169,0.448278,6.55169,-0.538926,77.5535,-1.43847,70.1197,-0.965022,77.5535,-1.59698,All
6.70336,-0.470648,6.70336,0.486844,6.70336,-0.510097,78.3714,-1.43468,71.2936,-0.966744,78.3714,-1.59265,All
6.85502,-0.447916,6.85502,0.524391,6.85502,-0.482118,80.1175,-1.43718,71.8065,-0.967728,80.1175,-1.59373,All
6.97454,-0.434231,6.97454,0.549175,6.97454,-0.464076,81.8635,-1.44045,73.4932,-0.974711,81.8635,-1.59555,All
7.00669,-0.43055,7.00669,0.555841,7.00669,-0.459223,82.1985,-1.44108,75.18,-0.986473,82.1985,-1.5959,All
7.15836,-0.413184,7.15836,0.587292,7.15836,-0.436329,83.6095,-1.44372,76.8667,-1.00612,83.6095,-1.59738,All
7.31003,-0.401376,7.31003,0.612274,7.31003,-0.418823,85.3556,-1.44698,77.9832,-1.02693,85.3556,-1.5992,All
7.4307,-0.397618,7.4307,0.625479,7.4307,-0.410446,87.1016,-1.45025,78.5535,-1.03802,87.1016,-1.60102,All
7.4617,-0.396983,7.4617,0.628479,7.4617,-0.40862,87.1216,-1.45029,80.2403,-1.07809,87.1216,-1.60104,All
7.61336,-0.393876,7.61336,0.643163,7.61336,-0.399684,88.8476,-1.4744,81.927,-1.1359,88.8476,-1.6237,All
7.76503,-0.391574,7.76503,0.656883,7.76503,-0.391549,90.5937,-1.52341,83.6138,-1.21073,90.5937,-1.67122,All
7.9167,-0.398235,7.9167,0.659879,7.9167,-0.392333,92.3397,-1.59534,85.3005,-1.28555,92.3397,-1.74173,All
