iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,362.447,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,336.453,1,15.1464,31.3354,27.1412,0.974679,-0.273375,0.974679,0.974679,1.01995,1.05427
3,328.941,1,15.587,34.8923,26.5572,0.95,-0.193986,0.95,0.964255,0.994126,1.02758
4,321.135,1,12.4861,39.819,26.2311,0.925945,0.0524142,0.925945,0.970358,0.968954,1.00156
5,322.792,1,14.0266,39.5413,29.3485,0.9025,-0.067248,0.9025,1.02261,0.94442,0.9762
6,313.552,1,15.3189,35.6843,31.2025,0.879648,-0.104239,0.879648,1.00207,0.920507,1.12953
7,311.599,1,13.3969,30.9429,33.026,0.857375,-0.0779958,0.857375,1.06282,0.897199,1.14226
8,309.188,1,15.813,36.5043,34.5092,0.835666,-0.170746,0.835666,1.07008,0.874481,1.17244
9,311.428,1,14.2546,40.6083,28.8188,0.814506,-0.0900979,0.814506,1.07709,0.852339,1.34615
10,309.194,1,16.2745,34.8624,18.906,0.793882,-0.297636,0.793882,1.20744,0.830757,1.42765
11,316.477,1,13.9986,40.2541,18.4634,0.773781,-0.283575,0.773781,1.3068,0.809722,1.3915
12,299.023,1,17.8102,42.1202,19.3026,0.754188,-0.420407,0.754188,1.27371,0.795531,1.35627
13,290.119,1,19.5106,37.9111,15.9948,0.735092,-0.463305,0.735092,1.24738,0.775388,1.32193
14,285.017,1,19.3787,38.318,19.9613,0.716479,-0.342813,0.716479,1.43776,0.755754,1.28845
15,282.184,1,20.3657,47.1899,20.0611,0.698337,-0.413054,0.698337,1.40136,0.814931,1.25583
16,273.074,1,20.6844,44.1982,19.3696,0.680655,-0.428184,0.680655,1.41841,0.794297,1.22403
17,278.671,1,17.3653,40.7898,21.3139,0.66342,-0.208636,0.66342,1.53599,0.806246,1.19304
18,266.916,1,15.3263,36.9585,18.676,0.646622,-0.159875,0.646622,1.56468,0.785832,1.23499
19,264.41,1,17.146,41.9159,20.2807,0.630249,-0.216743,0.630249,1.52506,0.765934,1.35706
20,268.043,1,19.2956,43.3352,22.9547,0.614291,-0.354658,0.614291,1.62145,0.74654,1.3227
21,254.703,1,23.0649,44.5708,19.9791,0.598737,-0.443733,0.598737,1.59155,0.727637,1.28921
22,246.393,1,21.798,47.4969,21.6816,0.583577,-0.441619,0.583577,1.55125,0.709213,1.25656
23,247.76,1,18.7365,43.6114,24.6179,0.5688,-0.372094,0.5688,1.51197,0.691255,1.22474
24,235.18,1,19.8553,47.012,23.7776,0.554398,-0.320051,0.554398,1.58961,0.673752,1.19373
25,228.234,1,19.6693,46.6074,24.4583,0.54036,-0.332608,0.54036,1.54936,0.656693,1.18623
26,235.061,1,17.2864,38.4615,21.877,0.526678,-0.246856,0.526678,1.5755,0.676947,1.15619
27,218.546,1,21.1968,39.9604,28.3063,0.513342,-0.422352,0.513342,1.53561,0.659806,1.23952
28,219.585,1,19.9505,40.3128,22.5983,0.500344,-0.369206,0.500344,1.49673,0.643099,1.37665
29,223.363,1,17.8593,36.0099,25.3044,0.487675,-0.30934,0.487675,1.45883,0.640321,1.48828
30,211.701,1,19.1505,36.5296,30.3082,0.475327,-0.339401,0.475327,1.48636,0.624108,1.45059
31,200.783,1,19.3309,35.5879,31.6913,0.463291,-0.368836,0.463291,1.44872,0.608305,1.41386
32,195.277,1,18.6928,32.411,23.5254,0.45156,-0.274112,0.45156,1.41378,0.592902,1.37806
33,189.59,1,17.0363,33.7404,22.5969,0.440127,-0.197904,0.440127,1.43945,0.57789,1.36826
34,180.704,1,15.7478,35.526,14.8364,0.428982,-0.121232,0.428982,1.403,0.563257,1.40635
35,181.077,1,16.7624,33.0804,14.3778,0.41812,-0.192526,0.41812,1.36748,0.548995,1.37074
36,171.926,1,15.8678,39.218,8.59403,0.407533,-0.124752,0.407533,1.46482,0.535094,1.43691
37,161.354,1,16.3359,38.5307,9.46037,0.397214,-0.165339,0.397214,1.42773,0.521545,1.40053
38,153.025,1,17.1013,32.8663,11.4624,0.387157,-0.230238,0.387157,1.39158,0.50834,1.36507
39,149.708,1,18.4028,34.635,8.8739,0.377354,-0.319786,0.377354,1.35635,0.495468,1.44958
40,142.014,1,21.7999,36.2571,6.93453,0.367799,-0.463735,0.367799,1.4904,0.482923,1.41288
41,151.135,1,18.1996,36.5015,6.66766,0.358486,-0.295756,0.358486,1.47109,0.470695,1.48306
42,139.14,1,19.1169,35.263,6.06444,0.349409,-0.389486,0.349409,1.44761,0.458777,1.50895
43,123.723,1,16.2365,34.5451,6.32044,0.340562,-0.230147,0.340562,1.58742,0.44716,1.47074
44,129.058,1,16.8204,33.8462,4.9718,0.331938,-0.271915,0.331938,1.66031,0.435838,1.49589
45,125.704,1,16.7812,33.2018,5.70637,0.323534,-0.266764,0.323534,1.61827,0.424802,1.45801
46,118.945,1,18.1763,33.6383,7.28858,0.315341,-0.340002,0.315341,1.5773,0.414046,1.42109
47,111.259,1,19.6106,35.2297,5.65525,0.307357,-0.402897,0.307357,1.53736,0.403562,1.38511
48,102.636,1,15.6174,35.7923,5.25913,0.299574,-0.177877,0.299574,1.50664,0.41011,1.35004
49,97.7937,1,16.5037,35.3037,3.95597,0.291989,-0.240151,0.291989,1.46849,0.399726,1.35147
50,106.467,1,16.0483,35.6667,3.9574,0.284596,-0.187816,0.284596,1.78372,0.389604,1.38737
51,99.748,1,17.2591,37.2944,4.94401,0.27739,-0.222353,0.27739,2.08169,0.379739,1.392
52,94.1543,1,17.7673,36.8606,5.39238,0.270366,-0.250478,0.270366,2.02898,0.370124,1.515
53,87.7333,1,16.16,37.9998,4.1753,0.26352,-0.185817,0.26352,1.97761,0.360752,1.47664
54,87.0006,1,16.3604,36.6528,4.8933,0.256848,-0.218928,0.256848,1.97185,0.351618,1.43925
55,86.6855,1,15.8119,34.0497,3.65514,0.250344,-0.198435,0.250344,1.92192,0.364775,1.41844
56,87.7033,1,17.6034,35.6871,3.20859,0.244005,-0.293859,0.244005,1.9237,0.355539,1.77252
57,87.294,1,17.6997,34.2262,3.21832,0.237827,-0.299296,0.237827,2.02386,0.374216,1.72763
58,86.6795,1,18.3819,35.4023,3.91654,0.231805,-0.327474,0.231805,2.16526,0.364741,1.75424
59,70.5088,1,18.3015,38.5448,2.91133,0.225936,-0.306642,0.23436,2.28813,0.355506,1.70982
60,77.6124,1,18.5594,36.9905,4.00851,0.220215,-0.319795,0.244915,2.31729,0.346504,1.66653
61,66.3632,1,18.7971,37.4375,3.91902,0.214639,-0.347204,0.238714,2.25862,0.33773,1.63016
62,63.9517,1,18.3717,35.7507,2.95003,0.209204,-0.330462,0.232669,2.20143,0.329179,1.71519
63,59.8953,1,18.3976,36.9544,2.91086,0.203907,-0.309447,0.247433,2.21039,0.320844,1.67176
64,64.7266,1,18.2297,38.6486,3.16922,0.198744,-0.282114,0.241168,2.24282,0.31272,1.82537
65,62.0122,1,17.6191,37.8884,3.15858,0.193711,-0.265624,0.235062,2.26381,0.304802,1.77915
66,54.1363,1,18.1194,40.193,1.89536,0.188807,-0.299403,0.22911,2.26106,0.297084,1.81666
67,52.0284,1,18.1055,39.4408,1.96992,0.184026,-0.27999,0.23142,2.20381,0.289562,2.02229
68,42.0607,1,17.7781,39.1456,2.61181,0.179366,-0.263868,0.225561,2.21962,0.28223,1.98212
69,37.6371,1,17.2641,37.4278,2.17153,0.174825,-0.230713,0.219849,2.16342,0.275083,2.09389
