parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06920983737582,19.753445812504
beta_Cl_tSCRMGDL,-0.415,0.183476021730858,44.2110895737008
V1_pop,23.8,2.50818605222287,10.5385968580793
Q_pop,23.4,,
V2_pop,18.3412290996708,15.6130940138353,85.1256692176403
omega_Cl,0.224,0.0432925766117013,19.3270431302238
omega_V1,0.299,0.26054616010605,87.1391839819565
omega_Q,0.946,1.67482962470964,177.043300709265
omega_V2,0.795,0.26577320781516,33.4305921780075
a,1.86,0.363545655193676,19.5454653329933
