iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,597.692,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,544.626,1,24.0825,35.2585,17.2729,0.806624,0.159561,0.451185,1.07454,1.13803,1.15242
3,524.319,1,23.8997,34.4548,16.7242,0.768942,0.137251,0.446419,1.17441,1.09351,1.21941
4,505.694,1,23.8113,34.2831,16.57,0.82504,0.115532,0.443323,1.21699,1.07768,1.29838
5,489.196,1,23.7635,33.1132,16.9572,0.895418,0.0974326,0.443807,1.30333,1.12629,1.31688
6,482.355,1,23.7471,33.1805,19.5096,0.931609,0.0914903,0.452714,1.28688,1.13064,1.2097
7,470.932,1,23.7196,34.0309,21.3296,0.984424,0.0814057,0.441806,1.18898,1.06134,1.29629
8,459.17,1,23.9297,35.1957,20.4388,0.932807,0.0746683,0.45781,1.30552,1.05934,1.34148
9,451.118,1,24.0023,36.7607,19.8017,0.905823,0.0708519,0.45317,1.24627,1.04579,1.39484
10,439.461,1,23.8888,36.8231,20.493,0.951547,0.0621368,0.450495,1.11105,1.06264,1.3923
11,434.797,1,23.8905,36.2873,19.1075,0.951469,0.0585327,0.452409,1.10127,1.03947,1.55362
12,432.385,1,23.8458,36.5127,20.1302,0.986151,0.0560301,0.458007,1.08165,1.06897,1.40175
13,427.992,1,23.7277,36.7227,20.6827,1.02254,0.0520084,0.457141,0.997951,1.05733,1.44061
14,423.807,1,23.989,36.5239,21.1463,1.00888,0.0504084,0.459617,1.05405,1.00965,1.48515
15,421.432,1,23.7595,36.3196,20.0227,0.986514,0.0495007,0.45833,0.993839,1.03038,1.60857
16,422.059,1,23.7416,34.8788,19.2473,1.00918,0.0476274,0.456988,1.0289,1.08767,1.61518
17,420.234,1,23.8003,35.3342,19.2734,0.984481,0.0480357,0.45988,1.06329,1.03477,1.65318
18,417.654,1,23.6835,34.8996,18.9837,0.96716,0.0476017,0.459664,1.06894,1.02831,1.5831
19,419.888,1,23.7713,34.3554,20.1869,0.991793,0.0474861,0.459593,1.05444,1.03181,1.62976
20,412.311,1,23.8296,34.6321,20.0548,0.959471,0.0449539,0.462334,1.03805,1.0285,1.71093
21,408.979,1,23.7326,34.5726,21.9827,0.959432,0.0437418,0.453592,1.01086,1.02916,1.72553
22,408.312,1,23.5815,34.7497,21.7386,0.939221,0.0435757,0.456676,1.05431,1.00636,1.77266
23,403.856,1,23.7181,34.2883,21.334,0.967173,0.0402032,0.455444,1.04772,1.02341,1.69831
24,404.538,1,23.6583,34.8655,21.9172,0.981991,0.0399333,0.460486,1.06283,0.994256,1.63683
25,404.097,1,23.6856,34.5583,20.788,0.958559,0.0405771,0.459395,1.1244,0.976761,1.67259
26,402.255,1,23.6525,34.6918,22.4265,0.990341,0.0381286,0.454843,1.1115,0.939088,1.72188
27,399.907,1,23.6412,34.9602,23.2053,0.99032,0.037147,0.448509,1.16514,0.922637,1.68705
28,397.716,1,23.8759,35.7316,23.5856,1.02716,0.0345436,0.455485,1.18075,0.901379,1.53242
29,399.757,1,23.7993,34.7709,25.059,0.993164,0.0368154,0.44779,1.29303,0.901904,1.55104
30,396.115,1,23.7872,34.8109,24.8482,0.993136,0.035885,0.450802,1.18675,0.915486,1.5214
31,398.294,1,23.8874,34.3684,24.0006,0.980329,0.037731,0.451493,1.12365,0.923532,1.55692
32,398.064,1,23.6423,34.292,22.9834,0.949181,0.0390598,0.455091,1.124,0.939132,1.54787
33,395.895,1,23.7424,33.8626,24.2252,0.93233,0.0393666,0.457368,1.08282,0.942628,1.51122
34,395.694,1,23.5632,34.3939,25.6336,0.932339,0.0390442,0.452593,1.14368,0.930996,1.43414
35,395.114,1,23.7157,34.173,25.7249,0.96756,0.0371785,0.456104,1.16752,0.92327,1.39883
