Cl_pop,15.938,-0.68755,0.019202,-0.46584,0.0025757,-0.0015918,-0.0084205,-0.0014999,0.083554,-0.0014138
beta_Cl_tSCRMGDL,-0.68755,0.032601,0.0015527,0.0094747,-0.00010654,-4.0948e-5,0.00035665,0.00068451,-0.0033138,7.7044e-5
V1_pop,0.019202,0.0015527,5.33,-2.8344,0.00082951,0.041781,-0.11097,0.25913,-0.1372,0.0045499
V2_pop,-0.46584,0.0094747,-2.8344,18.953,-0.0040951,-0.024248,0.25381,-0.61267,-0.069138,-0.0066403
omega_Cl,0.0025757,-0.00010654,0.00082951,-0.0040951,0.001785,1.1296e-5,1.3803e-5,-0.00014955,0.00046467,-2.7264e-5
omega_V1,-0.0015918,-4.0948e-5,0.041781,-0.024248,1.1296e-5,0.011694,-0.012251,-0.012312,0.013477,-0.00076132
omega_Q,-0.0084205,0.00035665,-0.11097,0.25381,1.3803e-5,-0.012251,0.092233,0.0055916,-0.021542,0.00058317
omega_V2,-0.0014999,0.00068451,0.25913,-0.61267,-0.00014955,-0.012312,0.0055916,0.16033,-0.065201,0.0026751
a,0.083554,-0.0033138,-0.1372,-0.069138,0.00046467,0.013477,-0.021542,-0.065201,0.33231,-0.0066072
b,-0.0014138,7.7044e-5,0.0045499,-0.0066403,-2.7264e-5,-0.00076132,0.00058317,0.0026751,-0.0066072,0.0003929
