Cl_pop,1,-0.95382,0.0020833,-0.026803,0.01527,-0.0036872,-0.0069451,-0.00093831,0.036306,-0.017866
beta_Cl_tSCRMGDL,-0.95382,1,0.0037247,0.012053,-0.013967,-0.0020972,0.006504,0.009468,-0.031837,0.021527
V1_pop,0.0020833,0.0037247,1,-0.282,0.0085043,0.16735,-0.15826,0.28031,-0.10309,0.099426
V2_pop,-0.026803,0.012053,-0.282,1,-0.022264,-0.051505,0.19197,-0.35146,-0.027549,-0.07695
omega_Cl,0.01527,-0.013967,0.0085043,-0.022264,1,0.0024725,0.0010758,-0.0088403,0.019079,-0.032556
omega_V1,-0.0036872,-0.0020972,0.16735,-0.051505,0.0024725,1,-0.37303,-0.28434,0.2162,-0.35518
omega_Q,-0.0069451,0.006504,-0.15826,0.19197,0.0010758,-0.37303,1,0.045982,-0.12305,0.096876
omega_V2,-0.00093831,0.009468,0.28031,-0.35146,-0.0088403,-0.28434,0.045982,1,-0.28247,0.33705
a,0.036306,-0.031837,-0.10309,-0.027549,0.019079,0.2162,-0.12305,-0.28247,1,-0.57824
b,-0.017866,0.021527,0.099426,-0.07695,-0.032556,-0.35518,0.096876,0.33705,-0.57824,1
