popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.039,11.4882,11.039,8.39364,13.6844,7.79012,7.59722,7.79012,5.19969,10.3805,All
11.1195,11.5694,11.1195,8.47255,13.7665,8.44389,8.25629,8.44389,5.84385,11.0439,All
11.6915,12.1463,11.6915,9.03298,14.3501,8.47714,8.28984,8.47714,5.87658,11.0777,All
12.3549,12.8153,12.3549,9.68226,15.0275,9.22474,9.04533,9.22474,6.61224,11.8372,All
12.3826,12.8433,12.3826,9.70936,15.0558,10.0383,9.86914,10.0383,7.4117,12.6649,All
13.1145,13.5815,13.1145,10.4249,15.8041,10.2247,10.0581,10.2247,7.59479,12.8547,All
13.5903,14.0613,13.5903,10.8895,16.291,10.9236,10.767,10.9236,8.28042,13.5667,All
13.8897,14.3633,13.8897,11.1818,16.5975,11.8869,11.7461,11.8869,9.22429,14.5495,All
14.7107,15.1913,14.7107,11.9825,17.4388,12.0056,11.8668,12.0056,9.34046,14.6707,All
14.8256,15.3072,14.8256,12.0945,17.5567,12.9352,12.8131,12.9352,10.2497,15.6208,All
15.5802,16.0683,15.5802,12.8294,18.331,13.7864,13.6805,13.7864,11.0811,16.4918,All
16.061,16.5532,16.061,13.2972,18.8247,14.076,13.9756,14.076,11.3636,16.7884,All
16.5011,16.9996,16.5011,13.7251,19.277,15.3174,15.2412,15.3174,12.5735,18.0612,All
17.2963,17.8667,17.2963,14.4977,20.095,15.5673,15.496,15.5673,12.8168,18.3177,All
17.4764,18.0533,17.4764,14.6725,20.2803,16.6682,16.6183,16.6682,13.8876,19.4489,All
18.5094,19.1235,18.5094,15.6745,21.3444,17.3481,17.3113,17.3481,14.548,20.1483,All
18.5317,19.1466,18.5317,15.6961,21.3673,18.1382,18.1161,18.1382,15.3146,20.9618,All
19.6035,20.257,19.6035,16.7342,22.4728,19.129,19.125,19.129,16.2748,21.9832,All
19.767,20.4264,19.767,16.8925,22.6416,19.7378,19.7449,19.7378,16.8642,22.6115,All
20.7622,21.4575,20.7622,17.8548,23.6696,20.9098,20.9368,20.9098,17.9974,23.8222,All
21.0024,21.7063,21.0024,18.0869,23.9179,21.4785,21.5146,21.4785,18.5467,24.4103,All
21.9894,22.7289,21.9894,19.0399,24.939,22.6907,22.7453,22.6907,19.7162,25.6651,All
22.2378,22.9862,22.2378,19.2795,25.1961,23.3727,23.4371,23.3727,20.3735,26.3719,All
23.2892,24.0755,23.2892,20.293,26.2853,24.4715,24.5502,24.4715,21.4314,27.5117,All
23.4731,24.2661,23.4731,20.4702,26.476,25.434,25.5235,25.434,22.3569,28.5111,All
24.6657,25.5017,24.6657,21.6182,27.7133,26.2524,26.3509,26.2524,23.1431,29.3616,All
24.7085,25.546,24.7085,21.6593,27.7576,27.677,27.7873,27.677,24.5102,30.8439,All
25.9438,26.8258,25.9438,22.8468,29.0409,28.0332,28.1456,28.0332,24.8517,31.2148,All
26.1237,27.0122,26.1237,23.0195,29.2278,29.8141,29.9356,29.8141,26.5572,33.0709,All
27.1792,28.1057,27.1792,24.0327,30.3257,30.1179,30.2403,30.1179,26.8479,33.3879,All
27.6678,28.6063,27.6678,24.5013,30.8343,31.5949,31.7184,31.5949,28.26,34.9298,All
28.4145,29.3481,28.4145,25.2171,31.612,32.774,32.8955,32.774,29.386,36.1621,All
29.3032,30.2285,29.3032,26.0682,32.5381,33.3758,33.4952,33.3758,29.9602,36.7913,All
29.6499,30.5717,29.6499,26.4001,32.8997,35.1566,35.2678,35.1566,31.658,38.6552,All
30.8853,31.7947,30.8853,27.5818,34.1888,35.6644,35.7726,35.6644,32.1417,39.1871,All
31.0352,31.9432,31.0352,27.7251,34.3453,36.9375,37.0364,36.9375,33.3536,40.5214,All
32.1206,33.0184,32.1206,28.7622,35.4791,38.7183,38.8017,38.7183,35.047,42.3896,All
32.8697,33.7905,32.8697,29.4773,36.262,38.8097,38.8922,38.8097,35.1338,42.4855,All
33.356,34.2919,33.356,29.9413,36.7706,40.4992,40.5651,40.4992,36.7386,44.2598,All
34.5913,35.5654,34.5913,31.1193,38.0633,42.2323,42.2802,42.2323,38.3831,46.0816,All
34.8125,35.7934,34.8125,31.3301,38.2949,42.28,42.3274,42.28,38.4283,46.1317,All
35.8267,36.8389,35.8267,32.2962,39.3572,44.0609,44.0895,44.0609,40.1163,48.0054,All
36.8702,37.9146,36.8702,33.2895,40.4509,45.8417,45.8528,45.8417,41.8028,49.8806,All
37.0621,38.1124,37.0621,33.4721,40.652,45.9568,45.9668,45.9568,41.9118,50.0018,All
38.2974,39.3859,38.2974,34.647,41.9479,47.6226,47.6171,47.6226,43.4879,51.7573,All
39.0495,40.1612,39.0495,35.3618,42.7373,49.4034,49.3851,49.4034,45.1715,53.6353,All
39.5328,40.6594,39.5328,35.8209,43.2447,50.0098,49.9871,50.0098,45.7445,54.275,All
40.7681,41.9329,40.7681,36.9939,44.5424,51.1843,51.1558,51.1843,46.8539,55.5146,All
41.3577,42.5407,41.3577,37.5533,45.162,52.9651,52.9301,52.9651,48.5352,57.395,All
42.0035,43.2064,42.0035,38.166,45.841,54.4202,54.3834,54.4202,49.908,58.9323,All
43.2388,44.5452,43.2388,39.3374,47.1403,54.7459,54.7092,54.7459,50.2153,59.2766,All
43.8022,45.173,43.8022,39.8713,47.7332,56.5268,56.493,56.5268,51.8944,61.1592,All
44.4742,45.9321,44.4742,40.5079,48.4405,58.3076,58.2796,58.3076,53.5725,63.0428,All
45.7096,47.3237,45.7096,41.6777,49.7414,59.2195,59.1967,59.2195,54.4315,64.0076,All
46.3913,48.0382,46.3913,42.323,50.4596,60.0885,60.0733,60.0885,55.2497,64.9272,All
46.9449,48.6185,46.9449,42.8468,51.043,61.8693,61.8697,61.8693,56.9261,66.8126,All
48.1803,49.9133,48.1803,44.0153,52.3453,63.6502,63.6662,63.6502,58.6017,68.6987,All
49.1334,50.9122,49.1334,44.9163,53.3504,64.4422,64.4669,64.4422,59.3466,69.5377,All
49.4156,51.2081,49.4156,45.1831,53.6482,65.431,65.4694,65.431,60.2765,70.5855,All
50.651,52.5028,50.651,46.3503,54.9517,67.2119,67.2767,67.2119,61.9507,72.4731,All
51.8864,53.7976,51.8864,47.5169,56.2558,68.9927,69.088,68.9927,63.6242,74.3613,All
52.0375,53.9561,52.0375,47.6596,56.4154,70.1254,70.2414,70.1254,64.6882,75.5625,All
53.1217,55.0924,53.1217,48.683,57.5605,70.7736,70.9038,70.7736,65.297,76.2501,All
54.3571,56.3872,54.3571,49.8485,58.8656,72.5544,72.7304,72.5544,66.9693,78.1396,All
55.1134,57.1798,55.1134,50.5618,59.6649,74.3353,74.557,74.3353,68.641,80.0295,All
55.5924,57.682,55.5924,51.0135,60.1713,76.1161,76.3836,76.1161,70.3122,81.92,All
56.8278,58.9767,56.8278,52.1781,61.4775,76.3098,76.5823,76.3098,70.4939,82.1256,All
58.0631,60.2715,58.0631,53.3422,62.7841,77.897,78.2102,77.897,71.983,83.811,All
58.371,60.5942,58.371,53.6322,63.1098,79.6778,80.0423,79.6778,73.6532,85.7024,All
59.2985,61.1912,59.2985,54.5058,64.0912,81.4587,81.891,81.4587,75.323,87.5943,All
60.5339,61.94,60.5339,55.6691,65.3987,83.0396,83.5321,83.0396,76.805,89.2742,All
61.7692,62.6888,61.7692,56.8319,66.7065,83.2395,83.7397,83.2395,76.9924,89.4866,All
61.8212,62.7203,61.8212,56.8808,66.7616,85.0204,85.5883,85.0204,78.6614,91.3793,All
63.0046,63.1836,63.0046,57.9943,68.0148,86.8012,87.437,86.8012,80.3301,93.2724,All
64.2399,63.4433,64.2399,59.1564,69.3234,88.5821,89.2857,88.5821,81.9983,95.1658,All
65.4753,63.7029,65.4753,60.3182,70.6324,90.3629,91.1343,90.3629,83.6663,97.0596,All
