iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.815,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.084,1,17.8174,24.9441,16.6035,0.95,0.285,-0.271343,0.974679,0.974679,0.974679,0.974679
3,667.465,1,18.5758,29.3148,15.6914,0.9025,0.27075,-0.285647,0.95,0.95,0.95,0.95
4,652.533,1,20.1332,30.3168,16.2956,0.857375,0.257212,-0.38544,0.925945,0.925945,0.925945,0.925945
5,644.326,1,19.855,27.3947,16.7018,0.814506,0.244352,-0.388915,0.9025,0.9025,0.9025,0.9025
6,637.84,1,18.3127,26.562,16.6342,0.773781,0.232134,-0.320955,0.879648,0.879648,0.879648,0.995393
7,638.255,1,18.3641,25.4242,15.4427,0.735092,0.220528,-0.339268,0.857375,0.892206,0.857375,0.970189
8,623.795,1,17.7619,26.5928,17.0213,0.698337,0.209501,-0.295297,0.835666,0.869615,0.835666,0.945623
9,619.196,1,17.7386,26.4041,15.0567,0.66342,0.199026,-0.306724,0.814506,0.858317,0.814506,0.92168
10,621.018,1,17.7585,25.0201,13.6237,0.630249,0.189075,-0.319115,0.793882,0.912492,0.793882,1.0207
11,622.404,1,17.6925,26.2082,14.378,0.598737,0.179621,-0.331643,0.773781,0.926684,0.773781,0.994852
12,608.651,1,17.5309,25.0244,15.1956,0.5688,0.17064,-0.299196,0.754188,0.931726,0.754188,0.969662
13,596.707,1,16.8598,25.0205,14.952,0.54036,0.162108,-0.258367,0.735092,0.908135,0.735092,0.945109
14,589.156,1,18.4397,27.3296,16.9804,0.513342,0.154003,-0.323188,0.716479,0.966632,0.716479,0.921178
15,580.94,1,18.5013,28.5793,18.4868,0.487675,0.146302,-0.337642,0.698337,0.942156,0.698337,0.897854
16,571.769,1,18.6364,27.4662,20.4413,0.870848,0.13759,-0.346668,0.680655,0.9183,0.680655,0.87512
17,570.928,1,18.0556,25.2991,17.5417,0.827306,0.130711,-0.309446,0.66342,0.997704,0.66342,0.852961
18,556.922,1,18.0618,26.1656,17.6205,0.78594,0.124175,-0.306492,0.646622,1.01635,0.646622,0.831364
19,563.641,1,18.5171,25.8338,17.4932,0.746643,0.117967,-0.338461,0.630249,0.990613,0.630249,0.834287
20,557.451,1,17.8296,26.511,17.1295,0.709311,0.112068,-0.30035,0.614291,1.06265,0.614291,0.821316
21,543.393,1,17.9685,26.5487,18.6835,1.32537,0.0948798,-0.301782,0.598737,1.06066,0.598737,0.80052
22,534.587,1,17.9066,26.0414,17.9836,1.2591,0.0901358,-0.303869,0.583577,1.0338,0.583577,0.853918
23,534.848,1,17.5579,25.5492,19.859,1.19614,0.085629,-0.299434,0.5688,1.00763,0.5688,0.844397
24,522.896,1,17.5992,26.1001,18.6715,1.45311,0.0774636,-0.285148,0.554398,0.982113,0.554398,0.823016
25,519.118,1,17.6874,26.3493,18.4078,1.38046,0.0735905,-0.284623,0.54036,1.01823,0.54036,0.802177
26,515.876,1,17.5299,26.3077,17.2788,1.49668,0.0709937,-0.283449,0.526678,0.992452,0.526678,0.844228
27,508.195,1,17.7771,26.4729,18.2533,1.60876,0.0629923,-0.293701,0.513342,0.967322,0.513342,0.822851
