Cl_pop,1,-0.85437,-0.15093,0.019498,-0.16866,-0.16486,-0.1805,0.03541,0.082629,2.0105e-12
beta_Cl_tSCRMGDL,-0.85437,1,0.078394,-0.041523,0.065058,-0.15189,0.23517,-0.098019,-0.063071,-8.9605e-13
V1_pop,-0.15093,0.078394,1,0.13262,0.06663,0.36117,0.084892,0.14982,-0.020521,-2.6862e-12
V2_pop,0.019498,-0.041523,0.13262,1,-0.017931,0.075684,-0.025708,0.055714,-0.034916,-5.3637e-13
omega_Cl,-0.16866,0.065058,0.06663,-0.017931,1,0.11924,0.019866,0.0074231,-0.049181,-1.0162e-12
omega_V1,-0.16486,-0.15189,0.36117,0.075684,0.11924,1,-0.046597,0.15275,-0.025842,-2.4147e-12
omega_Q,-0.1805,0.23517,0.084892,-0.025708,0.019866,-0.046597,1,-0.057318,-0.0537,-1.2729e-12
omega_V2,0.03541,-0.098019,0.14982,0.055714,0.0074231,0.15275,-0.057318,1,0.0050608,-2.4886e-14
a,0.082629,-0.063071,-0.020521,-0.034916,-0.049181,-0.025842,-0.0537,0.0050608,1,-8.7266e-11
b,2.0105e-12,-8.9605e-13,-2.6862e-12,-5.3637e-13,-1.0162e-12,-2.4147e-12,-1.2729e-12,-2.4886e-14,-8.7266e-11,1
