iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.433,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.317,1,22.1305,19.579,13.2132,0.95,0.285,-0.479595,0.974679,1.02645,0.974679,0.974679
3,662.467,1,21.9785,20.0858,12.6589,0.9025,0.27075,-0.4656,0.95,1.0175,0.95,0.95
4,659.886,1,22.1735,20.5186,11.8072,0.857375,0.257212,-0.476752,0.925945,1.03553,0.925945,0.925945
5,644.982,1,20.6133,21.0687,10.0695,0.814506,0.244352,-0.415396,0.9025,1.08304,0.9025,0.9025
6,635.028,1,21.0615,21.0615,9.83629,0.773781,0.232134,-0.434815,0.879648,1.05562,0.879648,0.879648
7,634.017,1,20.1449,21.1976,9.70194,0.735092,0.220528,-0.413647,0.857375,1.10574,0.857375,0.857375
8,625.145,1,21.0101,19.1975,10.8709,0.698337,0.209501,-0.452022,0.835666,1.07774,0.835666,0.835666
9,615.62,1,21.3116,19.0839,10.8837,0.66342,0.199026,-0.471809,0.814506,1.05045,0.814506,0.814506
10,610.502,1,22.1431,18.7473,9.46552,0.630249,0.189075,-0.513384,0.793882,1.14189,0.793882,0.793882
11,613.095,1,21.2021,19.1822,10.1971,0.598737,0.179621,-0.480587,0.773781,1.11298,0.773781,0.773781
12,612.161,1,22.2066,18.6261,11.8264,0.5688,0.17064,-0.521447,0.754188,1.11614,0.754188,0.754188
13,606.447,1,22.4091,18.1742,11.9156,0.54036,0.162108,-0.524629,0.735092,1.24052,0.735092,0.735092
14,596.544,1,22.8359,19.241,12.1314,0.513342,0.154003,-0.527587,0.716479,1.28465,0.716479,0.716479
15,586.596,1,21.7413,20.253,11.1044,0.487675,0.146302,-0.489219,0.698337,1.25212,0.698337,0.698337
16,580.644,1,22.0695,20.5937,10.9106,0.463291,0.138987,-0.501482,0.680655,1.22042,0.680655,0.688643
17,574.58,1,21.5722,21.0965,11.0739,0.440127,0.132038,-0.47538,0.66342,1.18952,0.66342,0.671207
18,571.079,1,22.3283,21.5755,11.2854,0.41812,0.125436,-0.497703,0.646622,1.1594,0.646622,0.725982
19,559.498,1,22.3007,21.5128,11.4017,0.397214,0.119164,-0.496126,0.630249,1.13294,0.630249,0.7076
20,565.301,1,22.3344,21.8236,11.3164,0.377354,0.113206,-0.503242,0.614291,1.29902,0.614291,0.75449
21,564.393,1,22.0278,21.6368,11.7636,0.358486,0.107546,-0.487843,0.598737,1.28317,0.598737,0.735386
22,534.91,1,22.1483,21.5145,11.5917,1.16263,0.0914229,-0.495128,0.583577,1.25068,0.583577,0.716765
23,531.201,1,21.8062,21.8009,10.6826,1.1045,0.0868518,-0.483745,0.5688,1.21902,0.5688,0.698616
24,524.807,1,21.7715,22.0558,10.7451,1.04928,0.0825092,-0.474488,0.554398,1.26645,0.554398,0.699596
25,517.148,1,22.7827,22.9398,9.74656,0.996811,0.0783837,-0.513925,0.54036,1.23439,0.54036,0.689836
26,519.107,1,21.7241,23.3727,8.71513,0.946971,0.0744645,-0.484045,0.526678,1.32218,0.526678,0.780773
27,513.482,1,22.5341,23.2583,8.98052,1.33274,0.065225,-0.514326,0.513342,1.40692,0.513342,0.858747
28,514.32,1,22.9251,23.4787,9.34888,1.2661,0.0619637,-0.528029,0.500344,1.56674,0.500344,0.837003
29,515.614,1,23.6378,22.9169,9.41625,1.50695,0.0582292,-0.552013,0.487675,1.54149,0.487675,0.860288
30,513.017,1,23.3297,22.7309,8.53098,1.69594,0.0515481,-0.541268,0.475327,1.50246,0.475327,0.838505
31,496.279,1,22.7824,22.2336,9.59196,1.61114,0.0489707,-0.517518,0.463291,1.54414,0.463291,0.817274
32,493.911,1,22.3545,22.4647,8.53112,1.68683,0.0421259,-0.49889,0.45156,1.50504,0.45156,0.79658
33,497.217,1,23.8193,22.3862,8.99185,1.7187,0.0420436,-0.552096,0.440127,1.60036,0.440127,0.77641
34,497.138,1,22.8915,22.4608,8.16869,1.79852,0.0393266,-0.517014,0.428982,1.55984,0.428982,0.756751
35,491.866,1,22.3753,22.9089,8.4183,1.87327,0.031627,-0.494846,0.41812,1.64031,0.41812,0.73759
36,483.025,1,23.2116,22.7839,7.84635,1.87323,0.0303888,-0.53284,0.407533,1.59877,0.407533,0.718913
