iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.541,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.339,1,18.8439,22.0559,15.5973,0.95,0.285,-0.309785,0.974679,0.974679,0.974679,0.974679
3,653.087,1,20.7625,23.3499,17.3725,0.9025,0.27075,-0.377873,0.95,0.95,0.95,0.95
4,645.482,1,20.2434,20.9838,16.9122,0.857375,0.257212,-0.365236,0.925945,0.971588,0.925945,0.925945
5,632.669,1,20.1741,22.7348,17.9269,0.814506,0.244352,-0.378632,0.9025,0.946987,0.9025,0.9025
6,622.396,1,21.7796,21.7122,17.9357,0.773781,0.232134,-0.454938,0.879648,0.943231,0.879648,0.879648
7,615.883,1,20.6727,20.9903,17.7267,0.735092,0.220528,-0.41329,0.857375,1.10551,0.857375,0.857375
8,611.492,1,21.7296,21.9423,17.1814,0.698337,0.209501,-0.460546,0.835666,1.10867,0.835666,0.835666
9,608.356,1,21.6511,20.9651,17.2467,0.66342,0.199026,-0.469294,0.814506,1.17637,0.814506,0.814506
10,603.156,1,22.4682,19.8365,15.4827,0.630249,0.189075,-0.528051,0.793882,1.34229,0.793882,0.793882
11,596.59,1,20.7848,20.9437,16.5822,0.598737,0.179621,-0.447222,0.773781,1.39872,0.773781,0.776038
12,589.365,1,21.0647,19.2514,17.9114,0.5688,0.17064,-0.454806,0.754188,1.36331,0.754188,0.756388
13,574.426,1,20.876,19.7415,16.6992,0.54036,0.162108,-0.431481,0.735092,1.32879,0.735092,0.737236
14,575.163,1,20.1645,20.3288,17.2809,0.513342,0.154003,-0.396257,0.716479,1.30437,0.716479,0.718569
15,566.852,1,20.6454,21.5155,17.5633,0.487675,0.146302,-0.420556,0.698337,1.27134,0.698337,0.700374
16,549.395,1,21.1958,22.1748,19.1425,0.463291,0.138987,-0.428793,0.680655,1.23915,0.680655,0.68264
17,545.558,1,21.5662,22.4961,19.0019,0.440127,0.132038,-0.445553,0.66342,1.20777,0.66342,0.667859
18,530.907,1,22.2716,23.4212,17.0561,0.41812,0.125436,-0.481463,0.646622,1.17719,0.646622,0.781646
19,535.733,1,21.7425,24.3227,16.6231,0.397214,0.119164,-0.455507,0.630249,1.21856,0.630249,0.82319
20,532.697,1,21.0745,23.8424,17.9647,0.377354,0.113206,-0.426842,0.614291,1.1877,0.614291,0.882472
21,529.084,1,21.002,24.429,17.9231,0.358486,0.107546,-0.422053,0.598737,1.1925,0.598737,0.894664
22,524.411,1,21.0741,24.543,17.4984,0.340562,0.102168,-0.432476,0.583577,1.16231,0.583577,0.967978
23,520.364,1,21.0809,24.305,18.6399,0.323534,0.0970601,-0.438992,0.5688,1.13288,0.5688,1.01994
24,513.545,1,21.2052,24.2477,19.2209,0.307357,0.0922071,-0.440404,0.554398,1.18025,0.554398,1.04928
25,492.868,1,20.7407,23.6828,19.8307,0.877207,0.0785108,-0.414614,0.54036,1.15629,0.54036,1.08671
26,497.404,1,21.7299,23.1775,18.1715,1.12953,0.0712712,-0.466657,0.526678,1.12701,0.526678,1.05919
27,479.912,1,21.1656,22.576,19.4425,1.07305,0.0677077,-0.4401,0.513342,1.09848,0.513342,1.04326
28,481.08,1,21.8129,23.7558,17.9045,1.16422,0.0607305,-0.4597,0.500344,1.07066,0.500344,1.06453
29,475.949,1,21.4875,24.9659,19.7301,1.24525,0.056023,-0.449141,0.487675,1.04355,0.487675,1.05596
30,472.755,1,22.0218,25.0425,18.3545,1.19758,0.0566565,-0.46346,0.475327,1.01713,0.475327,1.12554
31,467.81,1,20.9564,25.0967,19.0472,1.19758,0.0574107,-0.424489,0.463291,0.991375,0.463291,1.09704
32,472.489,1,21.3957,24.0465,16.7963,1.23502,0.0582479,-0.445892,0.45156,0.966273,0.45156,1.06926
33,466.746,1,21.4794,24.398,16.8825,1.2498,0.0560684,-0.445353,0.440127,0.941806,0.440127,1.04219
34,457.771,1,20.9837,25.1191,18.0589,1.19105,0.0541991,-0.421539,0.428982,0.931611,0.428982,1.0158
35,463.772,1,20.9136,25.391,18.4491,1.2587,0.0560066,-0.417682,0.41812,0.908022,0.41812,1.0174
36,456.962,1,21.4906,24.8925,17.4828,1.16299,0.0566059,-0.445236,0.407533,0.944435,0.407533,0.991635
37,451.908,1,21.3819,24.5097,17.9495,1.19411,0.0515802,-0.451677,0.397214,0.932739,0.397214,0.966526
38,445.023,1,21.4937,23.9277,17.9023,1.16589,0.0506902,-0.451882,0.387157,0.909122,0.387157,0.942053
39,442.491,1,21.629,24.4411,16.4249,1.13437,0.0516918,-0.448931,0.377354,0.886102,0.377354,0.986204
40,444.517,1,21.9756,24.4677,17.7725,1.11328,0.052979,-0.470561,0.367799,0.910544,0.367799,0.964259
41,451.799,1,21.305,24.3185,17.5826,1.11338,0.0574277,-0.444171,0.358486,0.991285,0.358486,0.976756
42,445.948,1,21.1601,24.22,16.9695,1.18931,0.055482,-0.431276,0.349409,0.966185,0.349409,0.952024
43,458.282,1,20.6899,23.8309,15.6747,1.32156,0.053784,-0.405018,0.340562,0.989629,0.340562,0.929396
44,455.765,1,21.5311,24.511,14.7943,1.30902,0.0547148,-0.449451,0.331938,0.964571,0.331938,0.97552
45,460.602,1,22.0093,24.0648,15.2689,1.36444,0.0561107,-0.472945,0.323534,0.940148,0.323534,0.972933
46,455.189,1,21.6934,24.0904,16.2619,1.27727,0.0593528,-0.452627,0.315341,0.916343,0.315341,1.059
47,449.05,1,21.4311,24.8052,15.8222,1.21341,0.0563852,-0.446074,0.307357,0.89314,0.307357,1.03218
48,449.366,1,21.6284,25.5051,16.2698,1.18432,0.0585582,-0.456344,0.299574,0.870526,0.299574,1.00605
49,452.326,1,22.2991,25.7771,15.9115,1.12977,0.0615919,-0.491255,0.291989,0.848483,0.291989,1.09036
50,450.356,1,21.48,25.4359,15.4284,1.03515,0.0657744,-0.449562,0.284596,0.826999,0.284596,1.11855
51,449.893,1,21.2216,26.1952,15.3364,1.05627,0.066032,-0.425188,0.27739,0.806059,0.27739,1.17475
52,451.311,1,21.4151,25.7511,16.5766,1.00346,0.0627304,-0.437625,0.270366,0.920362,0.270366,1.28133
53,446.186,1,21.5785,25.5202,15.6686,1.12016,0.0600854,-0.45323,0.26352,0.897058,0.26352,1.24888
54,444.192,1,21.2214,25.9104,14.9503,1.15245,0.0609094,-0.428034,0.256848,0.874344,0.256848,1.24549
55,447.608,1,20.9713,25.429,13.1378,1.20037,0.0590147,-0.42861,0.250344,0.852205,0.250344,1.21395
56,448.36,1,21.5025,25.754,13.8966,1.1842,0.0609166,-0.439557,0.244005,0.830627,0.244005,1.28937
57,453.222,1,21.2495,25.7332,14.3012,1.21558,0.0620691,-0.428839,0.237827,0.920215,0.237827,1.25672
58,450.739,1,21.6801,25.324,14.7853,1.23559,0.0595992,-0.449674,0.231805,0.896915,0.231805,1.26547
59,441.38,1,21.5361,25.7902,14.4101,1.2355,0.0564101,-0.451145,0.225936,0.895392,0.225936,1.23343
60,431.772,1,21.6544,25.869,16.4184,1.19046,0.0540537,-0.452058,0.220215,0.87272,0.220215,1.24281
61,424.704,1,20.7354,25.891,15.0105,1.10802,0.0551274,-0.409887,0.214639,0.850622,0.214639,1.30292
