parameter,value
Cl_pop,13.4905133277975
V1_pop,21.4636837001325
beta_V1_logtPROGDL,-1.93044960768501
beta_V1_logtSCRMGDL,0.669735981015639
Q_pop,24.2070724130412
V2_pop,9.14634699578667
beta_V2_SEXF_1,1.21184275744112
omega_Cl,0.259807462370653
omega_V1,0.22163172748231
omega_Q,0.921280992163728
omega_V2,0.510475160148516
a,1.55899965411384
b,0.033648064782359
