iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.776,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,669.335,1,17.1492,19.8726,14.1023,0.95,0.285,-0.260027,0.974679,0.974679,0.974679,0.974679
3,666.679,1,20.8334,18.4501,15.9053,0.9025,0.27075,-0.449783,0.95,0.95,0.95,0.95
4,652.745,1,18.433,19.2935,14.1272,0.857375,0.257212,-0.345637,0.925945,0.925945,0.925945,0.925945
5,654.591,1,18.0513,19.1461,12.6758,0.814506,0.244352,-0.349093,0.9025,0.9025,0.9025,0.9025
6,643.911,1,19.8296,20.2685,11.6601,0.773781,0.232134,-0.430714,0.879648,0.879648,0.879648,0.879648
7,633.44,1,19.4721,20.285,12.552,0.735092,0.220528,-0.421843,0.857375,0.908519,0.857375,0.857375
8,627.814,1,19.4799,20.1022,14.074,0.698337,0.209501,-0.39915,0.835666,0.928633,0.835666,0.835666
9,622.057,1,18.7142,19.7325,13.4884,0.66342,0.199026,-0.383273,0.814506,0.905119,0.814506,0.908844
10,627.247,1,17.939,19.5959,12.641,0.630249,0.189075,-0.355086,0.793882,1.10647,0.793882,1.00551
11,627.289,1,17.6295,19.8497,12.2488,0.598737,0.179621,-0.352631,0.773781,1.10708,0.773781,0.980054
12,619.103,1,19.3598,19.7691,13.1963,0.5688,0.17064,-0.427305,0.754188,1.1113,0.754188,1.09125
13,604.925,1,19.7376,20.1792,11.9329,0.54036,0.162108,-0.442982,0.735092,1.08317,0.735092,1.09465
14,589.681,1,20.0812,20.5258,11.7464,0.513342,0.154003,-0.454275,0.716479,1.08346,0.716479,1.06693
15,584.285,1,19.968,21.0229,12.227,0.487675,0.146302,-0.442825,0.698337,1.05905,0.698337,1.03991
16,575.768,1,19.4285,21.4644,13.0507,0.463291,0.138987,-0.417248,0.680655,1.03223,0.680655,1.01358
17,576.568,1,19.236,21.5759,13.2306,0.440127,0.132038,-0.399916,0.66342,1.0061,0.66342,0.987919
18,562.53,1,19.2437,22.1259,12.1512,0.41812,0.125436,-0.390207,0.646622,0.980621,0.646622,0.97168
19,561.043,1,19.0327,22.4276,12.686,1.07457,0.11164,-0.385093,0.630249,1.02575,0.630249,1.05242
20,568.362,1,19.4997,22.1286,12.2949,1.3789,0.102663,-0.419398,0.614291,1.02051,0.614291,1.07087
21,558.83,1,20.0259,22.3283,12.1831,1.30995,0.0975303,-0.434833,0.598737,1.06937,0.598737,1.07254
22,541.21,1,19.0687,23.0138,11.6858,1.24446,0.0926538,-0.387304,0.583577,1.09656,0.583577,1.13158
23,539.345,1,19.6931,22.506,11.6692,1.18223,0.0880211,-0.420283,0.5688,1.06879,0.5688,1.10293
24,532.656,1,18.9266,22.2637,11.1882,1.12312,0.08362,-0.381462,0.554398,1.12965,0.554398,1.13334
25,527.412,1,19.5468,22.1016,12.8058,1.06696,0.079439,-0.411289,0.54036,1.16457,0.54036,1.10464
26,538.642,1,19.5883,21.5193,12.8317,1.40242,0.0723552,-0.42487,0.526678,1.22992,0.526678,1.21742
27,526.184,1,19.3992,21.3355,15.3175,1.33229,0.0687375,-0.417348,0.513342,1.19877,0.513342,1.21182
28,527.421,1,19.1216,21.487,14.3429,1.58921,0.0583902,-0.394628,0.500344,1.21262,0.500344,1.18113
