Cl_pop,0.84059,0.073446,-0.20073,-0.14002,0.00023853,-0.00064826,-0.0034472,0.0047744,0.0030959,4.4061e-5
V1_pop,0.073446,7.4425,-20.451,-3.6573,0.0019476,0.054209,-0.26014,0.17077,-0.043811,0.0045055
Q_pop,-0.20073,-20.451,165.44,12.977,-0.0048908,-0.55726,1.4469,-0.28835,0.13135,0.0022719
V2_pop,-0.14002,-3.6573,12.977,16.458,-0.0043853,-0.086844,0.54332,-0.19844,-0.06877,-0.0042549
omega_Cl,0.00023853,0.0019476,-0.0048908,-0.0043853,0.0023681,-0.0001006,8.6016e-5,0.00018196,0.0001428,-1.0968e-5
omega_V1,-0.00064826,0.054209,-0.55726,-0.086844,-0.0001006,0.014476,-0.018987,-0.0088898,0.0020589,-0.00032026
omega_Q,-0.0034472,-0.26014,1.4469,0.54332,8.6016e-5,-0.018987,0.12505,-0.00092394,-0.008441,0.00024399
omega_V2,0.0047744,0.17077,-0.28835,-0.19844,0.00018196,-0.0088898,-0.00092394,0.072105,-0.011381,0.0010851
a,0.0030959,-0.043811,0.13135,-0.06877,0.0001428,0.0020589,-0.008441,-0.011381,0.072768,-0.0023257
b,4.4061e-5,0.0045055,0.0022719,-0.0042549,-1.0968e-5,-0.00032026,0.00024399,0.0010851,-0.0023257,0.00025273
