iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,532.483,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,522.875,1,16.5546,18.5245,25.542,1.62588,-0.291703,1.46202,1.46202,1.46202,1.46202
3,523.124,1,16.8365,18.3914,23.5084,1.64966,-0.293927,1.425,1.425,1.425,1.425
4,522.813,1,16.9691,18.4262,26.3425,1.70654,-0.300742,1.38892,1.38892,1.38892,1.38892
5,516.974,1,16.8637,18.7215,24.9431,1.67065,-0.299452,1.35375,1.35375,1.35375,1.35375
6,514.527,1,17.0296,18.8121,24.0307,1.65378,-0.301394,1.31947,1.31947,1.31947,1.31947
7,522.399,1,17.1413,19.0867,24.1908,1.70392,-0.310309,1.28606,1.28606,1.28606,1.28606
8,524.286,1,17.4,19.5477,27.4642,1.75164,-0.322341,1.2535,1.2535,1.2535,1.2535
9,523.72,1,16.8776,19.5846,27.8071,1.79515,-0.295945,1.22176,1.22176,1.22176,1.22176
10,516.076,1,17.2751,18.7065,26.8775,1.74969,-0.317589,1.19082,1.19082,1.19082,1.19082
11,515.405,1,16.8812,18.6248,25.6181,1.74186,-0.297608,1.16067,1.16067,1.16067,1.16067
12,514.962,1,16.6848,18.7452,24.5431,1.71833,-0.287697,1.13128,1.13128,1.13128,1.13128
13,513.728,1,16.7194,18.4904,24.2495,1.75955,-0.284009,1.10264,1.10264,1.10264,1.10264
14,506.123,1,17.0358,18.1383,25.3601,1.715,-0.295766,1.07472,1.07472,1.07472,1.07472
15,503.628,1,16.7258,17.915,26.5525,1.67883,-0.277362,1.04751,1.04751,1.04751,1.04751
16,502.888,1,16.9546,17.6034,24.1288,1.67493,-0.283622,1.02098,1.02347,1.02128,1.02098
17,507.043,1,17.1115,17.9217,25.02,1.74494,-0.296063,0.995131,0.997559,1.01961,0.995131
18,499.764,1,16.8072,18.3843,24.2303,1.70075,-0.278188,0.969933,0.9723,1.01912,0.982385
19,500.62,1,17.2822,17.9398,23.3008,1.69572,-0.299042,0.945374,1.02336,1.02191,0.95751
20,500.211,1,16.6494,18.0774,24.7218,1.69729,-0.265941,0.921437,0.997449,1.02361,0.933265
21,497.663,1,16.6468,18.4328,25.4037,1.69931,-0.268001,0.898105,0.972193,0.997691,0.935286
22,495.564,1,16.8729,18.6823,24.7501,1.69506,-0.283935,0.875365,0.964648,0.972429,0.921133
23,494.41,1,16.5317,18.8801,22.9765,1.70329,-0.260153,0.8532,0.940222,0.948296,0.912315
24,487.688,1,16.6328,18.7886,22.4567,1.67779,-0.25917,0.831597,0.941653,0.924284,0.889215
25,489.625,1,17.0769,19.0077,23.3366,1.68352,-0.277556,0.81054,1.01721,0.940289,0.866699
26,498.084,1,17.0563,18.7269,22.3646,1.75571,-0.27457,0.790017,1.06073,0.944777,0.844754
27,490.021,1,16.7948,18.6668,24.7945,1.71126,-0.260951,0.770013,1.03387,0.945149,0.823364
28,491.693,1,16.8995,19.2817,22.4963,1.7652,-0.27043,0.750516,1.02351,0.921395,0.802516
29,483.833,1,17.11,19.3158,22.5831,1.7205,-0.275429,0.731512,1.03682,0.910173,0.782196
30,486.426,1,17.2752,19.5228,23.6952,1.73817,-0.286067,0.71299,1.01549,0.887127,0.76239
31,485.972,1,16.7862,19.4474,23.4658,1.73022,-0.272025,0.694937,1.06703,0.877228,0.743086
32,488.274,1,16.6607,18.6476,21.2434,1.72025,-0.263902,0.677341,1.13986,0.911325,0.738397
33,478.124,1,17.0629,18.1922,20.5024,1.69636,-0.274164,0.66019,1.111,0.933507,0.7197
34,474.816,1,17.2598,18.9659,22.5008,1.65341,-0.283619,0.643474,1.08287,0.918628,0.75131
35,474.369,1,16.9247,18.8561,23.958,1.64414,-0.273583,0.627181,1.05545,0.922796,0.760248
36,476.287,1,17.0073,19.1387,23.261,1.70705,-0.280062,0.6113,1.02872,0.925721,0.740999
37,470.48,1,16.9029,19.3007,21.5641,1.66383,-0.270325,0.595821,1.00268,0.943474,0.722236
38,472.225,1,16.5865,19.4769,23.3698,1.68151,-0.259264,0.580735,0.977287,0.92858,0.703949
39,472.232,1,16.9768,19.4513,21.7183,1.69089,-0.276188,0.56603,0.952542,0.926595,0.688576
40,470.437,1,17.0251,19.3429,21.9567,1.68015,-0.276976,0.551698,0.928423,0.915148,0.67972
41,474.956,1,17.2801,19.3856,21.8742,1.73456,-0.286135,0.537729,0.904915,0.903966,0.707394
42,468.222,1,16.9586,19.2419,22.4117,1.69064,-0.272264,0.524113,0.966855,0.892666,0.689483
43,473.116,1,17.191,19.1047,20.4113,1.69319,-0.281275,0.510842,1.0207,0.887695,0.700659
44,476.199,1,16.949,18.7892,19.8933,1.71493,-0.269589,0.497908,1.0362,0.871837,0.730611
45,474.661,1,16.9955,18.8588,21.0846,1.71796,-0.267743,0.4853,1.00997,0.878263,0.752282
