iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,58.6781,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,54.1541,1,12.5775,48.6772,21.7629,20.1922,1.8325,0.0580461,0.221659,1.74988,7.02174e-08,0.650824
3,57.2515,1,12.786,53.2287,21.7629,20.3431,1.83257,0.0621213,0.216896,1.8902,6.28092e-08,0.691759
4,60.5083,1,12.811,64.3768,21.7629,19.8673,1.94307,0.0527739,0.230188,1.98345,6.53725e-08,0.729116
5,58.2863,1,12.6726,72.4932,21.7629,19.8376,1.94314,0.0554112,0.22926,2.09157,5.53174e-08,0.680392
6,52.1064,1,12.5978,78.7891,21.7629,19.68,1.93846,0.0522416,0.211937,2.18954,5.51408e-08,0.656516
7,53.471,1,12.6247,72.2754,21.7629,19.7097,1.91149,0.0527147,0.216807,2.33505,5.06293e-08,0.709519
8,50.6029,1,12.7643,80.9944,21.7629,20.2038,2.05152,0.0504598,0.226818,2.13464,4.21136e-08,0.66644
9,40.2986,1,12.7907,72.8169,21.7629,20.3887,2.05144,0.0481318,0.216038,1.94426,3.71659e-08,0.695909
10,46.9907,1,12.6876,89.4397,21.7629,18.9248,2.10167,0.0498401,0.223504,2.00154,3.90331e-08,0.632737
11,54.9306,1,12.6988,74.1645,21.7629,20.4405,2.19564,0.050909,0.220545,2.15422,3.96788e-08,0.613864
12,44.5876,1,12.7271,96.8618,21.7629,18.6039,2.04089,0.0450664,0.210166,2.42903,4.31647e-08,0.63182
13,47.2531,1,12.711,95.3648,21.7629,18.4556,2.15093,0.045499,0.209276,2.32138,3.83504e-08,0.630533
14,44.8113,1,12.8763,91.3747,21.7629,18.4978,2.04283,0.0474604,0.220985,2.28179,4.16697e-08,0.615678
15,46.3467,1,12.7895,108.016,21.7629,18.4147,2.04273,0.0428827,0.220666,2.34426,4.57766e-08,0.661148
16,46.126,1,12.6891,96.7298,21.7629,19.4982,1.99993,0.0499791,0.207334,2.45468,3.82775e-08,0.684539
17,46.7921,1,12.7989,77.5442,21.7629,19.996,1.99995,0.053226,0.221001,2.37627,3.68027e-08,0.645098
18,39.9063,1,12.7117,78.7843,21.7629,20.223,1.93258,0.0538053,0.215534,2.18986,3.67589e-08,0.617799
19,43.1475,1,12.7686,83.7059,21.7629,20.2617,1.99612,0.0542742,0.21331,2.22307,3.49349e-08,0.622893
20,40.5882,1,12.8106,82.0294,21.7629,21.3135,1.94397,0.0556471,0.223813,2.28457,3.11411e-08,0.633192
21,36.9872,1,12.8384,74.9291,21.7629,21.3933,1.94395,0.0562921,0.223074,2.08711,3.30599e-08,0.59362
22,24.8108,1,12.7281,54.9106,21.7629,21.0351,1.90335,0.0502817,0.217111,1.87658,3.16968e-08,0.609962
23,28.9472,1,12.6654,60.7673,21.7629,20.1126,2.05847,0.049434,0.220186,1.89168,2.70154e-08,0.597506
24,26.9589,1,12.827,50.8676,21.7629,20.4583,2.05847,0.049434,0.210587,1.86818,2.7601e-08,0.588077
25,31.9233,1,12.8265,54.5842,21.7629,20.7429,2.11965,0.0520641,0.206101,1.90117,2.58671e-08,0.599958
26,30.4986,1,12.7542,60.409,21.7629,20.9002,2.057,0.0516526,0.218408,2.1338,2.35775e-08,0.600559
27,27.1888,1,12.703,62.6367,21.7629,21.1355,1.97834,0.0557394,0.224473,1.99927,2.01887e-08,0.665095
28,24.0576,1,12.7341,73.0063,21.7629,19.6092,2.01941,0.0544225,0.220006,2.08229,1.73088e-08,0.655115
29,23.0739,1,12.7985,59.8632,21.7629,20.6877,2.08085,0.0510724,0.220863,1.97039,1.80305e-08,0.649427
30,23.3175,1,12.6581,70.6326,21.7629,19.4013,2.05914,0.0463936,0.220466,1.93605,2.16024e-08,0.676307
31,24.853,1,12.652,68.5233,21.7629,21.0005,2.16461,0.0511561,0.217843,1.7119,2.0616e-08,0.589459
32,31.6297,1,12.6381,62.2363,21.7629,17.7892,2.08387,0.0559318,0.222062,1.82411,2.15996e-08,0.631436
33,31.648,1,12.8605,66.5164,21.7629,17.0693,2.10554,0.0515654,0.212083,2.00863,2.05168e-08,0.71761
34,26.0516,1,12.7641,69.0314,21.7629,18.0529,2.07353,0.0493414,0.211945,1.9061,1.91605e-08,0.771625
35,29.8139,1,12.6959,70.0789,21.7629,19.7801,2.11238,0.0515489,0.209415,1.8835,2.04739e-08,0.717661
36,22.7285,1,12.6385,66.1734,21.7629,18.7151,2.04702,0.0503428,0.220739,1.9711,1.85274e-08,0.670786
37,21.0607,1,12.7263,67.7732,21.7629,19.9325,1.96624,0.0512029,0.226144,1.97039,1.85046e-08,0.713629
38,19.1816,1,12.6194,54.4682,21.7629,21.6449,1.96626,0.0513283,0.222071,1.88547,1.93353e-08,0.662123
39,16.5965,1,12.6743,50.3825,21.7629,21.4699,1.916,0.0548521,0.213525,1.7052,2.06489e-08,0.653571
40,21.4927,1,12.887,69.5804,21.7629,20.2851,2.02394,0.0502928,0.217176,1.99324,1.90412e-08,0.674092
