iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.466,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,599.811,1,17.4719,28.0912,13.3049,1.0995,0.194822,0.406149,0.930135,0.665906,0.943999
3,584.681,1,17.1228,28.9056,13.0272,1.12434,0.176826,0.396103,0.963316,0.59787,0.775247
4,549.332,1,17.3911,29.8411,15.0786,1.14644,0.141131,0.362431,1.05033,0.479048,0.743738
5,527.786,1,17.1028,27.9299,13.6831,1.23251,0.112497,0.344335,1.2273,0.416873,0.769077
6,513.851,1,17.1387,27.806,15.3519,1.25466,0.0983377,0.355144,1.15998,0.433513,0.779137
7,503.706,1,17.152,28.2291,16.833,1.26796,0.086051,0.357458,1.0713,0.462817,0.923504
8,488.912,1,17.2875,29.107,14.8486,1.38909,0.0699266,0.366349,1.10564,0.426653,0.871861
9,484.865,1,17.0042,28.982,14.4332,1.52543,0.0584641,0.366154,1.08585,0.437129,0.918383
10,470.335,1,17.104,29.114,14.1137,1.48519,0.0515421,0.361354,0.961133,0.404315,1.0293
11,461.315,1,16.9246,29.4474,14.0396,1.55948,0.0411543,0.363782,0.987908,0.402294,0.970391
12,460.673,1,17.1409,29.4398,13.0706,1.55953,0.0432063,0.364148,0.974811,0.3703,0.915846
13,460.072,1,17.0485,29.6927,14.0809,1.51171,0.047049,0.367003,0.882584,0.330521,1.01433
14,449.306,1,17.0878,29.1728,14.9434,1.54178,0.0390646,0.371522,0.886754,0.307945,0.989101
15,449.492,1,16.9651,29.289,14.1028,1.58142,0.038762,0.373602,0.938834,0.291159,0.862215
16,443.795,1,16.9472,29.6346,14.0353,1.62788,0.0319372,0.377678,0.904632,0.305596,0.848608
17,438.358,1,17.0576,30.4054,13.567,1.65005,0.0294812,0.368693,0.815728,0.273069,0.918389
18,435.805,1,17.1666,30.8421,13.3354,1.61307,0.0294501,0.365401,0.803837,0.262833,1.00996
19,433.767,1,17.2037,30.7973,14.3456,1.61306,0.0278077,0.365685,0.795797,0.247803,1.05726
