iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,520.39,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,504.387,1,29.5922,19.9695,16.0593,1.5221,-0.68931,1.46202,1.46202,1.46202,1.46202
3,504.846,1,29.5357,20.0699,15.101,1.53448,-0.682787,1.425,1.425,1.425,1.425
4,505.11,1,30.1617,20.4765,17.3627,1.53968,-0.707101,1.38892,1.38892,1.38892,1.38892
5,509.627,1,29.5772,20.5448,16.724,1.58962,-0.698817,1.35375,1.35375,1.35375,1.35375
6,508.352,1,29.438,20.2582,16.914,1.59682,-0.68841,1.31947,1.31947,1.31947,1.31947
7,508.404,1,29.1057,20.2796,15.7839,1.62378,-0.678526,1.28606,1.28606,1.28606,1.28606
8,506.811,1,29.8108,20.6946,17.5669,1.65315,-0.689916,1.2535,1.2535,1.2535,1.2535
9,503.2,1,30.2931,21.1335,17.8468,1.62048,-0.702672,1.22176,1.22176,1.22176,1.22176
10,492.716,1,30.4058,20.7872,15.9366,1.57944,-0.704556,1.19082,1.19082,1.19082,1.19082
11,502.234,1,30.1097,20.771,15.4466,1.65706,-0.702848,1.16067,1.16067,1.16067,1.16067
12,500.341,1,30.4781,20.768,16.5482,1.63326,-0.71507,1.13128,1.19499,1.13128,1.13128
13,493.53,1,31.0186,21.0375,16.1916,1.59191,-0.725831,1.10264,1.16473,1.10264,1.10264
14,494.222,1,31.1367,20.4632,17.0337,1.63249,-0.722135,1.07472,1.13524,1.07472,1.07472
15,486.229,1,30.3429,20.5676,18.6099,1.59641,-0.707342,1.04751,1.10649,1.04751,1.04751
16,482.887,1,30.218,20.494,18.8509,1.57086,-0.705965,1.02098,1.07848,1.02098,1.02098
17,476.488,1,29.7266,20.6945,18.8322,1.5413,-0.69561,0.995131,1.0775,0.995131,0.995131
18,479.756,1,29.9028,20.8344,17.4561,1.57954,-0.693215,0.969933,1.09038,0.969933,0.969933
19,489.522,1,30.3551,20.5115,17.6165,1.64141,-0.701165,0.945374,1.13388,0.945374,0.945374
20,485.694,1,30.7515,20.1851,17.1298,1.62433,-0.718155,0.921437,1.16371,0.921437,0.921437
21,483.189,1,30.2924,20.1425,17.2746,1.66467,-0.705144,0.898105,1.13424,0.898105,0.898105
22,481.046,1,30.2427,20.1866,17.0583,1.63587,-0.709828,0.875365,1.10552,0.875365,0.894001
23,478.028,1,29.8821,20.0291,17.0837,1.64359,-0.701977,0.8532,1.07753,0.8532,0.885993
24,480.534,1,29.6767,20.1497,17.0707,1.66361,-0.696224,0.831597,1.05025,0.831597,0.879663
25,478.08,1,30.355,19.7695,17.9883,1.66648,-0.708285,0.81054,1.03094,0.81054,0.85739
26,482.836,1,29.8085,19.6211,19.6679,1.72263,-0.694974,0.790017,1.03914,0.790017,0.83568
27,474.305,1,30.4649,19.7493,20.3275,1.67902,-0.709579,0.770013,1.14006,0.770013,0.81452
28,474.176,1,30.0818,19.3042,19.3994,1.65333,-0.699414,0.750516,1.13519,0.750516,0.793896
29,475.572,1,30.5397,19.8139,18.9508,1.69861,-0.707375,0.731512,1.10645,0.731512,0.773794
30,468.513,1,30.6601,19.6758,18.7419,1.67261,-0.70901,0.71299,1.07843,0.71299,0.754201
31,463.124,1,29.6841,20.2185,20.9146,1.63026,-0.689264,0.694937,1.0573,0.694937,0.735104
32,460.308,1,29.32,19.7121,18.5783,1.60392,-0.68697,0.677341,1.06281,0.677341,0.716491
33,459.255,1,29.7092,19.7377,17.168,1.60097,-0.683944,0.66019,1.05477,0.66019,0.712173
34,452.623,1,29.1189,19.7884,18.2223,1.56074,-0.672327,0.643474,1.07895,0.643474,0.69414
35,449.661,1,29.964,20.368,18.5791,1.55695,-0.697988,0.627181,1.05163,0.627181,0.676564
36,450.885,1,29.462,20.3191,17.0952,1.58942,-0.686539,0.6113,1.02501,0.6113,0.659433
37,448.735,1,29.5839,20.0525,17.9926,1.56639,-0.688312,0.595821,1.04867,0.595821,0.642736
38,454.966,1,29.3936,20.6834,18.7904,1.63741,-0.685762,0.580735,1.09146,0.580735,0.626461
39,450.486,1,29.3016,20.2037,18.2744,1.59595,-0.681606,0.56603,1.0923,0.56603,0.623078
40,458.474,1,29.969,20.1422,17.9175,1.6299,-0.700275,0.551698,1.27801,0.564675,0.611896
41,460.481,1,29.4621,20.0157,16.7449,1.65143,-0.682026,0.537729,1.24565,0.56787,0.633446
42,461.765,1,29.1468,20.1806,17.647,1.6676,-0.66919,0.524113,1.34372,0.553491,0.634361
43,455.86,1,29.4279,20.0766,17.8883,1.64582,-0.67914,0.510842,1.3097,0.539476,0.622707
44,449.669,1,30.0624,20.4362,17.7061,1.61123,-0.696425,0.497908,1.35268,0.525817,0.60694
45,461.858,1,30.8329,20.2776,17.7358,1.72982,-0.715962,0.4853,1.31843,0.512503,0.639516
46,455.256,1,29.9604,20.4861,18.6922,1.72108,-0.695119,0.473012,1.28505,0.499526,0.623323
47,458.084,1,29.9867,20.2667,18.5668,1.72988,-0.695972,0.461035,1.26669,0.486877,0.60754
48,454.27,1,29.2897,20.5744,19.857,1.72649,-0.676943,0.449362,1.26484,0.474549,0.592157
49,446.273,1,30.7071,19.7805,18.8113,1.68277,-0.708504,0.437984,1.27836,0.462534,0.577163
50,446.378,1,30.4817,20.5713,18.129,1.65659,-0.705037,0.426894,1.34868,0.450822,0.562549
51,435.312,1,30.0906,20.6181,19.2964,1.61465,-0.690465,0.416084,1.35261,0.439407,0.548305
52,445.674,1,30.0378,20.4766,18.5253,1.66966,-0.695649,0.405549,1.31836,0.453472,0.55497
53,442.89,1,30.9802,20.5741,17.6904,1.67131,-0.716387,0.39528,1.28498,0.443209,0.540918
54,440.557,1,31.1054,20.5875,17.4262,1.67428,-0.719703,0.385271,1.25244,0.448225,0.527222
55,442.645,1,30.9371,20.616,17.5815,1.70067,-0.716145,0.375516,1.26527,0.436876,0.513872
56,446.865,1,30.642,20.9247,16.9097,1.74193,-0.708649,0.366008,1.23323,0.426379,0.533925
57,436.096,1,30.3701,20.9891,16.9399,1.69782,-0.702377,0.35674,1.20201,0.431894,0.520405
58,435.582,1,30.3817,21.0675,17.1044,1.66433,-0.70064,0.347707,1.17157,0.439598,0.545819
59,428.417,1,29.6393,21.4903,16.9698,1.62219,-0.682745,0.338903,1.14191,0.428467,0.542473
60,424.606,1,29.557,21.0918,17.7232,1.58112,-0.68082,0.330322,1.11299,0.417618,0.58606
61,416.491,1,30.3264,20.9163,17.6311,1.54108,-0.703224,0.321958,1.08481,0.419858,0.593815
62,418.54,1,30.2716,20.9135,17.7926,1.5526,-0.702234,0.313806,1.05734,0.41066,0.578779
63,426.674,1,29.8595,20.9324,17.5854,1.60823,-0.692619,0.30586,1.06003,0.415465,0.59164
64,433.181,1,29.9559,21.2451,16.9207,1.6749,-0.693511,0.298116,1.05742,0.404945,0.621455
65,423.222,1,29.7141,21.7707,17.1216,1.63249,-0.682711,0.290567,1.05503,0.394692,0.605719
66,427.487,1,28.5453,21.9695,17.0172,1.66546,-0.658214,0.28321,1.02832,0.384698,0.606227
67,426.709,1,28.8258,22.2355,16.665,1.65023,-0.666002,0.276039,1.01159,0.385283,0.6014
68,418.572,1,29.3364,22.4371,16.4669,1.60844,-0.67329,0.269049,0.986088,0.375527,0.651362
69,410.152,1,30.1349,22.3113,16.7273,1.56772,-0.694747,0.262237,0.96112,0.36613,0.634869
70,412.898,1,29.7316,22.2682,17,1.54578,-0.685634,0.255597,0.976698,0.361744,0.663211
71,415.09,1,29.7635,22.3789,16.9261,1.55883,-0.692021,0.249125,0.951968,0.365491,0.703682
72,417.135,1,30.5203,22.7573,17.2738,1.59322,-0.7127,0.242817,0.927863,0.370523,0.698793
73,420.438,1,29.2325,22.6595,16.6959,1.60566,-0.675838,0.236669,0.904369,0.379957,0.727025
74,430.079,1,29.6272,22.8462,16.6748,1.67876,-0.68968,0.230676,0.985961,0.370336,0.710643
75,429.105,1,29.4957,22.4353,17.4553,1.67996,-0.687609,0.224835,0.998147,0.362789,0.702767
76,423.071,1,29.7142,22.5331,16.4971,1.63742,-0.689566,0.219142,0.972873,0.39168,0.717449
77,422.047,1,29.9936,22.3467,16.9003,1.61037,-0.696719,0.213594,0.948239,0.389733,0.725482
78,422.634,1,29.0659,22.7628,15.5619,1.60765,-0.667586,0.208185,0.982272,0.379864,0.740384
79,421.882,1,29.2545,22.9035,16.3352,1.64426,-0.676434,0.202914,0.9574,0.370246,0.721637
80,428.624,1,30.1911,22.6153,15.3383,1.68507,-0.695156,0.200815,0.933159,0.366009,0.727785
81,422.697,1,30.209,22.5377,14.8798,1.6424,-0.693459,0.19573,0.90953,0.369538,0.724787
82,426.904,1,29.9376,22.9675,14.929,1.70903,-0.692396,0.192842,0.886501,0.361379,0.729316
83,431.573,1,30.6148,23.056,13.517,1.72547,-0.709572,0.192526,0.866802,0.366666,0.753639
84,429.76,1,29.8609,23.034,14.0942,1.7153,-0.691606,0.194653,0.844854,0.379648,0.778513
85,422.31,1,30.4339,23.5438,13.3761,1.67187,-0.703087,0.195694,0.823462,0.37062,0.780651
86,424.434,1,29.4691,23.4961,12.9531,1.67106,-0.674647,0.190739,0.811907,0.361235,0.848851
87,424.991,1,30.4625,23.1706,13.8482,1.67167,-0.701067,0.192209,0.791349,0.352089,0.884465
88,424.547,1,30.1005,23.7525,13.4491,1.65131,-0.692278,0.197083,0.831155,0.343174,0.888627
89,423.001,1,30.514,23.9948,13.5826,1.62669,-0.702465,0.198642,0.8954,0.334484,0.888451
90,426.836,1,31.0287,23.6844,12.8038,1.67154,-0.710797,0.194608,0.872728,0.326015,0.917769
91,425.83,1,30.5949,23.7996,12.9569,1.68863,-0.699589,0.189681,0.85063,0.31776,0.89453
92,431.72,1,30.7487,23.9737,12.9088,1.73846,-0.700904,0.190968,0.829092,0.315844,0.893668
93,425.52,1,30.4516,23.8203,12.529,1.69444,-0.695021,0.190773,0.863144,0.309821,0.87104
94,420.94,1,30.3458,23.6399,13.0132,1.67856,-0.694281,0.190924,0.841289,0.30204,0.848985
95,420.352,1,30.1391,23.7049,12.9105,1.68066,-0.690978,0.193411,0.819987,0.313173,0.854229
96,419.822,1,29.8199,23.9045,12.8668,1.69307,-0.683294,0.190843,0.799224,0.321877,0.8326
97,425.662,1,29.6637,24.1325,13.8528,1.73859,-0.690399,0.188023,0.778987,0.341579,0.813094
98,423.81,1,30.4504,24.1384,13.2102,1.73296,-0.70504,0.193246,0.759263,0.336942,0.803394
99,421.966,1,29.6143,24.0828,14.0597,1.72615,-0.676633,0.193156,0.740038,0.334145,0.808022
100,423.264,1,29.555,23.4352,14.6468,1.69723,-0.68489,0.19984,0.7213,0.340413,0.792931
101,424.005,1,30.8751,23.3963,14.3736,1.72964,-0.710266,0.207836,0.703036,0.337771,0.772853
102,426.853,1,30.2492,23.0288,14.5513,1.72982,-0.694831,0.199362,0.696175,0.357385,0.782444
103,422.629,1,30.3029,23.6673,13.982,1.68758,-0.697582,0.191618,0.750955,0.341,0.796916
104,423.622,1,29.6876,23.6658,14.0062,1.72067,-0.683351,0.185218,0.687634,0.326765,0.864409
105,420.672,1,29.8006,23.6019,14.1701,1.6895,-0.688072,0.181895,0.691172,0.330635,0.875339
106,424.248,1,29.6614,23.4678,14.3721,1.71997,-0.685921,0.182769,0.696072,0.349073,0.829164
107,418.511,1,30.0969,23.517,13.9088,1.73133,-0.698055,0.186271,0.611801,0.344824,0.743978
108,413.014,1,30.0946,23.4494,13.2642,1.70295,-0.696369,0.185662,0.570137,0.334095,0.760041
