popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.397273,0.359665,0.397273,0.395992,0.398553,0.228866,0.228619,0.228866,0.227585,0.230146,All
0.397327,0.357739,0.397327,0.396046,0.398607,0.231436,0.231196,0.231436,0.230155,0.232716,All
0.397327,0.357738,0.397327,0.396047,0.398607,0.232288,0.232051,0.232288,0.231008,0.233569,All
0.397381,0.357463,0.397381,0.396101,0.398661,0.234034,0.233802,0.234034,0.232754,0.235315,All
0.397381,0.357461,0.397381,0.396101,0.398662,0.235711,0.235484,0.235711,0.234431,0.236991,All
0.397435,0.357187,0.397435,0.396155,0.398716,0.236662,0.236438,0.236662,0.235382,0.237943,All
0.397436,0.357184,0.397436,0.396155,0.398716,0.239134,0.238916,0.239134,0.237853,0.240414,All
0.39749,0.356911,0.39749,0.396209,0.39877,0.23932,0.239103,0.23932,0.23804,0.2406,All
0.39749,0.356908,0.39749,0.39621,0.398771,0.242007,0.241798,0.242007,0.240727,0.243288,All
0.397544,0.356635,0.397544,0.396264,0.398824,0.242556,0.242349,0.242556,0.241276,0.243837,All
0.397545,0.356631,0.397545,0.396264,0.398825,0.244725,0.244524,0.244725,0.243444,0.246005,All
0.397598,0.356359,0.397598,0.396318,0.398879,0.245979,0.245781,0.245979,0.244698,0.247259,All
0.397599,0.356354,0.397599,0.396319,0.39888,0.247473,0.24728,0.247473,0.246192,0.248753,All
0.397653,0.356083,0.397653,0.396372,0.398933,0.249402,0.249214,0.249402,0.248121,0.250682,All
0.397654,0.356077,0.397654,0.396373,0.398934,0.250252,0.250067,0.250252,0.248971,0.251532,All
0.397707,0.355807,0.397707,0.396426,0.398987,0.252824,0.252647,0.252824,0.251544,0.254105,All
0.397708,0.355801,0.397708,0.396428,0.398989,0.253062,0.252885,0.253062,0.251781,0.254342,All
0.397761,0.355531,0.397761,0.396481,0.399042,0.255903,0.255735,0.255903,0.254623,0.257184,All
0.397763,0.355524,0.397763,0.396482,0.399043,0.256247,0.256079,0.256247,0.254966,0.257527,All
0.397816,0.355255,0.397816,0.396535,0.399096,0.258777,0.258617,0.258777,0.257496,0.260057,All
0.397817,0.355247,0.397817,0.396537,0.399098,0.259669,0.259512,0.259669,0.258389,0.26095,All
0.39787,0.354979,0.39787,0.39659,0.39915,0.261683,0.261531,0.261683,0.260402,0.262963,All
0.397872,0.354971,0.397872,0.396591,0.399152,0.263092,0.262944,0.263092,0.261812,0.264372,All
0.397924,0.354703,0.397924,0.396644,0.399205,0.264621,0.264478,0.264621,0.263341,0.265902,All
0.397926,0.354694,0.397926,0.396646,0.399206,0.266515,0.266377,0.266515,0.265234,0.267795,All
0.397979,0.354426,0.397979,0.396698,0.399259,0.267593,0.267455,0.267593,0.266312,0.268873,All
0.39798,0.354417,0.39798,0.3967,0.399261,0.269937,0.269802,0.269937,0.268657,0.271218,All
0.398033,0.35415,0.398033,0.396753,0.399313,0.270597,0.270462,0.270597,0.269317,0.271878,All
0.398035,0.354141,0.398035,0.396754,0.399315,0.27336,0.273227,0.27336,0.272079,0.27464,All
0.398087,0.353874,0.398087,0.396807,0.399368,0.273636,0.273503,0.273636,0.272355,0.274916,All
0.398089,0.353864,0.398089,0.396809,0.39937,0.276709,0.276578,0.276709,0.275428,0.277989,All
0.398142,0.355175,0.398142,0.396861,0.399422,0.276783,0.276652,0.276783,0.275502,0.278063,All
0.398144,0.355235,0.398144,0.396863,0.399424,0.279816,0.279687,0.279816,0.278535,0.281096,All
0.398196,0.356813,0.398196,0.396916,0.399477,0.280205,0.280077,0.280205,0.278925,0.281486,All
0.398198,0.356886,0.398198,0.396918,0.399479,0.282958,0.282831,0.282958,0.281677,0.284238,All
0.398251,0.358715,0.398251,0.39697,0.399531,0.283628,0.283502,0.283628,0.282347,0.284908,All
0.398253,0.35879,0.398253,0.396972,0.399533,0.286135,0.286011,0.286135,0.284855,0.287416,All
0.398305,0.360618,0.398305,0.397025,0.399585,0.28705,0.286927,0.28705,0.28577,0.288331,All
0.398307,0.360694,0.398307,0.397027,0.399588,0.289348,0.289226,0.289348,0.288068,0.290629,All
0.398359,0.362521,0.398359,0.397079,0.39964,0.290473,0.290352,0.290473,0.289193,0.291753,All
0.398362,0.362604,0.398362,0.397081,0.399642,0.292597,0.292477,0.292597,0.291317,0.293878,All
0.398414,0.364589,0.398414,0.397133,0.399694,0.293896,0.293777,0.293896,0.292615,0.295176,All
0.398416,0.364676,0.398416,0.397136,0.399697,0.295883,0.295765,0.295883,0.294602,0.297163,All
0.398468,0.366686,0.398468,0.397188,0.399749,0.297318,0.297202,0.297318,0.296038,0.298599,All
0.398471,0.366775,0.398471,0.39719,0.399751,0.299205,0.29909,0.299205,0.297925,0.300486,All
0.398523,0.368821,0.398523,0.397242,0.399803,0.300741,0.300627,0.300741,0.29946,0.302021,All
0.398525,0.368912,0.398525,0.397245,0.399805,0.302565,0.302452,0.302565,0.301285,0.303845,All
0.398577,0.370962,0.398577,0.397297,0.399858,0.304164,0.304052,0.304164,0.302883,0.305444,All
0.398579,0.371053,0.398579,0.397299,0.39986,0.305963,0.305852,0.305963,0.304682,0.307243,All
0.398632,0.373075,0.398632,0.397351,0.399912,0.307586,0.307477,0.307586,0.306306,0.308867,All
0.398634,0.373165,0.398634,0.397354,0.399914,0.309398,0.30929,0.309398,0.308118,0.310679,All
0.398686,0.375184,0.398686,0.397406,0.399967,0.311009,0.310902,0.311009,0.309728,0.312289,All
0.398688,0.375274,0.398688,0.397408,0.399969,0.312872,0.312767,0.312872,0.311592,0.314153,All
0.398741,0.377222,0.398741,0.39746,0.400021,0.314431,0.314327,0.314431,0.313151,0.315712,All
0.398743,0.377306,0.398743,0.397462,0.400023,0.316386,0.316283,0.316386,0.315105,0.317666,All
0.398795,0.379202,0.398795,0.397515,0.400075,0.317854,0.317752,0.317854,0.316574,0.319134,All
0.398797,0.379285,0.398797,0.397517,0.400078,0.319938,0.319838,0.319938,0.318658,0.321219,All
0.39885,0.381143,0.39885,0.397569,0.40013,0.321277,0.321177,0.321277,0.319996,0.322557,All
0.398852,0.381218,0.398852,0.397571,0.400132,0.323531,0.323433,0.323531,0.322251,0.324811,All
0.398904,0.382947,0.398904,0.397624,0.400184,0.324699,0.324602,0.324699,0.323419,0.32598,All
0.398906,0.383021,0.398906,0.397626,0.400187,0.327164,0.327068,0.327164,0.325884,0.328444,All
0.398959,0.384546,0.398959,0.397678,0.400239,0.328122,0.328027,0.328122,0.326841,0.329402,All
0.398961,0.384609,0.398961,0.39768,0.400241,0.330838,0.330745,0.330838,0.329557,0.332118,All
0.399013,0.386089,0.399013,0.397733,0.400293,0.331545,0.331452,0.331545,0.330264,0.332825,All
0.399015,0.38615,0.399015,0.397735,0.400296,0.334553,0.334462,0.334553,0.333272,0.335833,All
0.399068,0.387505,0.399068,0.397787,0.400348,0.334967,0.334877,0.334967,0.333687,0.336248,All
0.39907,0.387547,0.39907,0.397789,0.40035,0.338309,0.338221,0.338309,0.337029,0.33959,All
0.399122,0.388603,0.399122,0.397842,0.400402,0.33839,0.338302,0.33839,0.337109,0.33967,All
0.399124,0.388644,0.399124,0.397844,0.400404,0.341812,0.341727,0.341812,0.340532,0.343093,All
0.399177,0.389702,0.399177,0.397896,0.400457,0.342108,0.342023,0.342108,0.340828,0.343389,All
0.399179,0.389741,0.399179,0.397898,0.400459,0.345235,0.345152,0.345235,0.343955,0.346515,All
0.399231,0.390511,0.399231,0.397951,0.400512,0.34595,0.345867,0.34595,0.344669,0.34723,All
0.399233,0.390532,0.399233,0.397953,0.400513,0.348658,0.348577,0.348658,0.347377,0.349938,All
0.399286,0.391113,0.399286,0.398005,0.400566,0.349834,0.349755,0.349834,0.348554,0.351115,All
0.399287,0.391133,0.399287,0.398007,0.400568,0.35208,0.352002,0.35208,0.3508,0.353361,All
0.39934,0.391443,0.39934,0.39806,0.400621,0.353763,0.353686,0.353763,0.352482,0.355043,All
0.399342,0.391451,0.399342,0.398061,0.400622,0.355503,0.355427,0.355503,0.354222,0.356783,All
0.399395,0.391612,0.399395,0.398114,0.400675,0.357735,0.357661,0.357735,0.356455,0.359016,All
0.399396,0.391615,0.399396,0.398116,0.400677,0.358926,0.358852,0.358926,0.357645,0.360206,All
0.399449,0.391753,0.399449,0.398169,0.40073,0.361752,0.361681,0.361752,0.360472,0.363033,All
0.399451,0.391758,0.399451,0.39817,0.400731,0.362348,0.362277,0.362348,0.361068,0.363629,All
0.399504,0.391957,0.399504,0.398223,0.400784,0.365771,0.365712,0.365771,0.36449,0.367051,All
0.399505,0.391965,0.399505,0.398225,0.400786,0.365814,0.365756,0.365814,0.364534,0.367095,All
