parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06186364889727,19.7177847033848
beta_Cl_tSCRMGDL,-0.415,0.183304390825489,44.1697327290336
V1_pop,23.8,2.52538717992106,10.61087050387
Q_pop,23.4,,
V2_pop,9.87604643828425,3.58596211775277,36.309692751665
omega_Cl,0.224,0.0424804311230293,18.9644781799238
omega_V1,0.299,0.0939929709185489,31.4357762269394
omega_Q,0.946,0.47417341549472,50.1240396928879
omega_V2,0.795,0.236137067623226,29.7027758016637
a,1.86,0.204292468868894,10.9834660682201
