parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05737424846373,19.6959914973967
beta_Cl_tSCRMGDL,-0.287228821689323,0.190139635128612,66.1979650963698
V1_pop,23.8,2.34381277276335,9.84795282673678
Q_pop,23.4,,
V2_pop,13.3,4.25050034701747,31.9586492256952
omega_Cl,0.224,0.0465450676967328,20.7790480788986
omega_V1,0.299,0.0832899284910434,27.8561633749309
omega_Q,0.946,0.392926492623274,41.5355700447435
omega_V2,0.795,0.212649811745968,26.7484039932036
a,1.86,0.202241921648127,10.8732215939853
