time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
72.1695,0.0856538,72.1695,0.0512835,72.1695,0.0839579,17.9315,0.023033,15.6445,-0.0418168,17.9315,0.037309,All
74.6732,0.0512331,74.6732,0.0473186,74.6732,0.0531283,18.7621,0.0223413,15.6831,-0.0414528,18.7621,0.03598,All
74.8332,0.0490339,74.8332,0.0470652,74.8332,0.0511585,18.9748,0.0221642,17.0229,-0.0290582,18.9748,0.0356399,All
77.2639,0.0156182,77.2639,0.0432161,77.2639,0.0212292,20.0011,0.0213095,17.2337,-0.0271181,20.0011,0.0339979,All
77.6999,0.00962409,77.6999,0.0425256,77.6999,0.0158604,20.0788,0.0212448,18.4771,-0.0159296,20.0788,0.0338737,All
79.9444,-0.0212322,79.9444,0.0389712,79.9444,-0.0117767,21.24,0.0202777,18.823,-0.01285,21.24,0.0320158,All
80.5666,-0.0297857,80.5666,0.0379859,80.5666,-0.0194378,21.247,0.0202719,20.0555,-0.00197055,21.247,0.0320047,All
82.7179,-0.0566112,82.7179,0.035054,82.7179,-0.0431415,22.479,0.019246,20.4123,0.00109553,22.479,0.0300336,All
83.4332,-0.0651608,83.4332,0.0341438,83.4332,-0.0507465,22.4832,0.0192425,21.7687,0.012607,22.4832,0.0300269,All
85.5876,-0.089639,85.5876,0.0316216,85.5876,-0.0727646,23.7179,0.0182142,22.0016,0.0145468,23.7179,0.0280515,All
86.2999,-0.0973454,86.2999,0.0308524,86.2999,-0.0797754,23.7913,0.0181531,23.5908,0.0275985,23.7913,0.0279342,All
88.5569,-0.120532,88.5569,0.0286098,88.5569,-0.101128,24.9569,0.0171824,23.6284,0.0279019,24.9569,0.0260694,All
89.1666,-0.126477,89.1666,0.0280517,89.1666,-0.106671,25.1755,0.0170004,25.1801,0.0402205,25.1755,0.0257196,All
91.6292,-0.149362,91.6292,0.025952,91.6292,-0.128264,26.1958,0.0161507,25.6468,0.0438835,26.1958,0.0240872,All
92.0333,-0.152873,92.0333,0.0256379,92.0333,-0.131632,26.6402,0.0157805,26.7694,0.0524816,26.6402,0.0233762,All
94.8081,-0.176255,94.8081,0.0235544,94.8081,-0.154237,27.4347,0.014685,27.8377,0.0604685,27.4347,0.0216803,All
94.9,-0.177002,94.9,0.0234882,94.9,-0.154966,28.1902,0.00843839,28.3587,0.0643006,28.1902,0.0150042,All
97.7666,-0.19938,97.7666,0.021489,97.7666,-0.177016,28.6737,0.00454553,29.9479,0.0757113,28.6737,0.010891,All
98.0973,-0.201842,98.0973,0.0212651,98.0973,-0.17947,29.8304,-0.00438214,30.2158,0.0775948,29.8304,0.00156869,All
100.633,-0.219989,100.633,0.0195559,100.633,-0.197733,29.9126,-0.005017,31.5372,0.0867144,29.9126,0.00090577,All
101.501,-0.226059,101.501,0.0189699,101.501,-0.203872,31.1516,-0.0145795,32.797,0.0950528,31.1516,-0.00907942,All
103.5,-0.239472,103.5,0.0175712,103.5,-0.217557,31.566,-0.017604,33.1265,0.0971994,31.566,-0.0122343,All
105.022,-0.24944,105.022,0.0160541,105.022,-0.227585,32.3905,-0.0200296,34.7157,0.107154,32.3905,-0.0146934,All
106.367,-0.258169,106.367,0.0145626,106.367,-0.236316,33.4025,-0.0230066,35.5987,0.112194,33.4025,-0.0177115,All
108.665,-0.273089,108.665,0.012013,108.665,-0.25124,33.6295,-0.0236742,36.305,0.116225,33.6295,-0.0183883,All
109.233,-0.276775,109.233,0.0113831,109.233,-0.254927,34.8684,-0.0273188,37.8943,0.125116,34.8684,-0.0220832,All
112.1,-0.295381,112.1,0.00820366,112.1,-0.273539,35.346,-0.0287236,38.6398,0.128837,35.346,-0.0235074,All
112.435,-0.297557,112.435,0.00783177,112.435,-0.275716,36.1074,-0.0309634,39.4836,0.132785,36.1074,-0.0257781,All
114.967,-0.313987,114.967,0.0050242,114.967,-0.29215,37.3463,-0.034608,41.0728,0.1396,37.3463,-0.029473,All
116.336,-0.322875,116.336,0.00350546,116.336,-0.30104,37.4024,-0.0347732,41.9406,0.142835,37.4024,-0.0296404,All
117.833,-0.332593,117.833,0.00184475,117.833,-0.310762,38.5852,-0.0382526,42.6621,0.145195,38.5852,-0.0331679,All
120.372,-0.349071,120.372,-0.000970949,120.372,-0.327244,39.5786,-0.0411748,44.2514,0.149827,39.5786,-0.0361304,All
120.7,-0.351277,120.7,-0.00140732,120.7,-0.3294,39.8242,-0.0418973,45.5235,0.152281,39.8242,-0.0368628,All
123.567,-0.3724,123.567,-0.00670889,123.567,-0.349001,41.0631,-0.0411775,45.8407,0.152822,41.0631,-0.0361948,All
124.548,-0.379983,124.548,-0.00870193,124.548,-0.355907,41.8813,-0.0373653,47.4299,0.155004,41.8813,-0.0324375,All
126.433,-0.394843,126.433,-0.0126498,126.433,-0.369353,42.3021,-0.0349087,49.0192,0.154945,42.3021,-0.0300219,All
128.869,-0.414668,128.869,-0.0179869,128.869,-0.387123,43.541,-0.0277421,49.4123,0.154931,43.541,-0.0230402,All
129.3,-0.418287,129.3,-0.0189638,129.3,-0.390343,44.3181,-0.0247561,50.6085,0.154661,44.3181,-0.0202081,All
132.167,-0.442931,132.167,-0.025561,132.167,-0.412196,44.78,-0.0229812,52.1978,0.152267,44.78,-0.0185247,All
133.34,-0.453258,133.34,-0.0282894,133.34,-0.421329,46.0189,-0.0182203,53.6334,0.149463,46.0189,-0.0140091,All
135.033,-0.468552,135.033,-0.0322206,135.033,-0.43485,46.8966,-0.0148477,53.787,0.149158,46.8966,-0.0108102,All
137.9,-0.497198,137.9,-0.0353966,137.9,-0.46218,47.2578,-0.0134595,55.3763,0.14632,47.2578,-0.00949354,All
137.966,-0.497879,137.966,-0.0354387,137.966,-0.462845,48.4968,-0.00869858,56.9656,0.144196,48.4968,-0.00497797,All
140.767,-0.526883,140.767,-0.0372279,140.767,-0.491205,49.6251,-0.00436277,58.2151,0.143868,49.6251,-0.000865578,All
142.752,-0.547444,142.752,-0.0384962,142.752,-0.511308,49.7357,-0.0039377,58.5549,0.144201,49.7357,-0.000462406,All
143.634,-0.556569,143.634,-0.0390591,143.634,-0.52023,50.9747,0.000823186,60.1441,0.150111,50.9747,0.00405316,All
146.5,-0.586254,146.5,-0.0408903,146.5,-0.549255,52.2136,0.00558407,61.7334,0.156021,52.2136,0.00856873,All
147.705,-0.598729,147.705,-0.0416599,147.705,-0.561452,52.5124,0.00673217,63.1882,0.161431,52.5124,0.00965767,All
149.367,-0.61594,149.367,-0.0427216,149.367,-0.57828,53.4526,0.010345,63.3227,0.162383,53.4526,0.0130843,All
152.234,-0.645625,152.234,-0.0445528,152.234,-0.607305,54.6915,0.0151058,64.912,0.178451,54.6915,0.0175999,All
152.829,-0.651793,152.829,-0.0449333,152.829,-0.613335,55.5677,0.0184726,66.5012,0.201415,55.5677,0.0207932,All
155.1,-0.675311,155.1,-0.046384,155.1,-0.636329,55.9304,0.0198667,68.0905,0.228172,55.9304,0.0221154,All
157.967,-0.704996,157.967,-0.0482153,157.967,-0.665354,57.1694,0.0246276,68.5861,0.237286,57.1694,0.026631,All
158.131,-0.706698,158.131,-0.0483203,158.131,-0.667019,58.4083,0.000452076,69.6798,0.263957,58.4083,0.00259815,All
160.834,-0.734682,160.834,-0.0500465,160.834,-0.694379,58.8007,-0.00933258,71.2691,0.311201,58.8007,-0.00711277,All
163.617,-0.763508,163.617,-0.0518247,163.617,-0.722565,59.6473,-0.0304454,72.8583,0.377084,59.6473,-0.0280665,All
163.7,-0.764367,163.7,-0.0518777,163.7,-0.723404,60.8862,-0.0613428,74.4451,0.442866,60.8862,-0.0587311,All
166.567,-0.794053,166.567,-0.053709,166.567,-0.752429,62.1252,-0.100065,74.4476,0.442967,62.1252,-0.0970959,All
169.294,-0.822779,169.294,-0.0526861,169.294,-0.782107,62.2218,-0.103912,76.0369,0.508851,62.2218,-0.100902,All
169.434,-0.824306,169.434,-0.0523245,169.434,-0.78386,63.3641,-0.162233,77.6261,0.589792,63.3641,-0.158526,All
172.3,-0.855539,172.3,-0.0433964,172.3,-0.820631,64.603,-0.229983,79.2154,0.692787,64.603,-0.225446,All
175.167,-0.886654,175.167,-0.0323108,175.167,-0.858586,65.842,-0.297732,80.8047,0.795783,65.842,-0.292366,All
