iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,512.119,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,507.723,1,21.7634,19.473,16.127,1.55054,-0.396803,1.46202,1.46202,1.46202,1.46202
3,514.38,1,22.8153,19.6608,15.2385,1.64807,-0.42218,1.425,1.425,1.425,1.425
4,510.515,1,22.0446,19.5902,15.5738,1.61053,-0.402185,1.38892,1.38892,1.38892,1.38892
5,506.554,1,21.468,19.2125,16.1042,1.60007,-0.39799,1.35375,1.35375,1.35375,1.35375
6,492.233,1,21.6061,19.0028,17.1623,1.55955,-0.394945,1.31947,1.31947,1.31947,1.31947
7,492.219,1,20.8796,19.4148,16.7918,1.52007,-0.366994,1.28606,1.28606,1.28606,1.28606
8,493.839,1,20.652,19.0651,18.4597,1.53081,-0.360821,1.2535,1.2535,1.2535,1.2535
9,491.199,1,21.1826,19.1275,19.4347,1.50965,-0.379471,1.22176,1.22176,1.22176,1.22176
10,491.747,1,20.8417,18.4297,19.489,1.52955,-0.364919,1.19082,1.19082,1.19082,1.19082
11,495.206,1,21.2905,18.9804,18.1764,1.57121,-0.39305,1.16067,1.16067,1.16067,1.19459
12,491.501,1,21.576,18.442,17.5275,1.57632,-0.407155,1.13128,1.13128,1.13128,1.16434
13,492.451,1,21.7613,18.8406,17.5959,1.57392,-0.407014,1.10264,1.10264,1.10264,1.20431
14,484.009,1,21.5601,18.8189,17.739,1.54947,-0.396649,1.07472,1.07472,1.07472,1.17381
15,477.298,1,21.4836,18.7716,18.1378,1.51989,-0.399996,1.04751,1.04751,1.04751,1.14409
16,481.468,1,21.5664,18.6174,16.57,1.545,-0.401663,1.02098,1.10098,1.02098,1.11512
17,476.149,1,20.7804,18.6704,17.1856,1.51153,-0.358418,0.995131,1.10233,0.995131,1.08689
18,472.837,1,21.312,18.8986,17.1144,1.49788,-0.381096,0.969933,1.08691,0.969933,1.05937
19,466.457,1,21.3133,18.9401,15.4143,1.46189,-0.37514,0.945374,1.10224,0.945374,1.03254
20,459.195,1,21.572,19.192,15.9087,1.44473,-0.393163,0.921437,1.07433,0.921437,1.0064
21,461.395,1,21.6779,19.2436,16.3218,1.46791,-0.392761,0.898105,1.0773,0.898105,0.980916
22,462.42,1,22.0323,19.6709,16.2566,1.50674,-0.416743,0.875365,1.05003,0.875365,0.956079
23,461.323,1,22.1234,19.6359,15.9311,1.51106,-0.409469,0.8532,1.03432,0.8532,0.93187
24,466.113,1,21.9391,20.0163,15.4743,1.54867,-0.398903,0.831597,1.12291,0.831597,0.908275
25,460.464,1,21.7951,20.2299,15.4644,1.53868,-0.39126,0.81054,1.09899,0.81054,0.885277
26,463.104,1,22.3848,20.6228,14.5379,1.57646,-0.416662,0.790017,1.15819,0.790017,0.862861
27,461.442,1,22.4309,20.2844,15.2249,1.57459,-0.424822,0.770013,1.14893,0.770013,0.841013
