iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,537.464,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,522.758,1,19.9276,21.7131,13.3892,1.70634,-0.387085,1.46202,1.46202,1.46202,1.46202
3,522.235,1,20.0187,21.4359,12.988,1.72967,-0.388652,1.425,1.425,1.425,1.425
4,522.578,1,20.0749,21.5827,12.4661,1.75367,-0.391043,1.38892,1.38892,1.38892,1.38892
5,521.507,1,20.1143,21.3319,12.2392,1.76949,-0.39785,1.35375,1.35375,1.35375,1.35375
6,523.092,1,20.4596,21.2489,11.7507,1.79342,-0.408524,1.31947,1.31947,1.31947,1.31947
7,523.916,1,20.5329,21.6824,12.1339,1.78785,-0.418804,1.28606,1.28606,1.28606,1.28606
8,525.749,1,20.1698,22.0364,13.1955,1.81185,-0.399585,1.2535,1.2535,1.2535,1.2535
9,527.909,1,20.9831,22.0347,12.0716,1.86862,-0.429157,1.22176,1.22176,1.22176,1.22176
10,528.188,1,20.6622,21.2241,11.3914,1.91342,-0.422332,1.19082,1.19082,1.19082,1.19082
11,531.851,1,20.5961,21.7506,10.7334,1.95537,-0.429332,1.16067,1.16067,1.16067,1.16067
12,534.71,1,20.0124,21.6127,10.0709,2.00001,-0.397236,1.13128,1.20012,1.13128,1.13128
13,537.787,1,19.8083,21.3797,8.74517,2.03252,-0.383809,1.10264,1.19801,1.10264,1.10264
14,528.183,1,21.0658,20.8898,8.62866,1.98106,-0.427181,1.07472,1.16767,1.07472,1.07472
15,530.666,1,20.1073,20.4982,8.79414,2.00525,-0.391685,1.04751,1.13811,1.04751,1.04751
16,534.855,1,20.2521,20.6229,8.55965,2.05787,-0.401635,1.02098,1.14373,1.02098,1.02098
17,524.992,1,20.34,20.69,8.77728,2.00577,-0.401738,0.995131,1.11477,0.995131,0.995131
18,513.73,1,20.4276,20.8847,8.81478,1.95498,-0.399884,0.969933,1.11004,0.969933,0.969933
19,521.487,1,20.4359,20.7498,9.14283,2.01663,-0.389281,0.945374,1.08193,0.945374,0.945374
20,517.686,1,20.2213,20.4924,9.21511,1.97631,-0.398578,0.921437,1.06378,0.921437,0.921437
21,516.84,1,20.3604,20.6808,8.58519,2.02338,-0.399075,0.898105,1.03684,0.898105,0.903452
22,505.395,1,20.0586,21.0836,9.06825,1.97215,-0.386575,0.875365,1.01059,0.875365,0.881137
23,504.543,1,20.1304,21.4007,10.1112,1.93457,-0.389495,0.8532,0.984999,0.8532,0.902805
24,492.719,1,19.787,21.7831,10.4868,1.88558,-0.378551,0.831597,0.960058,0.831597,0.879946
25,490.286,1,20.0339,21.1785,10.4697,1.87502,-0.386343,0.81054,0.935749,0.81054,0.857665
26,495.434,1,19.9551,21.2629,9.78679,1.93197,-0.37376,0.790017,0.912055,0.790017,0.853113
27,481.164,1,20.3185,21.3444,10.6913,1.88305,-0.398475,0.770013,0.888962,0.770013,0.831512
28,480.787,1,19.8737,22.0125,10.0539,1.83537,-0.376567,0.750516,0.945265,0.750516,0.810457
29,484.525,1,20.4233,21.9999,9.99423,1.83779,-0.400096,0.731512,1.00419,0.731512,0.789936
30,481.437,1,20.178,21.8673,10.2182,1.82637,-0.3832,0.71299,1.00381,0.71299,0.769935
31,474.109,1,20.8434,22.0345,10.466,1.80478,-0.421265,0.694937,0.978391,0.694937,0.750439
32,468.646,1,20.1675,22.3425,9.32995,1.76146,-0.394766,0.677341,0.953617,0.677341,0.76038
33,477.152,1,20.5183,22.0925,9.76459,1.84696,-0.39147,0.66019,0.944121,0.66019,0.741127
34,473.205,1,20.6848,22.6219,9.39638,1.8853,-0.40386,0.643474,0.920215,0.643474,0.722361
35,479.631,1,21.0231,22.7742,9.8516,1.92663,-0.426666,0.627181,0.909182,0.627181,0.70407
36,475.716,1,20.0594,23.1075,9.70089,1.93032,-0.385833,0.6113,0.886161,0.6113,0.686243
37,467.004,1,20.301,23.0886,9.98912,1.88144,-0.401758,0.595821,0.863722,0.595821,0.668867
38,467.233,1,20.0058,23.2404,10.933,1.89822,-0.392726,0.580735,0.841853,0.580735,0.653708
39,472.869,1,19.9133,23.452,10.4499,1.93156,-0.383569,0.56603,0.920112,0.56603,0.66632
40,466.845,1,20.4068,23.2846,10.9142,1.92322,-0.403679,0.551698,0.917566,0.551698,0.649448
41,464.649,1,20.678,23.4071,11.1746,1.91873,-0.409016,0.537729,0.894332,0.537729,0.633004
42,462.912,1,20.9162,23.3127,10.8211,1.92643,-0.422738,0.524113,0.905794,0.524113,0.616976
43,465.111,1,20.2393,23.2171,11.1862,1.92292,-0.391997,0.510842,0.890662,0.510842,0.63307
