iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,35.298,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,32.7046,1,14.1952,50.9318,21.7629,16.2601,1.55121,0.0610765,0.265993,1.46893,7.10473e-08,0.657186
3,24.8738,1,14.5052,54.0981,21.7629,16.6706,1.60054,0.0578962,0.269396,1.40119,6.0645e-08,0.648489
4,28.7656,1,14.5876,53.058,21.7629,16.796,1.60058,0.0580307,0.276797,1.48349,6.46413e-08,0.617701
5,16.5838,1,14.4155,51.1648,21.7629,17.8771,1.54472,0.05985,0.268745,1.44176,5.37853e-08,0.56526
6,10.0787,1,14.3309,58.691,21.7629,16.7152,1.54468,0.0577169,0.265256,1.56203,4.98186e-08,0.51342
7,14.5239,1,14.3809,47.8086,21.7629,16.1787,1.52907,0.0614255,0.259068,1.54091,4.93798e-08,0.535825
8,18.7327,1,14.4469,58.7531,21.7629,15.9787,1.63394,0.0553727,0.270313,1.60247,5.16122e-08,0.548401
9,18.7225,1,14.5298,67.302,21.7629,15.5346,1.56836,0.0577022,0.284004,1.75703,4.70963e-08,0.550331
10,22.2004,1,14.3445,65.0497,21.7629,14.9488,1.56853,0.0648911,0.272773,1.64268,4.43066e-08,0.541884
11,25.826,1,14.268,66.3327,21.7629,15.9306,1.57006,0.0715257,0.267653,1.66342,3.99135e-08,0.521347
12,26.5417,1,14.4351,79.7667,21.7629,15.1592,1.62667,0.0668584,0.264583,1.80021,3.88365e-08,0.551625
13,16.9619,1,14.4238,67.3983,21.7629,14.1315,1.44465,0.0713917,0.265613,1.87372,3.29025e-08,0.556275
14,5.48226,1,14.5992,59.5239,21.7629,14.625,1.46995,0.0684062,0.262709,1.59375,3.2092e-08,0.511445
15,7.69018,1,14.4857,58.1592,21.7629,15.3922,1.60991,0.0617245,0.260503,1.59257,3.76564e-08,0.447544
16,8.94536,1,14.4659,54.205,21.7629,16.0951,1.60995,0.0625186,0.268959,1.59929,3.63135e-08,0.443803
17,4.81209,1,14.5278,55.5245,21.7629,15.7193,1.69625,0.0544591,0.277657,1.49679,3.48767e-08,0.476926
18,11.0716,1,14.4818,69.0932,21.7629,15.8505,1.72043,0.0553568,0.262873,1.65539,3.60282e-08,0.497721
19,11.88,1,14.5508,66.3915,21.7629,15.9463,1.62541,0.0593707,0.264532,1.72751,3.79343e-08,0.494286
20,17.9903,1,14.5895,75.4947,21.7629,16.5299,1.61298,0.0617771,0.271451,1.87114,3.59739e-08,0.53792
21,18.1735,1,14.451,61.0658,21.7629,16.061,1.67167,0.0563318,0.275488,1.90419,3.90403e-08,0.518368
22,9.50077,1,14.2846,59.794,21.7629,16.1467,1.53283,0.058256,0.264942,1.99152,3.71496e-08,0.50791
23,11.1715,1,14.313,69.5182,21.7629,16.1448,1.50752,0.0649281,0.260013,1.86259,3.55121e-08,0.495482
24,12.2866,1,14.5017,71.2901,21.7629,16.0785,1.57944,0.0605593,0.269986,1.77916,3.53902e-08,0.541217
25,16.2049,1,14.5139,64.4597,21.7629,15.7204,1.54564,0.0629087,0.27108,1.84663,3.88503e-08,0.52675
26,29.5068,1,14.4891,59.1127,21.7629,15.1338,1.70382,0.064575,0.268939,1.69594,4.17658e-08,0.54952
27,26.454,1,14.4128,54.4007,21.7629,15.5952,1.63649,0.0601176,0.263848,1.7917,4.54737e-08,0.610277
28,24.3984,1,14.3192,51.4514,21.7629,15.8407,1.74324,0.0555255,0.259404,1.72527,4.73964e-08,0.539196
29,27.652,1,14.4323,53.467,21.7629,15.8084,1.7434,0.0618984,0.26591,1.6334,4.96424e-08,0.482894
30,22.4733,1,14.4377,59.9443,21.7629,16.1082,1.60226,0.0627758,0.264636,1.75873,5.03664e-08,0.478557
31,22.1178,1,14.3299,61.9199,21.7629,15.8581,1.5432,0.0596813,0.26346,1.88182,5.67944e-08,0.498208
32,28.287,1,14.2831,63.2106,21.7629,15.5514,1.60434,0.060609,0.269754,1.88589,5.82253e-08,0.483222
33,24.149,1,14.5837,59.8105,21.7629,15.0232,1.55052,0.0637176,0.273261,1.77441,5.09008e-08,0.515729
34,22.4005,1,14.4606,53.673,21.7629,14.9463,1.59723,0.0608873,0.268941,1.40912,5.80862e-08,0.550339
35,44.3579,1,14.6854,56.3932,21.7629,15.6327,1.6719,0.0674169,0.266757,1.68395,6.87778e-08,0.550918
36,44.9086,1,14.5969,66.938,21.7629,15.3221,1.67199,0.0726563,0.269794,1.49499,6.5218e-08,0.550551
37,37.5301,1,14.4499,66.8185,21.7629,15.6382,1.50131,0.0738713,0.272123,1.66208,6.13518e-08,0.525547
38,49.7308,1,14.2723,65.0044,21.7629,16.6066,1.43888,0.0820811,0.265925,1.73467,7.09687e-08,0.550827
39,46.1573,1,14.4061,60.9226,21.7629,16.3097,1.46352,0.0746175,0.264428,1.78088,7.46532e-08,0.586228
