iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.53,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,333.061,1,19.7241,28.3832,27.67,0.974679,-0.489675,0.974679,0.974679,0.974679,1.11403
3,324.967,1,22.53,28.9683,27.1693,0.95,-0.506094,0.95,0.951603,0.95,1.16703
4,315.785,1,29.4428,31.8887,25.0215,0.925945,-0.807125,0.925945,0.967473,0.925945,1.13748
5,321.223,1,24.6344,34.8369,32.7358,0.9025,-0.693981,0.9025,1.01672,0.9025,1.10868
6,307.965,1,20.7193,31.8284,38.4968,0.879648,-0.480685,0.879648,1.0284,0.879648,1.12278
7,314.844,1,28.5356,29.9999,38.9788,0.857375,-0.744917,0.857375,1.03495,0.894515,1.17797
8,305.967,1,24.7385,32.8266,35.4826,0.835666,-0.6101,0.835666,1.00874,0.871865,1.26467
9,295.849,1,38.217,36.5055,36.1145,0.814506,-0.984472,0.814506,0.983201,0.849789,1.23265
10,299.487,1,22.0139,33.7935,28.3228,0.793882,-0.579733,0.793882,1.21983,0.828272,1.27322
11,297.913,1,23.606,32.9338,28.9076,0.773781,-0.661265,0.773781,1.20674,0.8073,1.25144
12,290.157,1,29.945,34.0829,27.327,0.754188,-0.805881,0.754188,1.17618,0.974872,1.21976
13,288.739,1,36.7937,36.4951,21.8232,0.735092,-1.02609,0.735092,1.24355,0.950187,1.18887
14,276.443,1,30.7779,39.0794,21.6445,0.716479,-0.741781,0.716479,1.25799,0.926128,1.15877
15,277.003,1,31.7389,45.2609,23.9286,0.698337,-0.753248,0.698337,1.22614,0.902678,1.14927
16,268.929,1,33.2522,49.1955,22.9201,0.680655,-0.830506,0.680655,1.24175,0.879822,1.12017
17,273.705,1,38.2399,51.8612,22.2945,0.66342,-0.915321,0.66342,1.35485,0.899452,1.15744
18,266.471,1,31.0585,50.6242,20.3183,0.646622,-0.740464,0.646622,1.34378,0.876678,1.17059
19,255.087,1,26.8929,55.4726,21.3644,0.630249,-0.551232,0.630249,1.30976,0.85448,1.17924
20,258.152,1,29.5632,57.273,23.7491,0.614291,-0.678354,0.614291,1.4023,0.832844,1.14938
21,233.358,1,35.0906,56.6677,21.1704,0.598737,-0.823428,0.598737,1.36679,0.811756,1.12028
22,237.504,1,29.8604,48.7081,21.3319,0.583577,-0.705645,0.583577,1.48474,0.791201,1.09191
23,241.234,1,35.0184,50.927,25.8798,0.5688,-0.851136,0.5688,1.44715,0.771168,1.06427
24,230.325,1,30.3164,54.8968,26.2184,0.554398,-0.678462,0.554398,1.51717,0.751641,1.03732
25,222.811,1,30.0127,57.9489,25.4123,0.54036,-0.70428,0.54036,1.47875,0.732609,1.09734
26,220.989,1,33.0397,54.351,23.1418,0.526678,-0.730552,0.526678,1.44131,0.714059,1.15024
27,209.523,1,34.4342,51.0888,31.6544,0.513342,-0.769582,0.513342,1.40482,0.695979,1.1966
