iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,58.3464,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,43.6448,1,12.9757,32.0402,21.7629,17.9578,1.34915,0.0685466,0.272664,1.77144,6.65101e-08,0.714499
3,44.2068,1,13.2033,31.638,21.7629,17.9818,1.30577,0.0726545,0.288051,1.94359,5.67542e-08,0.698596
4,49.5845,1,13.2027,30.2524,21.7629,19.3584,1.30573,0.0723579,0.281619,2.05913,6.30339e-08,0.751276
5,54.1741,1,12.9972,36.1576,21.7629,21.2551,1.39246,0.0731153,0.277187,2.18401,5.61799e-08,0.725869
6,46.2906,1,13.0922,36.0178,21.7629,20.8171,1.33832,0.0703143,0.279732,2.15786,5.61527e-08,0.716151
7,47.5228,1,12.9757,27.1247,21.7629,19.0278,1.31917,0.0714785,0.278222,2.33551,5.15756e-08,0.721563
8,41.3187,1,13.0254,25.9691,21.7629,19.1924,1.36699,0.0666785,0.285596,2.28285,4.83868e-08,0.699228
9,41.7151,1,13.0872,26.6121,21.7629,18.4904,1.32806,0.0670827,0.286117,2.25611,4.84199e-08,0.772497
10,34.5759,1,12.9149,32.269,21.7629,19.3218,1.32801,0.0664568,0.285452,2.07445,4.56425e-08,0.719683
11,38.432,1,12.9187,36.2482,21.7629,20.7182,1.29836,0.0654496,0.298651,2.22391,4.86908e-08,0.741416
12,31.6893,1,12.9475,35.2166,21.7629,18.4918,1.24678,0.0664091,0.29023,2.28847,4.62492e-08,0.681825
13,31.4123,1,13.0568,33.4804,21.7629,18.305,1.14441,0.0704739,0.282873,2.29789,4.68375e-08,0.72056
14,22.2497,1,13.1658,43.5323,21.7629,17.6896,1.23027,0.0676975,0.284298,2.32711,3.76431e-08,0.628225
15,16.8904,1,13.1245,42.1883,21.7629,16.8787,1.2572,0.0659998,0.282096,2.18373,3.35036e-08,0.638895
16,20.8961,1,13.0927,39.5604,21.7629,18.322,1.28966,0.0648226,0.290509,2.43112,3.19631e-08,0.655552
17,25.1535,1,12.9678,36.4206,21.7629,18.4971,1.28969,0.0659289,0.296476,2.52577,3.04156e-08,0.672576
18,27.5593,1,13.0017,40.3364,21.7629,18.5553,1.33715,0.0687081,0.282758,2.48279,3.03318e-08,0.633604
19,23.517,1,13.1881,39.8601,21.7629,19.6963,1.33717,0.0682488,0.287709,2.43334,2.73565e-08,0.641999
20,19.8119,1,13.0744,31.0769,21.7629,18.9575,1.31229,0.0695137,0.284301,2.26986,2.74241e-08,0.608249
21,16.4488,1,13.0815,29.8117,21.7629,18.9973,1.3814,0.0672549,0.283861,2.24319,2.67283e-08,0.546225
22,11.1147,1,13.0762,31.2687,21.7629,18.5922,1.30675,0.0638428,0.288624,2.28103,2.71993e-08,0.591893
23,17.0664,1,13.0255,32.5136,21.7629,18.8819,1.30681,0.0681882,0.285806,2.25163,2.6752e-08,0.62804
24,12.3758,1,13.1622,31.1466,21.7629,18.2647,1.33058,0.0628864,0.296074,2.0488,2.80711e-08,0.656085
