parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05717705275581,19.6950342366787
beta_Cl_tSCRMGDL,-0.224331999421588,0.203560702955417,90.7408231907497
V1_pop,23.8,2.12065571725216,8.91031813971496
Q_pop,23.4,,
V2_pop,13.3,3.57124235638004,26.8514462885717
omega_Cl,0.224,0.0539383353684908,24.0796140037905
omega_V1,0.299,0.0742548069910267,24.834383609039
omega_Q,0.946,0.331893914075541,35.0839232637993
omega_V2,0.795,0.215108026558075,27.0576134035314
a,1.86,0.199065309660988,10.7024360032789
