iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.622,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.659,1,14.1817,22.9084,15.492,0.95,0.285,0.0648694,0.974679,1.10381,0.974679,0.974679
3,662.944,1,16.4586,21.4169,16.9339,0.9025,0.27075,-0.089014,0.95,1.14805,0.95,0.986349
4,653.983,1,15.6072,19.6386,18.0229,0.857375,0.257212,-0.0415803,0.925945,1.11898,0.925945,0.961374
5,640.675,1,15.236,18.4414,17.3109,0.814506,0.244352,-0.0374985,0.9025,1.09065,0.9025,0.937031
6,630.109,1,16.4987,19.7777,17.2964,0.773781,0.232134,-0.11375,0.879648,1.06303,0.879648,0.913305
7,629.187,1,15.1518,19.4721,17.0717,0.735092,0.220528,-0.0590799,0.857375,1.16154,0.857375,0.89018
8,619.291,1,14.3966,21.0312,17.3923,0.698337,0.209501,0.0190694,0.835666,1.13213,0.835666,0.86764
9,612.153,1,13.771,21.3507,15.673,0.66342,0.199026,0.0647231,0.814506,1.10346,0.814506,0.845671
10,612.054,1,13.0147,18.5931,15.0632,0.630249,0.189075,0.086475,0.793882,1.07552,0.793882,0.824258
11,604.608,1,14.4288,18.8216,15.0464,0.598737,0.179621,-0.0207086,0.773781,1.04829,0.773781,0.803387
12,599.47,1,14.4193,18.3978,17.0511,0.5688,0.17064,-0.0236627,0.754188,1.02174,0.754188,0.783045
13,596.993,1,15.3398,19.0719,14.7402,0.54036,0.162108,-0.087127,0.735092,0.995873,0.735092,0.815777
14,592.669,1,14.1556,19.7406,14.7632,0.513342,0.154003,-0.00214425,0.716479,1.0202,0.716479,0.797529
15,578.196,1,14.2908,20.3638,14.8458,0.487675,0.146302,-0.0044796,0.698337,0.994373,0.698337,0.782306
16,579.018,1,15.0049,20.8798,15.6437,0.463291,0.138987,-0.0474533,0.680655,0.969195,0.680655,0.762498
17,577.241,1,14.0163,21.5825,16.5874,0.440127,0.132038,0.0218521,0.66342,0.944654,0.66342,0.795482
18,574.908,1,15.527,21.5252,16.9293,0.41812,0.125436,-0.0731273,0.646622,0.920735,0.646622,0.811187
19,546.877,1,15.1525,22.5822,17.1207,1.19327,0.110373,-0.038958,0.630249,0.92766,0.630249,0.854063
