iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,664.215,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,652.803,1,26.7694,20.6627,15.6531,0.95,0.285,-0.563619,0.974679,0.974679,0.974679,0.974679
3,640.347,1,29.5327,20.7231,15.174,0.9025,0.27075,-0.657098,0.95,0.977645,0.95,0.95
4,623.871,1,27.7212,20.1137,14.034,0.857375,0.257212,-0.603827,0.925945,0.95289,0.925945,0.925945
5,619.146,1,30.0187,20.4248,13.3299,0.814506,0.244352,-0.701473,0.9025,0.967286,0.9025,0.9025
6,611.791,1,31.4873,20.469,12.8232,0.773781,0.232134,-0.745341,0.879648,0.942794,0.879648,0.879648
7,609.121,1,31.1737,19.836,12.1176,0.735092,0.220528,-0.754011,0.857375,1.02897,0.857375,0.857375
8,593.425,1,29.48,21.5054,13.1834,0.698337,0.209501,-0.681653,0.835666,1.00292,0.835666,0.835666
9,589.28,1,29.5888,20.4418,14.1212,0.66342,0.199026,-0.692927,0.814506,0.977521,0.814506,0.814506
10,581.36,1,28.1202,19.3177,11.6744,0.630249,0.189075,-0.670552,0.793882,0.95277,0.793882,0.793882
11,581.289,1,28.6329,21.0381,12.1715,0.598737,0.179621,-0.687262,0.773781,0.98803,0.773781,0.773781
12,575.952,1,29.0859,20.8582,11.9658,0.5688,0.17064,-0.70137,0.754188,0.963013,0.754188,0.754188
13,564.427,1,27.892,21.2981,11.3352,0.54036,0.162108,-0.652603,0.735092,0.947445,0.735092,0.735092
14,556.963,1,27.8594,22.0442,10.8743,0.513342,0.154003,-0.645392,0.716479,0.958912,0.716479,0.716479
15,549.857,1,27.7871,23.3175,10.1754,0.487675,0.146302,-0.635308,0.698337,0.934632,0.698337,0.721387
16,544.673,1,28.2182,23.2085,11.3768,0.463291,0.138987,-0.648877,0.680655,0.982147,0.680655,0.703121
17,535.39,1,29.7278,22.8495,12.5085,0.640049,0.130582,-0.699569,0.66342,1.02431,0.66342,0.685317
18,534.61,1,31.9858,23.4681,11.7211,0.822264,0.123153,-0.752912,0.646622,0.998377,0.646622,0.699402
19,530.98,1,31.8508,23.2552,12.3296,0.781151,0.116996,-0.750041,0.630249,0.994608,0.630249,0.69535
20,519.565,1,28.8812,23.5314,12.5467,0.742093,0.111146,-0.666685,0.614291,1.04095,0.614291,0.707535
21,507.882,1,29.2336,23.2007,12.9212,0.704988,0.105589,-0.672141,0.598737,1.01459,0.598737,0.725522
22,502.304,1,29.0622,22.7693,13.4,0.669739,0.100309,-0.670248,0.583577,1.01594,0.583577,0.707151
23,502.356,1,28.6589,21.6427,14.1354,0.636252,0.0952938,-0.660925,0.5688,1.05731,0.5688,0.689246
24,489.521,1,30.2135,21.9352,13.3764,0.926566,0.0854747,-0.712419,0.554398,1.09947,0.554398,0.671794
25,492.014,1,28.3038,21.9256,13.7767,1.0817,0.0827739,-0.649308,0.54036,1.07163,0.54036,0.654784
26,501.83,1,30.0776,21.6668,12.8251,1.10249,0.0847687,-0.707299,0.526678,1.12392,0.526678,0.638204
27,492.185,1,29.5941,21.5375,14.0907,1.04736,0.0805302,-0.69165,0.513342,1.09546,0.513342,0.623531
28,488.27,1,29.5554,22.1646,13.065,1.19163,0.0784288,-0.68931,0.500344,1.06772,0.500344,0.607742
29,485.421,1,28.9244,22.531,13.0595,1.15342,0.0767045,-0.66549,0.487675,1.04069,0.487675,0.651611
30,484.096,1,29.3956,21.991,13.5456,1.27768,0.0723412,-0.679304,0.475327,1.01434,0.475327,0.635112
31,483.739,1,29.7904,21.8758,13.9531,1.23536,0.0730122,-0.696642,0.463291,0.988655,0.463291,0.619031
32,469.255,1,28.9464,21.4827,13.5815,1.17359,0.0693616,-0.671721,0.45156,0.989062,0.45156,0.605403
33,474.543,1,29.5373,21.5324,13.9794,1.30924,0.0644389,-0.685477,0.440127,0.998281,0.440127,0.590074
34,470.124,1,29.7532,22.6101,14.281,1.24378,0.0612169,-0.694847,0.428982,1.10474,0.428982,0.634459
35,474.921,1,30.1548,22.3405,14.0514,1.24381,0.063447,-0.711243,0.41812,1.08923,0.41812,0.707176
36,473.444,1,29.5748,22.0922,11.9308,1.24378,0.0614978,-0.693348,0.407533,1.06165,0.407533,0.744278
37,460.132,1,29.2948,22.8686,11.618,1.1816,0.0584229,-0.682411,0.397214,1.03477,0.397214,0.725433
38,455.189,1,29.1664,22.3212,12.848,1.25224,0.0567527,-0.682545,0.387157,1.00857,0.387157,0.707064
39,455.002,1,29.3087,22.589,11.8898,1.23047,0.0548591,-0.684065,0.377354,1.00302,0.377354,0.689161
40,463.557,1,29.5943,22.9737,11.5552,1.17511,0.0644285,-0.69649,0.367799,0.977625,0.367799,0.695147
41,464.865,1,29.5438,22.7284,11.2194,1.15121,0.0661364,-0.695035,0.358486,1.02032,0.358486,0.763755
42,467.079,1,30.7664,22.9955,11.6702,1.20724,0.066358,-0.7345,0.349409,0.99448,0.349409,0.751928
43,473.051,1,28.9391,23.3522,10.7371,1.20728,0.0682448,-0.675878,0.340562,1.05226,0.342733,0.740396
44,466.759,1,30.971,23.061,10.3669,1.23138,0.0638519,-0.728902,0.331938,1.02562,0.334055,0.81867
45,467.017,1,28.988,22.981,11.5536,1.26185,0.0645685,-0.673255,0.323534,0.999651,0.325596,0.808208
46,461.767,1,30.2299,23.9067,11.353,1.18609,0.0659211,-0.71787,0.315341,0.974339,0.317352,0.832949
47,462.939,1,29.8714,24.3341,10.3038,1.21318,0.0616857,-0.698898,0.307357,1.03289,0.309317,0.893385
48,465.98,1,29.3344,24.5385,10.1467,1.1478,0.064622,-0.680515,0.299574,1.05627,0.301485,0.993774
49,461.53,1,29.1274,24.233,10.852,1.26279,0.0599124,-0.678663,0.291989,1.02952,0.293851,0.968611
50,463.258,1,29.6572,24.5272,11.0518,1.25024,0.0583925,-0.695664,0.284596,1.13027,0.289377,0.944086
51,452.127,1,30.9913,24.918,11.3099,1.18773,0.0554729,-0.722419,0.27739,1.1706,0.28205,0.920181
52,458.436,1,28.4857,24.5221,9.89691,1.19421,0.0615092,-0.650947,0.270366,1.14096,0.285034,0.91913
53,460.136,1,29.7368,24.4491,10.5797,1.22947,0.0615296,-0.693732,0.26352,1.16866,0.277817,0.895857
54,448.923,1,29.4345,24.7987,10.6419,1.16799,0.0584531,-0.68335,0.256848,1.13906,0.270783,0.873173
55,455.218,1,28.7177,24.0973,10.5176,1.2577,0.0583161,-0.666947,0.250344,1.11022,0.282607,0.851064
56,452.235,1,29.9085,24.4681,9.64409,1.34585,0.0532706,-0.691176,0.244005,1.08211,0.275451,0.829514
57,454.253,1,30.4309,24.5392,9.52683,1.34588,0.0531871,-0.710456,0.237827,1.05471,0.278336,0.90388
58,452.663,1,28.8547,24.4137,10.1201,1.29372,0.0586447,-0.661497,0.231805,1.02801,0.271288,0.881471
59,455.376,1,29.2143,25.3928,10.3173,1.33191,0.0562969,-0.676598,0.225936,1.06825,0.264419,0.871414
60,449.02,1,29.8221,24.9206,10.8149,1.25298,0.0567058,-0.684961,0.220215,1.08339,0.257724,0.892906
61,448.028,1,29.3357,24.3221,10.7897,1.28574,0.0557383,-0.677688,0.214639,1.10558,0.251198,0.870297
62,444.408,1,29.4428,23.8736,11.0043,1.33558,0.0546316,-0.691854,0.209204,1.07759,0.244838,0.84826
63,438.028,1,30.3523,23.8559,11.6315,1.40794,0.0489494,-0.709937,0.203907,1.0503,0.238638,0.826782
64,431.684,1,30.0536,24.4335,11.131,1.32729,0.047968,-0.704257,0.198744,1.03692,0.232596,0.805847
65,436.389,1,30.2154,24.5411,10.5915,1.32733,0.0503104,-0.706155,0.193711,1.03836,0.226706,0.785443
66,440.057,1,29.6875,24.8135,10.9473,1.22949,0.0561862,-0.697494,0.188807,1.01319,0.220966,0.922912
67,437.613,1,30.0711,24.2969,10.9472,1.29726,0.0510385,-0.704537,0.184026,1.0559,0.215371,0.899543
68,434.997,1,30.3145,24.4495,11.5422,1.25601,0.0534489,-0.709846,0.179366,1.02916,0.209918,0.899628
69,436.984,1,29.8729,24.1881,10.8302,1.16676,0.0593065,-0.697212,0.174825,1.0031,0.204603,0.947442
70,445.265,1,30.0956,23.8959,10.7355,1.24883,0.063113,-0.695623,0.170398,0.977704,0.199422,0.935311
71,444.696,1,29.1217,23.5867,11.3773,1.27247,0.0599639,-0.674203,0.177051,1.02584,0.194372,0.911629
72,442.835,1,28.5054,23.5261,12.4516,1.20884,0.0569657,-0.648927,0.179897,1.12803,0.192394,0.911673
73,437.209,1,29.9968,23.1547,13.148,1.29492,0.0519093,-0.704648,0.175342,1.2317,0.188514,0.888589
74,442.869,1,29.8795,23.0271,13.0854,1.28859,0.0576695,-0.694009,0.173204,1.20051,0.18374,0.869212
75,433.999,1,29.1908,22.1584,13.7199,1.22416,0.054786,-0.685321,0.175101,1.23182,0.179495,0.847203
76,439.851,1,29.6858,22.2504,13.3445,1.18097,0.058743,-0.703738,0.170668,1.23258,0.17495,0.935036
77,444.05,1,29.3116,22.5864,13.464,1.18104,0.0619353,-0.690309,0.167917,1.22852,0.171052,0.951034
78,451.289,1,29.8313,22.4382,12.1712,1.14266,0.0687741,-0.694554,0.167817,1.39777,0.166721,0.926954
79,437.015,1,30.4464,22.9339,12.9166,1.08553,0.0653354,-0.717433,0.166608,1.36237,0.162499,0.930051
80,435.921,1,30.2048,22.8843,12.0199,1.14072,0.0630602,-0.701632,0.167241,1.32788,0.158385,0.906501
81,432.835,1,29.4845,22.4326,11.9816,1.2165,0.0595699,-0.673285,0.171436,1.29425,0.154374,0.883548
82,438.803,1,28.7537,22.1211,11.4854,1.23664,0.0599181,-0.657872,0.168708,1.26148,0.162115,0.881353
83,434.616,1,29.6997,22.3229,11.2235,1.185,0.0611701,-0.684366,0.170313,1.22954,0.15801,0.859516
84,435.636,1,29.4022,22.4071,12.2601,1.21908,0.0616994,-0.686947,0.166001,1.26924,0.154009,0.837753
85,431.953,1,28.9674,22.6039,11.7857,1.17241,0.0593934,-0.675208,0.172705,1.2371,0.15011,0.877199
86,423.763,1,29.5014,22.5848,12.3623,1.11886,0.0597484,-0.687415,0.175548,1.20577,0.146309,0.854987
87,427.281,1,29.6646,22.5391,11.8263,1.1189,0.0619026,-0.694232,0.172406,1.17524,0.142604,0.882723
88,429.576,1,29.7872,22.4003,11.8883,1.23003,0.0579468,-0.69907,0.172742,1.14549,0.138993,0.860372
89,417.275,1,29.5706,22.3331,12.5114,1.18962,0.0546329,-0.683086,0.170853,1.11648,0.135474,0.841369
90,417.598,1,29.7012,22.145,12.0566,1.18964,0.0547247,-0.694885,0.171815,1.14588,0.132044,0.820065
91,416.737,1,29.4868,22.3833,12.0075,1.18964,0.0532915,-0.681683,0.17703,1.13291,0.1287,0.799301
92,421.929,1,30.3998,21.9903,13.0093,1.21137,0.0619263,-0.711431,0.172547,1.2276,0.125442,0.779062
93,435.338,1,29.966,21.8001,11.8937,1.17988,0.0651988,-0.69887,0.176244,1.2544,0.122265,0.86445
94,441.57,1,29.7059,21.5529,11.2058,1.2043,0.0678202,-0.696315,0.173368,1.22263,0.11917,0.912154
95,441.021,1,29.5412,21.9718,11.6778,1.16584,0.0751702,-0.681646,0.168979,1.19168,0.116152,0.928748
96,439.429,1,29.3583,21.8146,11.8182,1.16578,0.0723091,-0.679048,0.165646,1.1615,0.115521,0.977118
97,444.039,1,29.107,21.8315,12.9535,1.2146,0.0694112,-0.687106,0.171823,1.16662,0.115418,0.952377
98,432.266,1,29.4475,22.1478,12.9629,1.12231,0.0691837,-0.696257,0.167473,1.14218,0.112495,0.955382
99,433.619,1,29.8086,22.1121,13.485,1.03054,0.0726577,-0.708736,0.163232,1.28601,0.109647,0.983955
100,437.868,1,28.9638,21.9511,14.0548,1.09719,0.0693985,-0.681869,0.173146,1.25345,0.118832,0.959041
101,434.77,1,29.4089,21.9681,13.5764,1.11684,0.0699218,-0.68668,0.168762,1.22171,0.119942,0.934757
102,432.917,1,29.8007,21.912,13.9008,1.16936,0.0681509,-0.69591,0.167606,1.10625,0.12934,0.748129
103,433.123,1,30.2002,22.4139,12.4041,1.08722,0.0686629,-0.702183,0.167767,1.20982,0.135747,0.804153
104,443.253,1,30.433,22.2447,12.5018,1.15109,0.0710063,-0.715735,0.178037,1.1397,0.13804,0.827851
