iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,833.478,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,813.556,1,31.7166,27.0591,65.5749,15.7694,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,806.673,1,34.2134,26.44,73.3649,15.1813,1.35375,1.35375,1.14,1.425,1.425,1.425
4,802.796,1,34.3665,29.5166,73.1238,17.2259,1.28606,1.28606,1.11113,1.50073,1.38892,1.41117
5,787.136,1,35.0821,32.2141,80.3636,20.8369,1.22176,1.22176,1.083,1.46273,1.35375,1.37544
6,780.448,1,33.7756,33.1557,80.6581,21.3711,1.16067,1.16067,1.05558,1.4257,1.31947,1.34061
7,780.736,1,31.4784,27.4165,73.9831,22.2802,1.10264,1.10264,1.02885,1.3896,1.28606,1.30666
8,776.913,1,30.7529,24.5003,70.9666,21.4933,1.04751,1.04751,1.0028,1.35441,1.2535,1.27358
9,772.455,1,29.2398,32.1293,70.086,23.5641,0.995131,0.995131,0.977407,1.32012,1.22176,1.24133
10,762.702,1,29.7601,29.7122,65.4606,28.1308,0.945374,0.945374,0.952659,1.45687,1.19082,1.2099
11,754.298,1,30.3887,30.9722,76.7925,30.9562,0.898105,0.898105,0.928537,1.41998,1.16067,1.17926
12,747.74,1,30.5199,37.0661,68.5317,32.4302,0.8532,0.8532,0.905026,1.52212,1.13128,1.15541
13,745.993,1,28.4153,37.058,71.3236,37.9699,0.81054,0.81054,0.88211,1.49304,1.10264,1.14569
14,733.584,1,27.1543,40.0179,73.7395,32.8904,0.770013,0.770013,0.859775,1.45524,1.07472,1.11668
15,731.462,1,25.452,41.8362,62.3461,41.112,0.731512,0.731512,0.838005,1.42544,1.04751,1.18553
16,717.509,1,26.7203,45.4655,59.6146,37.7685,0.694937,0.694937,0.816786,1.38934,1.02098,1.17935
17,711.002,1,27.022,39.6136,59.8739,38.4872,0.66019,0.66019,0.796105,1.35416,0.995131,1.14949
18,705.568,1,26.9556,34.5717,57.2561,38.4776,0.627181,0.627181,0.775947,1.31988,0.969933,1.14833
19,695.135,1,25.7167,26.2192,53.2344,40.0759,0.595821,0.595821,0.756299,1.28646,0.945374,1.14035
20,687.639,1,25.4474,30.2899,49.944,32.5985,0.56603,0.56603,0.737149,1.25388,0.921437,1.11147
21,685.128,1,23.8995,29.5868,51.4193,30.7917,0.537729,0.537729,0.718484,1.22213,0.898105,1.18617
22,680.47,1,22.8757,26.3169,50.6251,33.8931,0.510842,0.510842,0.700292,1.4018,0.875365,1.19637
23,667.511,1,23.4067,28.4099,46.7847,29.6119,0.4853,0.4853,0.68256,1.55569,0.8532,1.16607
24,661.217,1,23.0097,25.3307,44.4448,36.1289,0.461035,0.461035,0.665277,1.56849,0.831597,1.13655
25,644.726,1,22.8668,27.514,45.8087,34.9865,0.437984,0.437984,0.648432,1.52877,0.81054,1.10777
26,643.26,1,21.7475,21.121,43.5946,31.2189,0.416084,0.416084,0.632013,1.49006,0.790017,1.07972
27,632.306,1,21.4928,19.9343,47.6019,29.9229,0.39528,0.39528,0.61601,1.45233,0.770013,1.05238
28,633.184,1,21.4118,19.1896,44.8742,28.3455,0.375516,0.375516,0.600413,1.43138,0.750516,1.02573
29,623.751,1,21.7597,16.7042,50.0834,29.7783,0.35674,0.35674,0.58521,1.63219,0.731512,0.999762
