parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05815172545945,19.6997656575701
beta_Cl_tSCRMGDL,-0.415,0.183132410434916,44.1282916710642
V1_pop,23.8,2.40310034963958,10.0970602926033
Q_pop,15.4818181818182,,
V2_pop,13.3,3.84564311815833,28.9146099109649
omega_Cl,0.224,0.0428151801382615,19.113919704581
omega_V1,0.299,0.0706805619797422,23.6389839397131
omega_Q,0.946,0.336247828307656,35.5441678972153
omega_V2,0.795,0.22318379088778,28.0734328160729
a,1.86,0.209033582274076,11.2383646383912
