parameter,value
Cl_pop,20.6249039003462
beta_Cl_tSCRMGDL,-0.410560492726646
V1_pop,26.1269168633338
beta_V1_logtPROGDL,-0.912325896002438
Q_pop,23.4
beta_Q_LLP_1,-2.3144277283157
V2_pop,14.2687394622868
beta_V2_logtWTKG,-6.15117068297722
omega_Cl,0.225568013159686
omega_V1,0.231340353430667
omega_Q,0.877612620401242
omega_V2,0.680511268444101
a,1.33700497582333
b,0.0621721462796647
