iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,364.147,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,344.715,1,14.5233,28.265,23.7956,0.974679,-0.0874308,0.974679,0.974679,0.974679,1.11008
3,329.67,1,16.9664,32.7982,26.0093,0.95,-0.126913,0.95,0.953025,0.95,1.08198
4,321.809,1,23.5599,38.2863,26.9712,0.925945,-0.428638,0.925945,0.928894,0.925945,1.05458
5,323.465,1,21.0938,37.1242,28.144,0.9025,-0.384871,0.9025,0.905374,0.9025,1.02788
6,311.475,1,22.8298,34.1363,31.6981,0.879648,-0.41436,0.879648,0.882449,0.879648,1.06786
7,305.95,1,22.8679,30.5611,32.5031,0.857375,-0.476385,0.857375,0.860105,0.857375,1.04082
8,308.536,1,19.4121,31.8219,36.1901,0.835666,-0.272236,0.835666,0.944374,0.835666,1.09518
9,296.336,1,24.1938,33.9768,31.7644,0.814506,-0.5067,0.814506,0.920462,0.814506,1.09159
10,302.05,1,25.1188,28.6271,25.7432,0.793882,-0.665499,0.793882,1.01716,0.793882,1.11994
11,308.289,1,26.4186,30.1439,24.4912,0.773781,-0.835835,0.773781,1.07754,0.773781,1.14918
12,291.026,1,22.671,30.0994,22.6479,0.754188,-0.530221,0.754188,1.05026,0.837074,1.12008
13,292.572,1,25.7454,28.4277,16.7107,0.735092,-0.669335,0.735092,1.04596,0.815878,1.15488
14,280.745,1,23.5605,30.5075,16.7832,0.716479,-0.44234,0.716479,1.08265,0.79522,1.12564
15,280.534,1,23.4592,34.3862,18.12,0.698337,-0.512822,0.698337,1.20444,0.775084,1.09714
16,270.175,1,21.3025,33.4227,16.2576,0.680655,-0.451963,0.680655,1.17394,0.755459,1.06936
17,263.995,1,19.6317,29.2374,17.6831,0.66342,-0.290469,0.66342,1.21883,0.73633,1.04228
18,271.932,1,18.2963,29.1559,15.9147,0.646622,-0.264906,0.646622,1.38821,0.717686,1.09943
19,257.037,1,20.547,33.1063,17.0164,0.630249,-0.29803,0.630249,1.35306,0.699514,1.19994
20,262.638,1,26.0768,33.5549,18.0097,0.614291,-0.505628,0.614291,1.60166,0.681802,1.25304
21,255.133,1,21.7851,32.895,14.7848,0.598737,-0.398624,0.598737,1.56111,0.664538,1.22131
22,242.086,1,23.4532,32.7134,17.8184,0.583577,-0.50688,0.583577,1.52158,0.647712,1.19039
23,241.446,1,19.6917,32.3632,16.5612,0.5688,-0.384453,0.5688,1.48305,0.631311,1.16025
24,226.723,1,22.8463,32.9429,16.8486,0.554398,-0.399917,0.554398,1.55634,0.615326,1.13087
25,227.982,1,23.6193,33.6196,15.5093,0.54036,-0.456252,0.54036,1.6342,0.599746,1.10224
26,233.514,1,23.9096,28.7365,13.0324,0.526678,-0.51975,0.526678,1.69592,0.58456,1.07433
27,216.701,1,16.3256,25.6909,14.2518,0.513342,-0.212695,0.513342,1.74008,0.569758,1.04712
28,209.284,1,14.8736,27.9029,12.7283,0.500344,-0.08763,0.500344,1.69602,0.555332,1.03262
29,202.498,1,17.3923,27.453,13.799,0.487675,-0.208727,0.487675,1.83812,0.54127,1.00647
30,203.071,1,20.9038,28.3382,13.2692,0.475327,-0.416218,0.475327,1.86164,0.527565,1.03946
31,194.945,1,24.0245,26.5712,13.9611,0.463291,-0.508931,0.463291,1.8145,0.590488,1.01314
32,198.965,1,21.508,26.2157,14.7353,0.45156,-0.433379,0.45156,2.1707,0.575537,1.06949
33,194.598,1,20.4894,25.2437,14.8887,0.440127,-0.378428,0.440127,2.38374,0.560964,1.04241
34,189.084,1,17.3786,25.367,14.0795,0.428982,-0.286107,0.428982,2.32338,0.54676,1.01602
35,191.859,1,18.7611,22.3594,14.5236,0.41812,-0.358112,0.41812,2.26799,0.532915,0.990293
36,181.454,1,18.1089,23.6997,11.6993,0.407533,-0.301584,0.407533,2.21056,0.519422,1.08411
37,176.036,1,18.9279,25.7423,10.108,0.397214,-0.359831,0.397214,2.15459,0.50627,1.05666
38,164.624,1,20.8942,23.1167,11.2203,0.387157,-0.486215,0.387157,2.17664,0.493451,1.02991
39,157.304,1,19.8717,26.0592,10.1849,0.377354,-0.401575,0.377354,2.12152,0.480956,1.00383
40,140.479,1,19.4314,26.2252,10.5738,0.367799,-0.360001,0.367799,2.13896,0.468778,0.978414
41,143.126,1,19.6813,25.0838,9.53917,0.358486,-0.391968,0.358486,2.0848,0.456908,0.95364
42,136.486,1,19.3023,24.4121,7.94956,0.349409,-0.421171,0.349409,2.03201,0.451716,0.929493
43,127.682,1,19.7133,25.5732,7.66585,0.340562,-0.417352,0.340562,1.98056,0.440278,0.905958
44,126.916,1,21.1233,23.6686,6.97451,0.331938,-0.515503,0.331938,2.16126,0.42913,0.910668
45,126.655,1,20.218,25.7966,6.46985,0.323534,-0.438676,0.323534,2.10654,0.422989,1.03247
46,113.346,1,20.6678,24.6012,6.17529,0.315341,-0.481329,0.315341,2.0532,0.412279,1.00633
47,107.475,1,18.498,24.683,6.04641,0.307357,-0.428388,0.307357,2.25987,0.40184,0.98085
48,105.139,1,20.1978,24.7323,6.65773,0.299574,-0.484404,0.299574,2.25346,0.391665,0.956014
49,111.946,1,20.3161,25.8658,6.03724,0.291989,-0.478677,0.291989,2.23155,0.381748,1.00684
50,104.173,1,17.9633,26.4592,5.14531,0.284596,-0.34479,0.284596,2.65726,0.372082,0.981341
51,93.7792,1,19.8056,28.3623,4.77911,0.27739,-0.402694,0.27739,2.58998,0.36266,0.956493
52,94.8359,1,18.8296,27.2831,4.40958,0.270366,-0.35549,0.270366,2.5244,0.353477,0.978426
53,71.4654,1,18.8045,27.5135,4.59713,0.26352,-0.364914,0.26352,2.6611,0.344527,0.953652
54,72.7621,1,18.148,28.6913,4.33857,0.256848,-0.351848,0.256848,2.78335,0.335804,0.929505
55,68.9211,1,18.2786,27.4146,3.69381,0.250344,-0.377714,0.250344,3.16371,0.327301,0.90597
56,78.9316,1,18.2339,27.8151,3.02788,0.244005,-0.370706,0.244005,3.14177,0.319013,1.10792
57,73.7269,1,17.7969,29.185,2.80684,0.237827,-0.32829,0.237827,3.06222,0.310936,1.07987
58,76.7634,1,21.7263,28.7735,3.87777,0.231805,-0.506021,0.231805,3.17131,0.303063,1.09338
59,65.5233,1,19.8459,29.2248,3.00469,0.225936,-0.419924,0.225936,3.20642,0.295389,1.06569
60,68.17,1,19.6903,29.5314,3.23186,0.220215,-0.395423,0.220215,3.40571,0.28791,1.07577
