iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,56.2467,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,47.6944,1,14.7306,22.2203,21.7629,18.2228,1.63051,0.0613432,0.257241,1.52359,7.2006e-08,0.824117
3,44.4395,1,14.882,21.4136,21.7629,17.6199,1.74375,0.0565701,0.255474,1.7672,6.27077e-08,0.692905
4,45.4426,1,14.7761,22.0485,21.7629,17.5422,1.74378,0.0564675,0.25593,1.569,7.15007e-08,0.682428
5,51.0687,1,14.6031,25.6214,21.7629,17.7861,1.83037,0.0633833,0.264107,1.54809,5.50964e-08,0.691656
6,40.4808,1,14.6836,24.2214,21.7629,16.3205,1.79294,0.0650545,0.240435,1.55323,4.46031e-08,0.672971
7,41.16,1,14.5676,20.4231,21.7629,17.4621,1.66859,0.0739838,0.242251,1.60576,4.12835e-08,0.671195
8,35.4437,1,14.7788,20.8594,21.7629,17.6487,1.71554,0.0657343,0.245982,1.61137,3.83967e-08,0.725888
9,26.3803,1,14.6925,20.4683,21.7629,17.0316,1.62614,0.064144,0.24759,1.67903,3.3874e-08,0.732314
10,38.9011,1,14.6067,23.5238,21.7629,16.3321,1.76567,0.0690203,0.256777,1.5636,3.1812e-08,0.755139
11,33.4804,1,14.6422,26.1829,21.7629,16.5738,1.72338,0.0633757,0.250616,1.76065,3.24856e-08,0.75855
12,34.2773,1,14.8001,26.0726,21.7629,14.6761,1.79591,0.059904,0.246946,1.72091,3.43697e-08,0.743505
13,35.3773,1,14.8784,22.5103,21.7629,14.4878,1.73241,0.0633622,0.266571,1.79306,3.16093e-08,0.752263
14,25.9512,1,14.9001,21.4145,21.7629,14.6683,1.64185,0.0649251,0.254453,1.64684,3.1848e-08,0.731135
15,27.2677,1,14.7793,21.2201,21.7629,15.4733,1.73381,0.062524,0.249124,1.55256,3.19176e-08,0.72844
16,22.5491,1,14.6772,20.4131,21.7629,15.9991,1.62525,0.0633783,0.245645,1.52844,3.52617e-08,0.710351
17,18.3702,1,14.5934,21.6039,21.7629,16.5993,1.70171,0.0602195,0.246023,1.43293,3.01454e-08,0.722954
18,15.6446,1,14.7453,23.5771,21.7629,15.6731,1.7599,0.0555078,0.246288,1.48776,2.68323e-08,0.75799
19,21.3097,1,14.8828,23.1987,21.7629,15.9466,1.71751,0.0592219,0.253247,1.62636,2.88935e-08,0.737924
20,26.9856,1,14.8227,22.4151,21.7629,15.9426,1.64284,0.0668103,0.253108,1.73845,3.03004e-08,0.697141
21,25.144,1,14.6958,21.55,21.7629,16.1062,1.64284,0.0660302,0.251026,1.69288,2.8967e-08,0.719332
22,25.2647,1,14.6109,20.6056,21.7629,16.6744,1.6221,0.0707467,0.245287,1.678,2.68977e-08,0.698925
