Cl_pop,1,0.017849,-0.0072051,-0.034759,-0.0016042,-0.0040133,-0.017075,0.011771,0.0095513,0.0070265
V1_pop,0.017849,1,-0.59695,-0.30128,-0.00088108,0.055787,-0.23915,0.30787,-0.14217,0.11919
Q_pop,-0.0072051,-0.59695,1,0.18329,-0.00031989,-0.1703,0.20114,-0.19971,0.10618,-0.0042934
V2_pop,-0.034759,-0.30128,0.18329,1,-0.013128,0.03817,0.3047,-0.24643,-0.018224,-0.086871
omega_Cl,-0.0016042,-0.00088108,-0.00031989,-0.013128,1,-0.0092972,0.00072632,-0.0060655,0.019131,-0.037171
omega_V1,-0.0040133,0.055787,-0.1703,0.03817,-0.0092972,1,-0.19065,-0.26715,0.12608,-0.21178
omega_Q,-0.017075,-0.23915,0.20114,0.3047,0.00072632,-0.19065,1,-0.032702,-0.09189,0.0078314
omega_V2,0.011771,0.30787,-0.19971,-0.24643,-0.0060655,-0.26715,-0.032702,1,-0.26823,0.29572
a,0.0095513,-0.14217,0.10618,-0.018224,0.019131,0.12608,-0.09189,-0.26823,1,-0.60725
b,0.0070265,0.11919,-0.0042934,-0.086871,-0.037171,-0.21178,0.0078314,0.29572,-0.60725,1
