Cl_pop,0.84075,0.048449,-0.07946,-0.1242,-7.2027e-5,-0.00035267,-0.0048918,0.0028508,0.0024956,0.00011634
V1_pop,0.048449,8.7633,-21.254,-3.4757,-0.00012772,0.015827,-0.2212,0.24072,-0.11993,0.0063713
Q_pop,-0.07946,-21.254,144.66,8.5909,-0.0001884,-0.19631,0.75587,-0.63444,0.36392,-0.00093251
V2_pop,-0.1242,-3.4757,8.5909,15.187,-0.0025052,0.014256,0.371,-0.25366,-0.020238,-0.0061133
omega_Cl,-7.2027e-5,-0.00012772,-0.0001884,-0.0025052,0.0023978,-4.3632e-5,1.1112e-5,-7.845e-5,0.00026694,-3.2869e-5
omega_V1,-0.00035267,0.015827,-0.19631,0.014256,-4.3632e-5,0.009185,-0.0057089,-0.0067627,0.0034433,-0.00036652
omega_Q,-0.0048918,-0.2212,0.75587,0.371,1.1112e-5,-0.0057089,0.09762,-0.0026988,-0.0081811,4.4185e-5
omega_V2,0.0028508,0.24072,-0.63444,-0.25366,-7.845e-5,-0.0067627,-0.0026988,0.069766,-0.020189,0.0014105
a,0.0024956,-0.11993,0.36392,-0.020238,0.00026694,0.0034433,-0.0081811,-0.020189,0.081199,-0.0031247
b,0.00011634,0.0063713,-0.00093251,-0.0061133,-3.2869e-5,-0.00036652,4.4185e-5,0.0014105,-0.0031247,0.00032609
