iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.824,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,580.685,1,20.7014,37.716,18.2357,1.27024,0.168714,0.552117,0.934186,1.0747,1.17937
3,554.317,1,20.5366,35.7438,19.7487,1.42739,0.129902,0.552225,0.812122,1.1249,1.22045
4,522.73,1,20.3314,36.8088,20.68,1.61876,0.0873836,0.532651,0.735229,1.10094,1.37655
5,494.719,1,20.0794,36.2577,21.8972,1.63296,0.0625622,0.541283,0.749364,1.07166,1.25031
6,478.087,1,20.0851,35.4908,21.9664,1.70446,0.0485436,0.537162,0.723023,1.08537,0.998851
7,477.178,1,19.9045,35.2803,27.1397,1.74703,0.0435741,0.524484,0.760834,1.16146,1.06046
8,465.324,1,20.2428,36.2161,23.082,1.72343,0.0375085,0.54724,0.767955,1.08438,0.969641
9,461.049,1,20.1102,36.6682,21.37,1.67624,0.0354891,0.545099,0.809814,1.08019,1.05308
10,450.244,1,20.0161,35.7311,25.8064,1.67581,0.0278067,0.542489,0.684732,1.09324,1.1718
11,444.72,1,20.0633,35.2403,25.578,1.65856,0.0252229,0.535441,0.676528,1.10888,1.1303
12,441.777,1,20.1228,34.5189,27.1976,1.67142,0.0219378,0.543481,0.760504,1.11672,0.976565
13,437.146,1,20.064,33.6283,26.9388,1.62954,0.022238,0.538324,0.76072,1.15617,0.886602
14,435.159,1,20.043,32.9472,25.8362,1.61264,0.0203265,0.533838,0.789513,1.12089,0.995647
15,433.302,1,19.9061,32.9542,26.4073,1.6339,0.0189888,0.543545,0.712635,1.08295,0.966013
16,428.345,1,20.0901,32.878,26.5762,1.65573,0.0136105,0.547193,0.735395,1.07969,0.859024
17,425.122,1,20.1134,33.2629,26.3497,1.65557,0.00950364,0.547985,0.739423,1.07248,0.892761
18,422.727,1,20.0917,33.2345,25.133,1.63127,0.0103055,0.547748,0.712364,1.08152,0.874657
19,423.603,1,20.1806,32.8962,25.0199,1.65096,0.0088331,0.547124,0.729509,1.06569,0.862253
20,415.944,1,20.1877,32.4767,26.0256,1.60585,2.22045e-16,0.549262,0.778191,1.05954,0.836336
21,412.256,1,20.2028,32.2436,25.0301,1.59509,2.22045e-16,0.545032,0.695892,1.07288,0.79673
22,410.547,1,20.1705,32.7965,26.3771,1.57808,2.22045e-16,0.545599,0.701991,1.0517,0.816538
23,407.283,1,20.2753,32.1861,25.0131,1.56366,2.22045e-16,0.547152,0.678884,1.05151,0.759788
24,408.433,1,20.2836,32.3916,25.2913,1.56723,2.22045e-16,0.54585,0.71642,1.04821,0.759866
25,409.977,1,20.2961,32.2783,24.6184,1.57786,2.22045e-16,0.545396,0.76319,1.02982,0.742315
26,411.167,1,20.3716,32.1301,25.1199,1.5808,2.22045e-16,0.541517,0.782927,1.07962,0.732668
27,409.969,1,20.258,31.9434,25.0124,1.57904,2.22045e-16,0.540654,0.723572,1.09128,0.738057
28,411.395,1,20.2683,32.9073,25.9109,1.58291,2.22045e-16,0.543949,0.749754,1.07197,0.766503
29,405.037,1,20.145,33.3011,25.6122,1.53164,2.22045e-16,0.546293,0.732546,1.06732,0.758598
30,404.456,1,20.1741,33.0246,25.6928,1.52155,2.22045e-16,0.546406,0.711201,1.10769,0.786579
31,403.465,1,20.1748,33.3521,24.5779,1.53801,2.22045e-16,0.546167,0.627392,1.06599,0.775142
32,401.622,1,20.1583,33.2685,24.2956,1.52821,2.22045e-16,0.54142,0.67216,1.04311,0.711401
33,402.604,1,20.368,33.1546,24.0556,1.54613,2.22045e-16,0.54075,0.662517,1.04192,0.677904
34,401.372,1,20.304,32.8803,25.1854,1.5253,2.22045e-16,0.541578,0.710133,1.02044,0.692014
35,407.122,1,20.1065,32.6925,25.7501,1.58069,2.22045e-16,0.543773,0.70516,1.03201,0.658713
36,404.637,1,20.2712,32.5528,26.8348,1.5521,2.22045e-16,0.536673,0.713075,1.04219,0.686821
37,403.887,1,20.0997,32.3259,26.6148,1.52034,2.22045e-16,0.544254,0.76046,1.06111,0.749875
38,404.413,1,20.059,31.6788,28.2167,1.52593,2.22045e-16,0.545656,0.734794,1.08426,0.752741
39,404.632,1,20.2678,32.0153,28.5741,1.53396,2.22045e-16,0.545208,0.702593,1.09224,0.747667
40,401.387,1,20.1075,31.7953,29.3063,1.50544,2.22045e-16,0.548454,0.725536,1.0782,0.734806
41,402.142,1,20.2097,31.9778,26.864,1.52465,2.22045e-16,0.547518,0.724321,1.0756,0.675386
42,402.572,1,20.2108,32.2769,27.9871,1.51438,2.22045e-16,0.54706,0.8068,1.05935,0.678808
43,403.444,1,20.2015,32.0539,27.8131,1.51771,2.22045e-16,0.554759,0.836823,1.07385,0.656419
44,403.364,1,20.0575,32.0437,28.752,1.52917,2.22045e-16,0.551442,0.771978,1.05291,0.668393
45,405.135,1,20.104,32.1394,27.6567,1.55254,2.22045e-16,0.546976,0.757854,1.05318,0.645429
46,405.043,1,20.1537,32.7257,26.5787,1.56107,2.22045e-16,0.54094,0.740341,1.03925,0.633244
47,407.84,1,20.0599,32.822,27.0909,1.59114,2.22045e-16,0.540987,0.751902,1.04811,0.59367
48,399.855,1,20.148,33.0143,27.4058,1.53973,2.22045e-16,0.53754,0.703129,1.04327,0.560353
49,402.579,1,20.1365,32.7249,27.3585,1.53129,2.22045e-16,0.550119,0.749434,1.04768,0.649057
50,403.833,1,20.3712,33.5277,25.9718,1.53455,2.22045e-16,0.546517,0.791967,1.02438,0.667972
51,406.372,1,20.2469,32.9797,25.5587,1.55704,2.22045e-16,0.551607,0.788715,1.03313,0.655576
52,398.678,1,20.2871,33.1592,26.1482,1.50221,2.22045e-16,0.542213,0.756788,1.03092,0.644566
53,396.743,1,20.152,33.3731,25.6308,1.4846,2.22045e-16,0.548544,0.761881,1.02995,0.640932
54,400.792,1,20.1166,33.3967,26.314,1.50617,2.22045e-16,0.547654,0.806124,1.02678,0.666471
