iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,361.02,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,339.52,1,24.664,28.3611,23.271,0.974679,-0.664338,0.974679,0.974679,0.987195,0.986836
3,328.392,1,16.9225,29.147,24.953,0.95,-0.210387,0.95,0.95,0.962199,0.961849
4,324.249,1,22.6713,39.3423,28.5791,0.925945,-0.451338,0.925945,0.931553,0.937836,0.937494
5,320.985,1,24.1924,34.3336,36.0962,0.9025,-0.544694,0.9025,0.928273,0.918024,0.913756
6,308.573,1,28.7572,27.0405,40.1895,0.879648,-0.675569,0.879648,0.904769,0.894779,0.89062
7,305.709,1,26.6327,23.7409,41.8729,0.857375,-0.669465,0.857375,0.969572,0.872123,0.868069
8,299.8,1,22.5995,24.6459,44.5727,0.835666,-0.437918,0.835666,0.945021,0.85004,0.914253
9,294.681,1,20.1172,27.2735,37.0593,0.814506,-0.36258,0.814506,0.921093,0.828517,0.97142
10,302.087,1,24.8539,22.6211,32.0117,0.793882,-0.600872,0.793882,1.10893,0.814924,0.946823
11,302.04,1,24.6302,22.4717,29.7307,0.773781,-0.714144,0.773781,1.25504,0.806865,0.94222
12,289.933,1,25.6415,24.4644,30.5548,0.754188,-0.609411,0.754188,1.22326,0.853733,0.918363
13,274.222,1,27.1088,22.5951,25.9844,0.735092,-0.644001,0.735092,1.19229,0.832116,0.895109
14,268.059,1,19.9234,25.1701,25.9836,0.716479,-0.275678,0.716479,1.1621,0.811046,0.872445
15,278.734,1,17.1448,26.6647,25.8764,0.698337,-0.202819,0.698337,1.19099,0.79051,0.90623
16,264.008,1,25.6979,29.4247,25.5233,0.680655,-0.574993,0.680655,1.24204,0.770494,0.933777
17,260.371,1,22.0327,24.4628,28.1096,0.66342,-0.41559,0.66342,1.25027,0.790151,0.910133
18,259.682,1,22.7406,27.2909,25.921,0.646622,-0.418002,0.646622,1.24771,0.770144,0.934518
19,244.093,1,22.4777,30.554,27.9594,0.630249,-0.383251,0.630249,1.21611,0.750644,0.910855
20,245.355,1,26.3064,33.0416,24.8229,0.614291,-0.54121,0.614291,1.34148,0.731637,0.921821
21,238.816,1,25.2771,30.7721,23.2989,0.598737,-0.50876,0.598737,1.3464,0.713111,0.89848
22,228.917,1,31.9456,29.4578,23.7649,0.583577,-0.757289,0.583577,1.31231,0.695055,0.87573
23,231.892,1,22.7182,29.9996,23.6034,0.5688,-0.440509,0.5688,1.27908,0.677456,0.853556
24,220.305,1,21.8395,30.8818,22.9947,0.554398,-0.35398,0.554398,1.24669,0.66063,0.831944
25,214.401,1,30.5094,34.8172,19.865,0.54036,-0.699021,0.54036,1.21512,0.643903,0.810878
26,209.9,1,37.7707,33.5778,16.6354,0.526678,-0.902075,0.526678,1.18436,0.627599,0.876209
27,205.948,1,30.0112,34.5774,18.9328,0.513342,-0.628701,0.513342,1.2959,0.611708,0.854023
28,208.901,1,19.5753,32.4492,19.1042,0.500344,-0.282764,0.500344,1.4097,0.596219,0.924791
29,205.944,1,26.406,30.0109,18.5397,0.487675,-0.56523,0.487675,1.52927,0.581122,0.901375
30,198.715,1,25.3021,30.3605,20.5081,0.475327,-0.55423,0.475327,1.49704,0.566408,0.908704
31,179.586,1,28.5305,27.432,24.69,0.463291,-0.631139,0.463291,1.45914,0.552066,0.885695
32,185.468,1,30.1143,27.8291,22.2369,0.45156,-0.691275,0.45156,1.56046,0.538087,0.891679
33,172.038,1,25.9423,28.0094,19.1128,0.440127,-0.575819,0.440127,1.52095,0.524463,0.869101
