iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.855,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,568.037,1,19.7545,38.4391,12.7486,1.18906,0.159026,0.437471,0.871817,0.605623,0.838395
3,545.325,1,19.6901,37.2091,13.765,1.32372,0.127959,0.434113,0.835636,0.617437,0.832435
4,521.844,1,19.2037,40.3851,14.5082,1.39309,0.100431,0.429008,0.837238,0.580425,0.865316
5,499.326,1,19.4898,39.0946,13.8986,1.42821,0.0790393,0.407502,0.954139,0.588178,0.826599
6,487.866,1,19.4378,39.4488,14.3517,1.48857,0.0664418,0.402551,1.06101,0.545263,0.861272
7,481.152,1,19.4707,40.236,13.5604,1.52887,0.0584888,0.411643,1.07839,0.525094,0.938219
8,470.933,1,19.3339,39.424,13.5968,1.51509,0.0519994,0.40261,1.03894,0.54343,0.929394
9,468.918,1,19.3613,39.1913,14.614,1.51504,0.0497591,0.407477,1.06959,0.546623,0.965918
10,466.042,1,19.2965,39.0394,15.488,1.51502,0.0493237,0.412216,0.919717,0.540191,0.994223
11,458.126,1,19.413,39.218,14.3923,1.59095,0.0409917,0.397975,0.950834,0.540727,0.923447
12,454.692,1,19.4469,38.9623,14.986,1.65708,0.0368834,0.407142,0.835026,0.555696,0.875778
13,456.702,1,19.4047,38.8625,14.6061,1.71635,0.034406,0.39889,0.873414,0.548045,0.910263
14,454.094,1,19.5309,38.6952,13.0914,1.68386,0.0338985,0.408915,0.821497,0.565163,0.95432
15,447.082,1,19.3432,38.957,13.5026,1.60956,0.0334029,0.40536,0.821238,0.559941,0.936491
16,448.089,1,19.4055,39.1003,15.4279,1.60956,0.0336701,0.398708,0.849801,0.572177,0.969808
17,443.269,1,19.5236,39.2055,14.4729,1.75745,0.0229145,0.394171,0.958694,0.537051,0.784847
18,445.755,1,19.3671,39.5697,14.197,1.75752,0.0251759,0.408489,0.945031,0.537604,0.764524
19,444.534,1,19.5271,39.0347,13.4084,1.70012,0.0263634,0.404537,0.887316,0.550615,0.885523
20,443.13,1,19.3495,38.9793,14.4732,1.76013,0.0217035,0.412239,0.799469,0.534654,0.952745
