parameter,value
Cl_pop,13.4756470242543
V1_pop,20.9087808393663
beta_V1_logtPROGDL,-2.15264654269167
beta_V1_logtSCRMGDL,0.697063666453552
Q_pop,24.2070724130412
beta_Q_logtIMCKGM2,4.76027533809566
V2_pop,8.29372428191522
beta_V2_SEXF_1,1.45088575228027
beta_V2_logtWTKG,1.74456287377141
omega_Cl,0.25848470465533
omega_V1,0.243321610758104
omega_Q,0.723772049035261
omega_V2,0.401581874194101
a,1.58461166139566
b,0.0340217386004479
