iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.051,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.252,1,25.068,22.4168,13.8113,0.95,0.285,-0.531303,0.974679,0.974679,0.974679,0.994839
3,665.99,1,28.5455,21.7179,16.0996,0.9025,0.27075,-0.609914,0.95,1.01538,0.95,0.969649
4,661.817,1,28.4235,23.0628,17.1689,0.857375,0.257212,-0.649533,0.925945,0.989668,0.925945,0.945097
5,646.03,1,29.3625,21.2169,16.9625,0.814506,0.244352,-0.683072,0.9025,0.964609,0.9025,0.921167
6,638.492,1,29.5363,21.293,15.7139,0.773781,0.232134,-0.665542,0.879648,0.940185,0.879648,0.897842
7,626.382,1,29.7449,21.039,15.4593,0.735092,0.220528,-0.689431,0.857375,0.916379,0.857375,0.875108
8,615.505,1,30.0281,22.0499,15.3021,0.698337,0.209501,-0.679555,0.835666,0.893175,0.835666,0.85295
9,603.888,1,29.2766,22.1673,14.9369,0.66342,0.199026,-0.672672,0.814506,0.87056,0.814506,0.831353
10,599.26,1,27.2465,20.0237,13.7817,0.630249,0.189075,-0.63707,0.793882,0.848517,0.793882,0.810303
11,603.538,1,27.9641,19.8415,14.4898,0.598737,0.179621,-0.657563,0.773781,0.827032,0.773781,0.789785
12,585.743,1,26.1005,19.5059,14.4431,0.5688,0.17064,-0.598635,0.754188,0.806091,0.754188,0.769788
13,578.462,1,27.4555,19.8364,14.4371,0.54036,0.162108,-0.644989,0.735092,0.78568,0.735092,0.750296
14,569.069,1,28.2161,20.0506,15.1657,0.513342,0.154003,-0.650766,0.716479,0.823647,0.716479,0.731298
15,569.249,1,28.75,20.4204,14.7524,0.487675,0.146302,-0.671335,0.698337,0.802791,0.698337,0.712781
16,561.073,1,28.2228,20.2727,16.1238,0.463291,0.138987,-0.653935,0.680655,0.782464,0.680655,0.694733
17,559.291,1,27.8696,19.8042,16.3087,0.440127,0.132038,-0.635475,0.66342,0.815416,0.66342,0.679876
18,546.85,1,28.2528,21.1027,15.3731,0.41812,0.125436,-0.644429,0.646622,0.794769,0.646622,0.67069
19,547.708,1,28.388,21.6128,15.6557,0.397214,0.119164,-0.650779,0.630249,0.810198,0.630249,0.689467
20,540.826,1,30.2048,21.3239,17.2893,0.377354,0.113206,-0.693989,0.614291,0.824456,0.614291,0.785519
21,538.987,1,29.8642,22.2454,16.9068,0.358486,0.107546,-0.679746,0.598737,0.835936,0.598737,0.799854
22,538.271,1,30.2452,21.6661,16.4535,0.340562,0.102168,-0.702602,0.583577,0.8602,0.583577,0.831994
23,518.191,1,30.9482,21.4564,17.9189,0.987151,0.0907062,-0.719653,0.5688,0.885915,0.5688,0.866017
24,508.594,1,29.245,21.693,15.7532,0.937794,0.0861709,-0.664507,0.554398,0.881973,0.554398,0.844089
25,503.679,1,29.9497,23.2128,16.2839,1.12374,0.0777496,-0.683179,0.54036,0.864249,0.54036,0.900621
26,509.918,1,30.5051,24.1273,13.8273,1.31397,0.0684304,-0.695185,0.526678,0.953242,0.526678,1.05343
27,498.354,1,31.6308,24.594,13.5223,1.24827,0.0650089,-0.723841,0.513342,0.934351,0.513342,1.10781
28,498.043,1,30.638,24.4805,13.9307,1.28488,0.0599084,-0.704436,0.500344,0.910693,0.500344,1.19034
29,487.992,1,30.5586,24.9083,13.8289,1.27081,0.0568398,-0.698313,0.487675,0.903667,0.487675,1.1602
30,472.573,1,30.2641,24.7955,12.9641,1.20726,0.0539978,-0.696866,0.475327,0.880786,0.475327,1.13082
31,469.288,1,30.6868,24.4788,13.1846,1.1469,0.0512979,-0.708056,0.463291,0.858484,0.463291,1.16212
32,463.619,1,30.6163,24.6242,11.7016,1.08956,0.048733,-0.708511,0.45156,0.880186,0.45156,1.14353
33,464.928,1,30.3913,24.3142,12.8909,1.23212,0.0442201,-0.700575,0.440127,0.935555,0.440127,1.13533
34,460.738,1,30.3538,24.8923,12.6238,1.30695,0.0404937,-0.699741,0.428982,0.911866,0.428982,1.17039
35,461.645,1,30.3895,24.5059,13.844,1.33712,0.0402168,-0.701393,0.41812,0.933538,0.41812,1.14075
36,459.66,1,30.506,24.7456,12.3092,1.38678,0.0391873,-0.703977,0.407533,0.9099,0.407533,1.11187
37,456.992,1,31.5263,25.4419,12.7626,1.43619,0.0342322,-0.729676,0.397214,0.904271,0.397214,1.08372
38,447.075,1,30.6691,25.4875,13.7624,1.33509,0.0348563,-0.709994,0.387157,0.892141,0.387157,1.05628
39,447.116,1,31.2808,25.6185,12.8122,1.27621,0.0365063,-0.725344,0.377354,0.968566,0.377354,1.05131
40,447.485,1,31.2326,25.4841,12.3776,1.37334,0.0338073,-0.722167,0.367799,0.944041,0.367799,1.02602
41,452.571,1,31.4434,25.3638,12.8188,1.46694,0.0343056,-0.726888,0.358486,0.920137,0.358486,1.00004
42,451.761,1,31.3601,25.8203,13.2839,1.55005,0.0306486,-0.727245,0.349409,0.896839,0.352382,0.974715
43,438.256,1,30.5328,25.5721,12.3446,1.47255,0.0291162,-0.7071,0.340562,0.936321,0.351225,0.950035
44,432.075,1,30.6662,25.3976,10.6686,1.39892,0.0276604,-0.705058,0.331938,0.95976,0.342332,1.00024
45,437.567,1,30.4518,25.3318,11.221,1.406,0.031536,-0.695554,0.323534,0.935458,0.333664,0.980639
46,440.675,1,30.8701,25.4158,12.0491,1.40601,0.0307447,-0.707881,0.315341,1.0517,0.328634,0.955809
47,435.415,1,31.6335,25.7073,12.0275,1.406,0.0299573,-0.725302,0.307357,1.02507,0.33319,0.931607
48,436.278,1,31.5066,25.5264,12.8086,1.406,0.0287198,-0.724326,0.299574,0.999112,0.361531,0.937869
49,437.69,1,30.6239,25.2158,12.7783,1.34733,0.0349578,-0.705028,0.291989,0.973814,0.352377,0.921964
50,434.341,1,30.4758,24.8359,11.8291,1.39036,0.032402,-0.705098,0.284596,0.976185,0.343454,0.898619
51,434.521,1,31.2477,24.8573,12.3769,1.39035,0.030963,-0.720451,0.27739,1.0256,0.334758,0.875865
52,435.238,1,30.9686,24.9427,12.3148,1.37427,0.0304214,-0.714734,0.270366,1.08295,0.34546,0.887315
53,432.033,1,30.7132,25.1663,11.4209,1.42472,0.0275417,-0.711961,0.26352,1.05553,0.350056,0.920965
54,425.464,1,30.8053,25.2947,11.6864,1.47371,0.0205934,-0.710473,0.256848,1.0288,0.347845,0.945756
55,426.57,1,30.6415,24.7246,11.3755,1.42676,0.02509,-0.707606,0.250344,1.00275,0.354167,0.921809
56,424.543,1,30.7037,25.3911,10.906,1.47283,0.0204014,-0.706211,0.244005,0.977362,0.359245,0.953027
57,422.397,1,31.1177,25.219,11.1036,1.4955,0.0190316,-0.713867,0.237827,0.952615,0.350149,0.928896
58,424.444,1,30.8641,25.0121,11.3188,1.6328,4.52063e-05,-0.704055,0.231805,0.928494,0.349,1.00654
59,426.787,1,31.2641,24.8312,11.5951,1.60262,2.22045e-16,-0.715009,0.225936,1.03573,0.349885,1.01616
60,429.447,1,31.0342,24.9113,11.6574,1.63689,3.39189e-06,-0.707481,0.220215,1.0945,0.343411,0.990428
61,422.963,1,31.8618,24.7807,12.656,1.62134,2.22045e-16,-0.734478,0.214639,1.06679,0.334716,0.96535
62,427.431,1,31.3403,25.0875,11.378,1.65216,2.22045e-16,-0.719423,0.209204,1.04754,0.346234,0.940907
63,429.153,1,31.1281,24.7943,11.5162,1.68034,4.08601e-06,-0.713304,0.203907,1.10095,0.337467,0.917082
64,423.954,1,31.9073,25.2684,11.32,1.57419,0.0105814,-0.729387,0.198744,1.07307,0.337063,0.981218
65,425.154,1,31.9722,25.5606,11.4134,1.57425,0.0123623,-0.73476,0.193711,1.05315,0.339397,0.95942
66,423.249,1,31.3619,25.9676,11.1482,1.57421,0.0115472,-0.725336,0.188807,1.02648,0.351203,0.97657
67,424.715,1,31.1237,25.4091,12.1135,1.60253,0.0127326,-0.719991,0.184026,1.00049,0.350071,0.951842
68,414.967,1,31.3283,25.1741,12.093,1.60162,2.22045e-16,-0.725607,0.179366,0.975158,0.342372,0.927741
69,419.671,1,31.1756,25.3856,12.404,1.60538,2.0255e-07,-0.719563,0.174825,0.950466,0.354963,0.965985
70,422.577,1,30.8202,25.5513,12.87,1.54306,0.0156934,-0.709774,0.170398,0.9264,0.356708,0.994412
