parameter,value
Cl_pop,20.5494169249011
beta_Cl_tSCRMGDL,-0.409275611788676
V1_pop,24.6758029716483
Q_pop,23.4
V2_pop,12.5563128883167
beta_V2_logtWTKG,-3.28770812058277
omega_Cl,0.22392316956977
omega_V1,0.254993609668234
omega_Q,1.01437404363263
omega_V2,0.866780530372018
a,1.46560253273499
b,0.049543881954859
