parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.07111087079142,19.7626741300554
beta_Cl_tSCRMGDL,-0.415,0.18375084942952,44.2773131155469
V1_pop,23.8,2.71813463354662,11.4207337543976
Q_pop,23.4,,
V2_pop,13.3,4.2186395747525,31.7190945470113
omega_Cl,0.224,0.0435121119203868,19.4250499644584
omega_V1,0.299,0.120232869451366,40.2116620238682
omega_Q,0.946,0.454678541554166,48.063270777396
omega_V2,0.795,0.245802821093171,30.9185938481976
a,2.03678135235168,0.243161747074214,11.9385297196215
