parameter,value
Cl_pop,13.4951396965266
beta_Cl_logtHCM,-0.0348990802068889
V1_pop,22.1771650152257
beta_V1_logtPROGDL,-1.7557176261051
beta_V1_logtSCRMGDL,0.617392949910639
Q_pop,22.0999256560093
V2_pop,13.1655528093565
omega_Cl,0.258805477959982
omega_V1,0.215837308575974
omega_Q,0.909529963154361
omega_V2,0.844865423481999
a,1.54043402516541
b,0.0377512043708432
