iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.1,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.824,1,19.5161,32.4734,16.7927,0.846634,0.17925,0.385374,0.819257,0.672619,1.07524
3,550.588,1,19.3006,32.6316,20.1167,0.837251,0.15577,0.395007,0.943299,0.625383,0.956453
4,520.311,1,19.406,32.2257,20.6298,0.700091,0.129402,0.376809,1.0365,0.597436,1.02067
5,491.977,1,19.4098,35.2574,19.6272,0.842435,0.100586,0.377567,1.00852,0.53787,1.11995
6,483.961,1,19.3664,34.9602,19.6192,0.960843,0.0884765,0.38075,0.927122,0.525442,1.25304
7,472.586,1,19.2376,34.5714,18.8618,1.06445,0.0792971,0.388249,0.835917,0.445,1.16047
8,466.281,1,19.2379,35.2997,17.8579,1.03691,0.0743245,0.381678,0.961814,0.467141,1.12547
9,467.07,1,19.1157,34.7069,17.8798,1.18048,0.0664966,0.383843,0.953765,0.489925,1.15766
10,458.642,1,19.1803,34.4066,18.298,1.23636,0.0591754,0.387355,1.03923,0.464193,1.03113
11,452.857,1,19.0754,34.972,17.3032,1.28516,0.0536052,0.385099,1.06949,0.476043,0.916582
12,450.503,1,19.2458,34.6738,18.4102,1.33316,0.0518105,0.385823,0.969339,0.480763,0.864491
13,449.931,1,19.3008,34.6445,18.247,1.26379,0.0532116,0.384668,0.977202,0.498988,0.956368
14,451.17,1,19.0934,35.1134,19.0684,1.24477,0.0541749,0.386868,1.00554,0.496591,0.958424
15,450.294,1,18.9881,34.74,18.0264,1.2663,0.0504401,0.394096,1.14994,0.486873,0.963742
16,442.658,1,19.1567,35.051,19.1601,1.20604,0.0510762,0.386238,1.01509,0.466334,0.986105
17,448.197,1,18.96,34.6941,18.3714,1.20611,0.0532519,0.400179,0.940737,0.470515,1.07688
18,445.607,1,19.1788,34.7732,20.0297,1.26998,0.0509591,0.388613,0.931283,0.472102,0.962573
19,445.809,1,19.27,35.1321,20.9271,1.30707,0.0491353,0.385579,0.928386,0.490757,0.944603
20,448.976,1,19.3531,35.2851,19.9599,1.27087,0.0514132,0.387943,1.00707,0.499485,0.971447
21,442.607,1,19.1347,35.8265,19.9405,1.27085,0.0501886,0.38573,0.859802,0.480704,0.970466
