Cl_pop,14.803,-0.66307,0.20743,-0.09542,0.0015409,0.0075865,-0.022375,-0.020662,0.020052,0.0005345
beta_Cl_tSCRMGDL,-0.66307,0.032643,-0.005099,0.0041256,-4.9472e-5,-0.00027549,0.00053629,-8.1844e-5,-0.0011659,7.5077e-5
V1_pop,0.20743,-0.005099,5.4787,-4.3937,0.0024931,0.077737,0.017782,0.46006,0.15466,0.00033224
V2_pop,-0.09542,0.0041256,-4.3937,23.527,-0.0013212,-0.074657,0.072028,-0.72794,-0.97549,0.0073958
omega_Cl,0.0015409,-4.9472e-5,0.0024931,-0.0013212,0.0017976,0.00017928,0.00017012,0.00032342,0.00020161,-0.00010528
omega_V1,0.0075865,-0.00027549,0.077737,-0.074657,0.00017928,0.0076601,-0.007029,-0.0016273,0.011846,-0.0002175
omega_Q,-0.022375,0.00053629,0.017782,0.072028,0.00017012,-0.007029,0.16327,0.033378,-0.027239,-0.0022305
omega_V2,-0.020662,-8.1844e-5,0.46006,-0.72794,0.00032342,-0.0016273,0.033378,0.21861,0.098419,-0.0022786
a,0.020052,-0.0011659,0.15466,-0.97549,0.00020161,0.011846,-0.027239,0.098419,3.0408,-0.015799
b,0.0005345,7.5077e-5,0.00033224,0.0073958,-0.00010528,-0.0002175,-0.0022305,-0.0022786,-0.015799,0.001512
